review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
2dadeae20a73a582487881de018e2659,7b53b94402ded889f5be8098bb6e2885,4,,Chegou antes do prazo e tudo certo conforme o anúncio.,2017-03-05,2017-03-06 02:09:31
f8e1efd927b9f7db95198e55bdebfb29,8aa9f9fb8d016c8abd90a65dcd7f2ab6,5,,,2017-01-31,2017-01-31 23:22:36
ff38ed4ecbddc2699c38f70032b0ffa7,d14e8fee9754d152513407e36b229575,5,,Podia mandar brinde .,2017-02-23,2017-02-24 05:08:54
9948680a816a5b05efadbede7f687562,cf2025217f63100bdc2328402c3e2b1c,5,,,2017-03-25,2017-03-27 01:09:59
1fecbf0dac278c0d5c219b87229a91e0,737b63f784a8e20dbc2a9abd527f3923,5,,,2017-03-28,2017-03-28 21:57:27
cb09c23d304a39010ca03b2a43673462,6505566db69a6882dfdde71d55151eff,5,,,2017-03-03,2017-03-04 14:22:54
a4d43b3ddd82da881119fbd80ce22bb1,8f72f1ad07895bd823ba96b580936a1f,1,,"Fiz a compra de 3 peças. Como um produto era vendido em 2 unid, ao receber apenas duas caixas achei que estaria 2 produtos em 1 caixa e o outro na outra. Porém a bandeja na cor branca não foi entregue",2017-02-17,2017-02-20 03:27:23
bfcfb2f57496fc0a075630883d915338,0cb617c8bf1a34cf77947ac7d8b393f0,1,,Achei o produto mal acabado,2017-03-14,2017-03-16 04:42:41
de4bf6b43e5a98bc4be48bc501464792,329465dad46fffab333860e92e7ac984,1,,,2017-02-15,2017-02-15 23:47:17
076cd1f2fed0ded0a68d06088f98f0eb,e8a4c2a62df8fb5701fa66bc2bb4f4d7,5,,,2017-03-08,2017-03-09 03:40:27
abc86a894d3a77b6d0924c67dadb74e0,a13036ea7c733f19fafffe1b96ad59de,5,,"produto de ótima qualidade,perfeito.",2017-03-11,2017-03-13 19:50:48
b8963caf68726c8fdb78430efda76d47,a503ed3639b58426f15f719d61bfe408,5,,,2017-02-16,2017-02-17 01:29:17
cad4fcdd1443293c98b7b941915f37c9,f2b69dbd4bd28b5f76698636258902f2,5,,,2017-02-10,2017-02-13 08:55:47
5c76511e9f54f229ed950958c980a7fa,e750c043ac98c8eb957cb52789f126b0,5,,,2017-02-24,2017-02-25 01:44:06
8839477e2c6e16ceb810bd91aead6f6d,b8d147e10dd65083377f242fe86dda7a,5,,otimo,2017-03-18,2017-11-30 16:04:25
5b5bfb2a6bd5ea8f0f923474a890058c,c4474cfbad07cea75b27b984b1c687be,5,,"O produto chegou até antes do previsto, pena que já quebrou no mesmo dia em que comprei,
Péssima qualidade!!!!!!",2017-03-30,2017-04-01 18:48:54
16ca7fb9a20bc453147f77b6d863eb20,10221b5ef57cb66fe37a3b1e594918d1,5,,,2017-01-20,2017-01-24 18:24:24
e13fabd204dd71e50c07a7edeb9879a2,70f2dbf6303969f4c5f6764ab2e778fc,4,,,2017-03-23,2017-03-24 12:20:09
2d19b52f71f2276103e0f93b23487f58,3391ddfa9aaeae39f22439c4cf614d28,4,,,2017-03-31,2017-03-31 23:32:31
0f81cf9200aa4fb5a03b507aa57829ca,0ad87ef89708a3c8f63a0016074b24f4,5,,,2017-03-15,2017-03-18 11:39:59
55c2b2c2f6f680a49e79ee57e4aef7c3,4cad943ab8ba8479347dd102125fa87b,3,,"O lojista entrou em contato, dizendo que não havia o produto escolhido e nos mostrou o que tinha, ai conseguimos entrar em acordo.
",2017-03-08,2017-03-08 23:32:11
a706de822ab0ba6d8de73887b4c9d3fd,d5499e385aef94ea76d2ea5e6a73e60a,5,,otimo,2017-03-04,2017-03-07 21:05:47
95e54ea26b7cec36482ac23019b134f2,22929eca5fe4738503a332952b9bfbab,5,,"O produto é muito bom e a entrega foi rápida,eu recomendo.",2017-02-11,2017-02-12 02:29:01
7542579c23f4cf17b243c05a055277f7,83be28237d62524f82d47b7e4e8759ec,5,,,2017-03-23,2017-03-23 17:21:46
f53c22a95bde6da0664afc76bb48fbfc,6199ea959a9602f3c10fe2b7573bb325,4,,A ESTAMPA DO SITE ERA OUTRA. TECIDO MUITO FINO NOS DEMAIS TUDO BEM.,2017-02-21,2017-02-22 11:17:13
a043cdf58ab9d50b46556ed59161f574,8c7fdd8775af429f280cd605d4d164fd,5,,,2017-02-25,2017-02-28 21:09:08
2d0b6dddd8e5bca3a7ab2b497d3a51e4,0b838846dd20161681d3072fbc6765ff,5,,,2017-03-28,2017-03-29 01:02:05
dc2c50dca86cfc53115ec666355b5d2f,fe9178012c726b1780a3553d7972a9b8,5,,,2017-03-14,2017-03-15 11:40:07
eae369f6d580f4a3ce223bb4d9732717,a4bd0ba6a11d3e4dda50d5d4c23952d8,5,,,2017-03-24,2017-03-25 01:04:22
3ec81f176ddb0b7cbfed70fc054c01d2,7508033c7fba2328d96c7760f62318f9,5,,mt mboo,2017-03-17,2017-03-18 22:58:36
25687d21387f459c27caf0f0892c86be,ef445757c25db3525a25a2b9641ef288,5,,,2017-01-26,2017-01-27 09:40:10
0a1d1b980096f69cc24cb4169f7c85c5,ec0bc44edd6eff22baea2a84bf6c0404,5,,Empresa honesta.. chegou até antes do previsto.. produto de ótima qualidade. . Recomendo,2017-03-24,2017-03-26 23:34:56
667f3499d2c63fc4077fb3a191886b1a,27b7289530871ba2c68509ec562b1544,1,,Loja péssima mandou buscar o tapete na china ,2017-03-12,2017-03-12 07:50:32
0a7cfd6dbe16793f076184188d3540ec,a894b3482b08ff3282f5a9c4485b7978,5,,,2017-03-10,2017-03-11 01:03:18
aed16082f275e17a2d85693d0f971d0e,a9957adf297a6be5e8625b3e93329c6d,1,,"Não recebi meu pedido, e não é a primeira vez que ocorre nesse site.",2017-03-24,2017-04-03 23:42:55
c8e406afda4a6b494afa9c965ad5ad00,182375a4972a94784db73b010b9b9178,4,,,2017-03-24,2017-03-27 11:58:22
9eb4d4e722bdc4f8456f22284a488d1f,d1b32a0715fa2abd2ff4f3ec5e751964,2,,"RECOMENDO O PRODUTO, MAS TENHO UMA RECLAMAÇÃO A FAZER REFENTE A LOJA QUE ME ENVIOU OS PRODUTOS, POIS ME MANDARAM O SHAMPOO E AS AMPOLAS COM DATA DE VENCIMENTO MUITO PRÓXIMA, VENCENDO JÁ EM 10/2017.",2017-02-07,2017-02-10 20:59:19
b090418458bef05c0139ae5ed548bff2,8b1be6fcc4f86f65c9f71a73ed439f05,3,,,2017-03-15,2017-03-16 18:11:22
a837d422e9fabd6e9a7c6eeb85855772,35fbd0c1666a2c04e7d111da0bcf1683,5,,,2017-02-16,2017-02-17 12:45:28
075018468e0f09ea7af53bcaae0de79e,34243752a921e87a8dae2ee748b71088,4,,Pelo valor vale super a pena.,2017-03-25,2017-03-26 14:49:26
a80b86093586cb634e238c98543f58c9,d12102a0ff38b1b1707291c697da95b2,3,,exelente loja,2017-03-07,2017-03-08 09:37:22
eeb260e7b9a1f9de26fc592528e0c8a6,5d5a1fdc7da7731796374082a2d8d1e0,5,,,2017-03-09,2017-03-13 17:37:54
4b5cbe545279c1b613a0498b627c8658,20960ecf3d6ac0b19f3818f15c8e3fc5,5,,,2017-01-25,2017-01-27 17:11:13
d7d2417f61e09a9f7e26a6f74b89569a,a957bd5128480b4ec4c8762e9bcf3a13,5,,Muito rápido e seguro !! Produto bem embalado rastreado ... muito bom !!,2017-02-08,2017-02-09 01:02:20
d8c7bd905f4be8112a724a1cb1137dd5,b04215f2cbc4e1fdd167427e657c7d16,1,,,2017-03-11,2017-03-13 13:31:30
ea0ec3e46b6c593eed867333b40c5a4c,33f85a7c0485cf4a504f78608c5d57c7,5,,,2017-02-14,2017-02-17 11:55:01
6b1f7a69f8e75ea4845665d7c581d5c1,1207b88243115c9eafb9931bc2d0b59d,4,,Bom produto.,2017-02-17,2017-02-20 04:02:03
15f1079cc6f9ff3b5955fdf2acb56a42,5de9e77c89bb6f31552993baf408f3a3,1,,"Recebi produtos diferentes do anunciado e pior de 02 und compradas recebi somente 01 und. Não gostei, pedi a devolução do dinheiro.",2017-03-21,2017-03-24 12:17:14
44f3e54834d23c5570c1d010824d4d59,df56136b8031ecd28e200bb18e6ddb2e,5,,,2017-02-09,2017-02-09 09:07:28
b1087c9530bba1f1aca49b91ee06af6a,fa6d3eb110ceb1c2b98c7d158c6d1671,5,,"Recebi o produto perfeitamente e até antes do prazo esperado, eu recomendo.",2017-02-14,2017-03-02 14:08:56
7c46b82b29a9caaeb06d6c03bbcecab4,9c54a1816e487456bb7eb5082b9823ff,4,,,2017-02-09,2017-02-10 09:36:39
d5272dc2e37fea62bfd1ac0f025647cb,96c92c62ca4d7a50e4b7d86d55acf918,5,,,2017-03-12,2017-03-13 12:48:50
fc4af8aea8ec3f1a3cd181d3d0cadbd5,76c6e866289321a7c93b82b54852dc33,1,,,2017-02-03,2017-02-05 01:58:35
26f3fc35e6483d077690d5c5c3f2d1bb,3f1cef1dad28d66ac73d711f75a8ade6,3,,,2017-02-25,2017-03-01 12:24:41
5327a52bd1a6ea90d74ea7230a51fac2,5047f709b6661ac4e79c4818271ee799,5,,tudo certo bem tranquilo,2017-03-07,2017-03-10 15:12:51
15ccee870f868c1fc330d3822243cf78,0aaf52291c13507e7fe4f565f079ad9a,5,,,2017-02-01,2017-02-01 08:47:58
e026e5e449e602e62dfddc5ce2e059a1,a83c50dc6af9424ae926506ebac55807,5,,,2017-02-22,2017-02-23 01:48:58
107988a7076b0c4719576a6bf387a53b,80341e701b91f4e9f068a3ec40fb0440,5,,,2017-02-25,2017-02-27 15:33:44
4afa7b43005f2366a87dadb3f64101d2,efb6d19e3c56fa371d59421e45e53a49,4,,,2017-03-28,2017-03-30 12:59:37
81b21965b2bf4d88cc8c17cdf9778539,682e90d16332af76ecbdaee2e0c74bf6,5,,,2017-03-04,2017-03-05 22:49:29
b9869039a961040d56b1a87942bc896f,f8156c3c902b5ae88ac59a6c7b28f72a,3,,,2017-01-25,2017-01-25 22:14:36
54f32ddcdb73d72264a32e5066d02ce4,3a98a62b1abeae3d84a504e048ee12b2,5,,,2017-03-17,2017-03-19 23:15:32
55f4ea6e39a5762b65d7d3e54883fdc8,2147876cd801aed5f273ba360d0960ac,4,,,2017-03-11,2017-03-12 11:43:07
31159f0bf7729af38085b0f665fde07b,acd76a8508680cbb5d4c04707be03f87,5,,,2017-03-26,2017-03-27 14:54:50
cec1a6e47c108f2344abd8a25e7b02cd,e9977cc6d0f97447ef0f4fcc2e082fc8,4,,,2017-02-22,2017-02-25 04:19:33
768988829402e0284324ef2957d4f0d4,afc1b46f2cb4b3f0d3432cae0af0ea75,5,,Produto Chegou rápido.,2017-03-17,2017-03-20 15:56:44
135df63f4871bf893d89ca67df0f921c,0943d27820129d9446a32ca20cf9bee1,3,,,2017-02-16,2017-02-17 08:53:37
ff32fe0d61524b0ce328adf2a0d622e0,f343624eab419250ad81f1ce6be22c93,5,,,2017-03-18,2017-03-21 15:11:08
d73e42e916a89d64980220e532ea237d,849e25f377587e96a7c12453f32f7fb2,5,,,2017-03-09,2017-03-10 00:07:12
e9b41f2adca86f48ce2b9e75698d288c,26ba0c1bad97bbfdcc4419e3ca40d9a8,5,,,2017-02-08,2017-02-10 22:29:30
6121d90ea99ee4153fdab6773aacff41,30ac9eae54e817b40c3c77fdb444a1e0,1,,Não gostei da ,2017-03-11,2017-03-12 02:02:08
a89b8c0fa8b3809965a104ab7d31cb53,fcb5c3253dca0627badc4dc2d5a9c988,5,,,2017-02-17,2017-02-20 13:21:10
ad6fa21058052286ebdb6bbd5891d2ff,801bda1bc87e8484430a1ad75f51f128,1,,,2017-03-11,2017-03-13 12:49:04
9b4be3718a1bfbb8ad9080c3807dbc16,70a2df2328c71d41c84c2ff23597df7b,4,,,2017-03-28,2017-03-31 01:56:32
9107ed569c1aa8bc13406e59145e15f7,0fa927b252421189a0e0d5725fb3832d,5,,Amei a minha pipoqueira. ,2017-03-07,2017-03-08 09:43:09
4f3108b397e028dcc0b18108f2bfb8c2,8429c84330a72186ef73cee90cd9a9c1,3,,,2017-03-06,2017-03-07 19:44:16
45ecd42b7ae7beb89693f360a6a1f6b8,5471298c2cafa3ef73e2eee59a5a9f4b,5,,Entrega rápida e sem problemas.,2017-03-22,2017-03-23 01:21:17
2f8fe2797c58078f4a9d8cc71702a20a,9553913bb01853f78a265724d13eda3a,5,,,2017-03-08,2017-03-08 19:23:35
cc705e34671d12acbd4bbbe3d7919589,4998304ddcd450f9750a4de8f7933296,5,,,2017-03-16,2017-03-17 13:01:25
46cbcf0834cc6e73686b34203b2ec773,97d8971fa48ff1a5146f0bab9124382c,5,,,2017-03-07,2017-03-10 01:50:26
0352795999e3e020761ccb6cf5d5ba35,ae9991942f891857b982c018af448696,4,,produto entregue antes do prazo. eu recomendo,2017-03-03,2017-03-04 02:04:45
5c891b73b4821218a5c528d2c70e1d47,7e0b49133404be992e9cca3788b195c7,5,,,2017-03-30,2017-04-02 04:10:41
fcfdc4552257b85fd2a7c20182a61a7c,807f4ef550f104708e2190eca7e4c37a,5,,Eficiente. Entrega na data prevista.,2017-03-09,2017-03-10 00:53:35
bb3d47b14c00e4d1b64cb525c02cd0eb,d8a7de021e5dfac3c36636fc6ef861c9,4,,,2017-03-14,2017-03-17 11:50:14
7a8c9a1c9b72d8109f35dacbea4cb225,c52edad050bea3d2f56fbc6be373c44f,5,,"Recomendo o site, bem como o produto. Chegou antes do prazo previsto e muito bem embalado. ",2017-02-15,2017-02-16 15:14:18
d10c5f0e60868ac9f491f8ff0f2cf2bb,010ab3b1993057e91f825c672375a66d,5,,Tudo como esperado. Excelente.,2017-03-03,2017-03-04 10:02:11
e786d256770119cc6fe699c8e3daf042,2d53b54fb747893711031caffe615f9c,5,,,2017-02-10,2017-02-11 14:04:30
b60257f6fc5c6454d3a88c13cfdc2d4a,dc1d41f0e6212d99f654cf8177510110,4,,,2017-03-16,2017-03-20 17:11:04
8db47c1b0eeaa0cfeb528f2c6c325987,79f6a9bb3d0d92e29f2c0fdc60940e41,3,,,2017-03-30,2017-03-31 02:28:58
7b893b28580fec7c9ddaf9cc00ebd566,7ead6c8726098bd70de2b16cac42df74,3,,,2017-02-10,2017-02-11 11:57:56
116fe7ea64cdd223ae905d7007e95ae1,12246bc7c8c246d8294f4f6a04efc60e,5,,,2017-03-17,2017-03-20 10:21:15
a7624e19aa3174338c87a99f1e9c6569,186e07e37d4253c4aaab5f2aa0cf4136,5,,,2017-03-18,2017-03-19 05:01:02
dab1e72505306d328f472e0c5415080f,2eed473a355a3965e5a3fbcea0ffa40d,5,,foi muito boa a entrega chegou antes do prazo ,2017-02-17,2017-02-20 14:51:50
5fb0dde197d0bd81b35b24b6b5479c9a,766d4eed8b0acec143fd1f1206a8daaf,3,,,2017-03-09,2017-03-09 23:34:06
58b7c4d04b2f6a5be8593b1800fbf98c,7198e283e4a0c1146dcc3f5bedd276c2,5,,,2017-03-11,2017-03-13 14:30:15
143c167862a04420e64b957f1f5bbac8,cd63595a31d3717ff7ea9a0b041104a9,4,,"Nâo recebi meu produto até o momento, porém, fui informado de todos os detalhes do motivo.",2017-03-04,2017-03-10 11:35:16
aff5e69b6639ff690fa8369dcea4ac9d,2d20b2e2272e869dbdc7f194d98e76a9,5,,"O carregador é muito bom, carrega em poucos minutos e garante horas de telefone, para carga completa basta pouco mais de 1 hora.",2017-03-10,2017-03-10 08:38:40
647671cabbc5545c07e931ca277a0f65,b9ed1cade4a77bad15fa7a3ced4585a4,4,,,2017-02-18,2017-02-21 18:06:56
cf5b0d8dcdce9652cbeec203d09e1c0d,cee2ddf4087d91aaf4874fc1436f9901,5,,,2017-02-04,2017-02-12 02:03:04
8015573ba82173505c4bae2be60ae7d3,683076b91bcaf79259334f6aa80d41a3,4,,,2017-02-14,2017-02-17 02:53:24
a3d6519626c8494fda5a364a5dc06556,3352b51dbcaf8074b24f0efab4772dde,5,,,2017-02-23,2017-02-24 10:52:10
ebb4d3c9baccdbb501093dd8f22ebb50,a853b6bff6aa5aa6ab496c76492858b8,5,,,2017-03-18,2017-03-19 11:47:26
6be29b20d861b4ddc7a58f834672c42b,caa0b1f68d02953d97d190e4e4e7191e,5,,"Adorei a mesinha, de acordo com a descrição. Fácil de montar e super bonita.",2017-03-25,2017-03-26 10:58:19
9e4cb7bd7e563f0a95b5d78262eaa810,58c851c107a9a3e21e03a9e2a1951d12,5,,Chegou rapidinho ,2017-02-02,2017-02-03 07:07:53
e20096396c45b212e6a3a9fe8cb6b8f2,96a902cd4b751087e41ef64474975946,2,,"Infelizmente não recebi o produto, por falha de informações com empresa de entrega; recebi aviso do correio após o produto ter voltado à empresa, não podendo retirar.",2017-03-29,2017-03-29 18:19:48
77f988aaf636f6dfea19281ac63e283a,de264356ec25b31b60efe9b940bf2253,5,,,2017-03-21,2017-03-22 16:58:31
e9b21b34be2c8ee04b531996af8dae03,1bacdc28aad23d1396a3fd39fdaa6c4f,5,,Recebi o produto antes do prazo combinado..o produto era o que eu esperava.,2017-02-10,2017-02-11 13:33:09
408a519dc131484d6599b07f022761fb,9fe67982918cf778dbf3cd0b582aff80,3,,"Poderia cobrar apenas um frete de vários pedidos ao mesmo tempo, comprei apenas duas pulseiras e paguei quase 30 reais de frete para os dois",2017-02-18,2017-02-18 13:54:18
86426583731d1f3e88e5aa8323717c57,c7c2965767573b9685e46d49a456945b,5,,,2017-03-25,2017-03-26 22:27:19
3de6975314b0a966cbad30628f19814e,43e4d5ff99bd1ca2d1cecbbf81067f4d,5,,,2017-03-29,2017-04-01 22:25:48
6fea246ceea2407eb5db86094afda799,69eb0d3bb4ae91a60f10308d63fe64f1,5,,Adorei.,2017-03-17,2017-03-18 02:35:56
16a5dee3a2f338258ce6bd1dcc1a40c9,c356d4dbafd1289aa49e2b0ed1d2fce9,5,,otimo,2017-02-15,2017-02-19 01:28:51
009fcbc93fdf8a960f8c12125e732e1e,81ae37f8ac6c04f48ac5a71303729abe,5,,"ainda não abri minha loja e não testei o produto.
",2017-03-29,2017-04-04 00:34:45
44add413cf03204b9134853fb6aa85d0,aff878fbdcc993da8042d0c8edb781f6,5,,,2017-03-16,2017-03-16 20:15:45
04907c740a1b5b709eeb752d3ca62d2f,a95978001177e140008056316fd05811,3,,,2017-02-25,2017-02-25 15:24:02
459bb088b9e0869d028dad6afed8c94c,11afac295480894b1dcdf9cf95815731,1,,,2017-02-15,2017-02-15 22:20:52
0d7d54bb77780a636b167ee2aa223538,b6d3f75a92e19fb13f1c33049cfb9a29,5,,Fiquei super satisfeito,2017-02-22,2017-02-26 01:53:43
9b8ee0e1aee9023d669aa830f4850fc0,c3adfb7dccc4a164923c5813219dc39f,5,,Gostei do atendimento tudo ocorreu comforme o combinad,2017-03-14,2017-03-17 02:19:41
6137f7db016b62dbfeba6a7fb73dc4eb,0679f01b97036fd74d1ee72a23c45426,4,,"produto de boa qualidade, chegou antes da data prevista na compra do mesmo. ",2017-03-15,2017-03-17 20:17:52
62f8f71bd1fcf4f9411372df0c76b386,3260c5040c13241b3f5f7bb7ed852c89,5,,,2017-03-02,2017-03-06 11:20:04
50381122ccbd38b82a817fbdc59c66b2,c3084098ea4ba59510ba1278d3cee2d2,5,,,2017-02-17,2017-02-18 10:25:00
8e13d2fc070d5b5cab85f58e307d59d6,9372445ddc10678e804717702a911665,2,,"Comprei 2 itens do mesmo produto e tive que pagar 2 fretes... Acho uma sacanagem isso, e também chegou 1 produto e o outro ainda não",2017-03-22,2017-03-23 15:21:09
e4f8b0e5fe201c09c17674a97c9a2f52,bb5f5dd023eabf15e5d178f887f37cb5,5,,,2017-03-02,2017-03-03 09:14:30
d3e139349ebcc1d7a7eb4b23d00a7285,aa61ca4def1d3385bafe461f6ef46faa,3,,,2017-03-09,2017-03-09 19:33:37
1fc865d28f59a4a80a29435c81437600,9177059e7749a43b26a44a14a313811b,5,,,2017-03-31,2017-03-31 22:29:29
d00b5764284bec124c3977f3da92e857,4efe78f6ef58eecff2dee027fca3a31f,1,,"O produto veio com defeito na lâmina dourada e o mesmo não corta nada. 
Esperando a troca do produto para uma nova avaliação.",2017-03-30,2017-04-01 01:37:25
d8f2cadbbf11544d2f0152b4ab65bd7e,31cb8821ab778cd23ebb6ce6f9e2bce0,3,,,2017-02-11,2017-02-15 00:36:41
6242c101b3142a073425e2d2181a9f6e,9c03283b70dffe64bd49cdb4254e33ca,5,,,2017-03-29,2017-03-30 11:39:25
8644f53b52d6363b2711cc1bd1c79baf,67543007812c990098e0ac6c6fcb3093,5,,recomendo nunca faltou nada q eu encomendei muito confiavel e competente,2017-02-22,2017-02-23 16:33:46
f9e2353d6f10caee9c2dbbb8bd95c835,4d55408f3a98afa1d4f3087d4a24005d,5,,,2017-02-11,2017-02-12 00:34:33
fc8428a738dbcf4f77eb26bcc26caca8,5c55ef550d5ff75bae4c1473c8dd06a5,1,,,2017-03-08,2017-03-09 10:47:31
306626c42bbfc473b136025f40c691b6,7e61a4c6d93d6ad8a4ca4a8d00094339,5,,,2017-02-10,2017-02-12 19:18:04
74f5b4fc518d612fa146edec86a20865,27b01bbc397d9282e115008e0d914f2c,3,,"O papel que queria deveria ser compativel para RG, PASSAPORT e outros documento oficias, . por isso a insatisfação. ",2017-02-20,2017-02-21 10:59:34
ec8f69bc6ae9ab838c826788679faea7,44701fee78d50ad4307eff3c630a4f24,5,,,2017-03-20,2017-03-21 00:29:40
1d685288da2ae270a895e13beff3edba,a0726e4fe3c5c989d0f89d5432c905b1,2,,,2017-03-02,2017-03-02 19:26:41
291af346a29b471154e2fe81e207cb55,3630513f30286ed696e4a2e36c79ae3c,4,,"O aço da lâmina é bom, mas os cabos parecem ser frágeis e arranham facilmente.A entrega foi rápida, muito antes do prazo estipulado. As facas são lindas e para o uso doméstico atendem as necessidades.",2017-02-09,2017-02-09 22:28:51
9a099746304e1edb324f3129aba0ccf6,2898e2aaa00681b9e40955893ca89b9e,5,,,2017-03-03,2017-03-06 03:34:49
1a731917442d8f4ba7efa88e8bc2b48c,f692b6bd0ae87642d9c7656e6199ed03,5,,Produtos top.,2017-03-22,2017-03-26 03:58:00
05f095f88fbec384ffda29a9c8145ca0,da28ac567f1bbe704eb39c1d21c53a0d,4,,Suporte é bem prático e resistente.,2017-03-15,2017-03-18 11:16:49
1f0f65d207bd79499c902f06ff9ccc46,c29f77479a4983291796c220560a9646,5,,,2017-03-17,2017-04-10 18:10:57
d4e145006718d9989083be336758078a,d9fee6ee13066c1eaaa95f24bcc8a4d8,4,,,2017-03-23,2017-03-27 11:25:20
04dc6f0206527becd728a84884b0d65e,597bd074d7874048131c67581f0556d4,5,,,2017-02-10,2017-02-10 12:30:39
de3992fc503b236ac735e2378ccc93d3,c5419fa3198a4e2caeb715ce9fe9a6e2,5,,,2017-03-22,2017-03-23 11:35:23
d084917cade2aa09b9ad936b0a2a8d58,587a39d6ab7297ee16b3d5ebdaa0f776,1,,,2017-02-23,2017-02-23 15:00:06
fc7901a10594208bb1504165c69cea9c,40f00a10bbc6a312ff95f899d72817d1,5,,,2017-03-16,2017-03-17 00:45:03
24bc02e6095efc7674ad030510e13881,c279543d72807dc9b91e39e5d87b5493,2,,"O jogo de cama faz juz à imagem apresentada no produto, é bonito, no entanto deixa a desejar em acabamento, muita linha solta e a costura foi refeita deixando falha no tecido.",2017-03-15,2017-03-16 13:18:24
825f0ea54f21906594c579d174beca02,3c7d5206607a15b5eb46f553865a5599,4,,,2017-03-30,2017-04-02 00:59:18
dc083e7d90eea1541b0314a7e056525e,cbc0f78d9e0d7cd99582cd7552cfd64f,1,,Não recebi nenhuma satisfação. Nem havia acompanhamento. Já passou o prazo e nada até agora!,2017-03-17,2017-03-17 12:23:23
aaa74698cecc3c3cb2e152420b19c559,2c3a7da8d1c6190209fd4c1a9e3d79c7,5,,Muito bom,2017-03-17,2017-03-18 00:49:47
e192d55f074aa63f154502684347ccbf,bf101963374c9a004517e115644d0d4b,4,,O produto responde as necessidades ,2017-03-17,2017-03-20 14:05:49
21ebc05400c5c1b345483638ecfed9c0,c6da623560d211f315e175c9af4c8727,4,,A colcha é muito romântica devido ao fato do babado ser de voal transparente com detalhes em fios de cetim no mesmo. O tecido do corpo da colcha é mais fino do que parece no site.,2017-02-24,2017-03-01 14:50:08
4ece68260c86811c40b9777d77ff579a,67384b4952e4e9da609ba03e96b87394,5,,,2017-03-15,2017-03-16 13:53:55
7b9e04f5698b28d6126de00164f40047,b8145816fba4a277273c08ab21aeb7bb,5,,,2017-03-07,2017-03-10 01:58:27
3a6db60b14d6d7d728581a75269ab35c,e819c0a367da758c5e60ddaee6890dc0,4,,"Produto de qualidade, loja confiável e entrega super rápida. Recomendo.",2017-02-15,2017-02-17 13:30:59
a36dc170e6f493949b96e11c7acf1dd7,a3032220da3f83acf7fa0db99dc28804,1,,,2017-03-12,2017-03-13 19:30:25
d2d1be1b25311a6f085a32e82864f89a,d344f519a9ec12a430ad3312f4ec6363,5,,,2017-02-24,2017-02-25 13:23:07
24cbd04b6991907ad0b1be2419e8a6cf,6146a7dc414dd1510ac54aa29c2311ed,4,,,2017-02-21,2017-02-24 20:22:54
77eff863c4ee180b4cf71f7bde244b6b,e7a55313688a902f5ae012231d686f37,3,,,2017-03-17,2017-03-17 10:12:56
b613fed1900e142a08fc3acf155dfaec,a389f1f731daee05d63fe992c0f689eb,5,,,2017-03-11,2017-03-12 16:43:41
cd4ce8466aeec81d15bcfde364f081f8,32e1c00df175ddbee2fff12f3bb01eed,5,,,2017-03-24,2017-03-26 21:03:14
e0aeb7bb269bbb0bc10895be26d0ad51,610a60d9a69cdfd91aa5dd5a26d4ce95,5,,,2017-02-18,2017-02-19 23:33:53
f781ec78f3a16ffb5768936e5ad4cec6,b784702b3377c4b93c2159512fbf937e,5,,Ótima. ,2017-02-21,2017-02-22 00:53:26
245f8fbfd09d9d2263353db032f53e9e,c9a54f6ed83e951ec2cbec315d2333cd,3,,"Puf veio com os parafusos soltos , da tampa do bau.",2017-03-03,2017-03-04 15:34:27
9dbc5cd097efd0edac9a15506808b1ae,f1ec76883496424477c5c8162558a911,5,,adorei prazo de entrega,2017-03-17,2017-03-19 13:16:14
5547da001b9b313b44673649ebcd9465,1a3875a70aed30f04c73624a486bceb7,5,,"E, o que eu esperava.",2017-03-11,2017-03-11 23:42:34
9cd0f3cbfc2c5224844f9c4a50af945e,06caf4b0e55d9bc015a91fa77432a1cb,5,,,2017-03-22,2017-03-23 01:01:16
3bf350c6d76ad3260c78d61507589e9e,a1a68e110acccf4536909795aef7dc9b,5,,tudo ok.,2017-03-21,2017-03-24 01:02:13
ca393bd93f46fd410986bf891263a1f1,35f34f644e23f2201ccc411a2cbbebce,1,,"Produto veio sem cabo USB e fonte,a caixa de dentro veio danificada e principalmente parece não ser original. Aguardando por uma solução.",2017-03-22,2017-03-23 12:26:46
6b2bee3c8b5eab994014e56b2601a3a6,c504b1d68ad8d98a627dadca7ca53673,4,,obrigada,2017-02-02,2017-02-03 11:15:33
1c5ef46ac06a67337d0ff6bd146e13c3,c6326ae8b5f5ff46ff030d8bba995cb7,5,,,2017-03-04,2017-03-05 22:51:42
0fc8f28bd47d882c84ed5a4e3a679c0b,6c0c4ed997d520a3b737650e43c8e042,1,,Alguns produtos vc compra e não tem. Como o silicone de esteira,2017-03-31,2017-04-17 22:55:16
fb5941fc0ac29d742ecff6fdfd22b099,b95df3cef5297e79ef709ba256518f6f,5,,,2017-02-07,2017-02-09 00:37:37
e02204812527a62b06d3cb7b845f9863,5582d9b46edf97ccc2f3b993c39ace3e,4,,,2017-02-01,2017-02-02 21:30:36
ea6b61bd3a7a9721897bd347ff35bbd6,34605af753e44da907f983de0082faaf,1,,Não recebi mercadoria,2017-03-18,2017-03-18 23:36:02
d1cad0d055c9efc3cabdca920557307b,030e234a82944425a6f46d5b2552b848,4,,,2017-03-31,2017-04-01 10:41:38
