review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
6666fbe81592c934b0b3a0241b976f08,c2ef03831388d411d6c9610e440fae40,5,,,2017-05-06,2017-05-09 01:40:18
de0741aeef7a7f3b60567cdac1decccc,a7201130e7b241aaacadabec4aa27640,5,,,2017-06-02,2017-06-03 10:28:12
ca7cf7ce57b3dbd7ac2e3c23efa5e9c3,0743d4433cd56bbd7b36287a05f94e10,5,,,2017-06-17,2017-06-18 00:35:15
e024021e0e4ff459122c700657007ccd,18bf036204cea32b152a8e2a2f2bab40,5,,,2017-05-16,2017-05-18 12:15:58
126cde669138215b1ce296dd98099def,9f3c15fb0dfc4d3f2d9f5e8e9323a9e5,5,,Amei!!!!,2017-05-19,2017-05-21 14:14:01
edc67c5ca6c690c1bb4ad10e4e25313d,27daa394276d904c4a0fbe8307e854b8,4,,,2017-06-24,2017-06-25 05:01:43
f0b10be1fcdabbe32e2b2b62fd4501a2,7d514be6da81debca0ed96cb31d6ed12,5,,,2017-05-24,2017-05-26 04:59:42
cb33d2194c0bc6c3d2e7c4f0bc84e39a,a07d031ec2c5fdaba3a363a4f5a98350,5,,Gostei muito,2017-04-28,2017-04-30 12:18:13
d3326d58985f61faf6b5e61e07d58cf0,1521c6bb7b1028154c8c67cf80fa809f,5,,"sempre comprei na lannister.com e nunca tive nenhum problema, com entrega, informações, compra etc. nota 10.",2017-04-19,2017-04-20 13:17:27
00de348b758ffca73cd33543443da155,d7c3bde68818e4f4c44f0641f25c0092,5,,Produto excelente qualidade. Compra chegou na data prevista.,2017-05-10,2017-05-11 11:07:06
c023df3388015428911bdac7f03253b1,576560b37e7f23e3dfc9d154b23bc614,4,,"Termômetro fácil de usar e preciso, apenas a bateria que é bem diferente e a reposição deve ser difícil.",2017-06-09,2017-06-12 14:14:08
d91c7d4aeac26155901179e63a3d1233,e90ec4b6b234181833371ada5474c96b,5,,Legal.....,2017-05-04,2017-05-05 01:05:22
eb13307f44dfb94ca1f75368dc52d0c3,6060aa9779c52c46a9a791c79dcc4423,5,,"Recebido no prazo e em bom estado, ótima compra!",2017-04-01,2017-04-04 14:39:25
c954719ee9713949803a78dc30c95329,5e2488af524e8aeb633062a365974141,5,,"Chegou bem antes do prazo, ótimo produto ",2017-05-18,2017-05-19 01:32:16
22c99f4b2582334375f2de5cee2fbd0e,4f78e12d1c6bf7ab77ecfdb4226a9c82,5,,"A loja foi rápida e o produto chegou no prazo. 
Demonstrou seriedade no atendimento. ",2017-04-08,2017-04-10 18:57:04
82b01b169b6b5d26fdbb6f4b3d68c67c,7d29c8dc7f0169a08554b4309f115a2d,5,,,2017-06-06,2017-06-07 02:40:50
4daf45e7316c2c61b421bef909d8858e,6db9a7ff76608a32f0f526347572046f,5,,Muito bom kit suplemento,2017-05-12,2017-05-20 11:42:07
8d1e4700a983f2e5f5a445f230546f07,8f9db38034b12eea6ef545d8071c249e,5,,,2017-06-25,2017-06-25 23:20:57
714426e3d43513b5efb94f677befd70f,658276ea9713496f567a799baedc188d,5,,,2017-04-28,2017-04-30 12:31:57
a85ddf5dee2c3daccb578d96422a5f84,4b7836c7fde2f69b09ca54addb676d28,3,,"Iria comprar mais de voces, mais vi que quanto mais produtos o frete dobra ou triplica!!! ",2017-04-19,2017-04-19 21:16:39
27482360ef0b67f50300db6618ec0770,26311ba8158c3b1527c7f5f6d782be41,4,,"Preço bom e compra fácil
",2017-05-17,2017-05-18 01:52:02
e3e9c5fae8f654ad48a1f3a1d2ca65b6,edc6d3b93ee7050db4013694b93176ae,5,,,2017-05-16,2017-05-17 02:06:06
2cf26fa21a87d62c7a9a239f2b1f532d,81757cfaa9d5ebd87fd0021a808f4ca9,5,,,2017-05-09,2017-05-12 10:58:44
2667efe841bd3c07d661e81438399dbf,fe421e7d38d622aedc8ca97d58771ea6,4,,Muito bom,2017-05-16,2017-05-17 17:30:35
82473e05c5914d11febd344166d93976,2c9e6deaeeff1f3e721f241df5eabba0,5,,,2017-06-22,2017-06-23 12:09:28
091ef71bb0ccd7abc48ce756d2d30b86,335f7b1126543ca03f8bd08b7f78c5e5,5,,,2017-06-08,2017-06-08 21:16:10
b019240f71860e077b6045d97c260039,d35cead7fec778d8d6d84650399972ed,5,,,2017-05-25,2017-05-26 11:43:58
bf74814b45e5cdbc6e5f6f83a48d1140,8a2d731a57d62d23bbf9556f80343140,5,,,2017-06-23,2017-06-30 15:39:21
65f923b2a7055984540a4a87ec6f548a,c606769bddf9fb8b9f949b128133c463,5,,,2017-06-25,2017-06-27 13:16:43
0d68fd1ce44fcaf51692bedb7015bdd0,cbb4b95668ae591cf274d3370d94bec7,5,,,2017-04-11,2017-04-12 13:51:18
46e6d247dcaf77e41fa37f247e6e763f,6e9b4255caf63ea821955da352e67498,3,,,2017-05-03,2017-05-03 21:22:49
df689417a824c662399014c372a2cbd2,d65585ccd99c854db1f1ff1618ddaed1,4,,Chegou antes do prazo dado é o produto em ótima qualidade. ,2017-05-23,2017-05-24 11:26:06
d13d8a1a8ecaa2428a848ab43d79a284,a7489739535fa6a82e5cec2b52902488,1,,O entregador poderia ser outra empresa pois já comprei outros produtos nessa loja e a entrega era rápida e segura pois era feita por uma empresa que dava mais atenção ao cliente,2017-05-25,2017-05-25 13:01:32
60d987fed055b3df34652fd83cbc53ad,fa84bb10b3e22907ee72175763051dca,4,,,2017-06-17,2017-06-19 12:17:18
dd8d78ad2be2e34778b9ee8f144bf6c6,2d8e71bf7d31a41d40f122c8173fdf06,5,,,2017-06-10,2017-06-11 16:03:54
3e5aedfe4b4c9feaa0d55807c524403d,57e89dc6246f64c869d73f264a6e505b,4,,,2017-05-18,2017-05-21 20:08:35
a01775c34e97bb6d4c319630d169b88f,9c03da81bd00ffb889065591f180e708,4,,,2017-05-10,2017-05-11 19:56:36
45b381894ef5460877082657a949716a,18709a2aef5a66689133dba02a13e5eb,5,,"Produto chegou no prazo como combinado, e sem problemas ou avarias.
Eficiente.",2017-05-16,2017-05-17 18:32:28
6e969a09f6c141be120ad7368643da73,c15582dfe92312e48613b9cb37caf0c8,5,,Parabéns ,2017-05-27,2017-05-27 23:18:35
b071dfbaa5241cf425b79babb7e73130,0ecbb908b4b062b189e1723ef9a836e2,5,,,2017-06-08,2017-06-12 12:45:47
11e715f2d1e7838b5ea795deda29e12c,f0755fcb1af1b9abe9557b550c00f691,4,,,2017-04-19,2017-12-02 22:54:01
38ea18491381265a4e352ccc81522878,54a444c922f6fb6c0351d8981d9c5ded,5,,gostei muito,2017-05-10,2017-05-16 19:00:33
6d5b38947f94edf06a2b33e276a134a7,b28f617a18326c00271c43c29364b00a,4,,,2017-04-06,2017-04-10 18:31:32
3483eafd4d3821cc82b8ec810cd1ada7,14bceeaef362188c60dedfe65e428001,5,,,2017-04-12,2017-04-12 22:49:41
eb2619946ed4ffd3e405c56f13a822dd,f76e427ba2c3d8fe380eb87339750bb8,5,,,2017-05-23,2017-05-24 19:45:59
32ffc1fd1c264589dcd66dac07113649,7dda251cd0ccf3b0e0ff56d62b779fdc,5,,"tudo dez
",2017-05-24,2017-05-24 19:16:43
35c38f254835f157b51a1770b91cb205,ffea406a848c8afe4dec22bf6290ba00,1,,"Produto, chegou corretamente, porém houve uma demora demasiada.
Obrigado!",2017-04-06,2017-04-10 13:32:15
b512fa8782930dd7719c4553ec6481de,6976421e858af2e4b388ccfac68236ee,5,,,2017-06-21,2017-06-25 00:34:19
ead7ef4e41f97731926b2b0ab2d87b0b,a2c943e39eba3f96ca656df556454b97,5,,,2017-04-13,2017-04-15 23:56:09
43b4616ef0782696f8d9854e0a8df78d,0cd27a304d5325e6b68ff9895525e09c,4,,,2017-06-22,2017-06-22 23:13:46
387c5c66887425d7309224c62c8a6e0d,85476bec52a05787f17e144a6811cd64,5,,,2017-06-30,2017-07-03 10:57:07
474f65e0eead868eb8a3a44690f51034,f32b46f63471c9a573595d47b94af9f6,5,,ok,2017-06-17,2017-06-20 02:14:30
6ce2c486adad69ec68db3ee3a436417d,090967205f5215e5d3053cefdbce5aac,1,,"Meu PEDIDO ERAM DOIS PNEUS, e só foi entregue um. Estou aguardando o prazo de vocês, mas gostaria de saber se é assim mesmo. Se chega um e depois outro, pois só recebi um. Aguardo retorno. Obrigada ",2017-04-12,2017-04-15 01:45:20
d3fabaeb70d38408105d0e578bf69a11,648c8fc147248b2db527bd25821f67af,5,,,2017-06-23,2017-06-26 12:15:40
4f01834baa95e8393c109248cc1fdcf9,7dc8487f60263dbf289600757f5c6f99,4,,,2017-05-31,2017-06-01 01:06:27
689b85bb737fb7b3412b545d6242815f,1338ce707502bad7afcc95dfff8bcaf8,5,,Amei,2017-05-23,2017-05-24 01:57:17
03b59efce96999aa43c8a7c5d5f3d714,5c05ba7b96e7ea5014e1eda4953778c3,5,,,2017-06-27,2017-06-28 14:06:36
4fa08b5b43c00ca2532c3195bac30dde,dbdd61ba78716573541e1374b79ff741,5,,Recomendo!!!,2017-05-23,2017-05-29 10:45:38
1087e6a6e0283eb40608946931a194ca,40397c42ea8f390af9afe9cc02cb2fdd,2,,"Nao gostei da identificação, um par de toalha (Toalha de banho e otalha de rosto) rendada e outro par identificado ""ELE""..",2017-04-29,2017-05-01 01:54:08
52981f5fec5e7558eb0ed99b6eb856f5,0dbdc97d32b0efccbdcbdf750aee17b9,5,,"Muito obrigada pelo produto!!
Chegou bem antes do prazo, adorei o designer das tesouras!! Perfeitas!!! Amei muito!!",2017-05-14,2017-05-15 00:24:15
ad8841193a8eba9e94e72f35cca38922,9ddce686be2661872d8a63788bd96cbe,1,,"Cadeira veio faltando peças, parafusos do acento e tampinhas dos tubos laterais.",2017-06-04,2017-06-04 09:50:26
b86373798517925381cc9981431a2d89,087a471c766adfaa11fd61670213b4c3,5,,Comprei p dar de presente e os noivos amaram! Só ñ recebi no prazo pq os Correios estavam em greve. Recomendo o produto e a loja parceira. Parabens lannister por respeitar o consumidor!,2017-05-09,2017-05-10 01:42:33
a8d47e604bbe7ab33db14ab2c0284199,5b564ae719f89063362d24f1729d7ca2,3,,Produto entregue dentro do prazo e td certo. ,2017-05-18,2017-05-19 01:51:43
a904e6372c5dc0c0805df9ccb450577f,2f7629415fce83aab452e69eda981a49,5,,Recebi o relógio antes do prazo anunciado pelo site! O produto veio bem embalado. Recomendo esse parceiro. ,2017-05-05,2017-05-06 12:58:38
7743b6d9349ad9aa9140bbadb04622d0,79366f316d691e60b576d0a9b45b4ba6,4,,,2017-06-27,2017-06-30 11:22:59
55a60d584169979a5e876c3e64006cba,04d0a4d84d5dc9cc343ca4d0e4120a4d,5,,,2017-05-30,2017-06-03 17:35:28
a8058eabf445fdfff341f1e68a301949,df6d8b7768a047c2981bae0a24afbb01,1,,O produto ainda não foi entregue e extrapolou todas datas previstas de atendimento.,2017-05-12,2017-05-12 12:23:44
c522c1c7f704cb0e202fcbba1a5627de,3b1bf20520476dc7b150dd52f521e525,4,,,2017-06-03,2017-06-04 10:21:43
f1d5ccd5ebc1a7b682d60d78ee8b9add,6b419016e8a779f8cdf6ee2f5ffb3b16,5,,,2017-05-18,2017-05-24 03:47:05
1207ca653d0bd6574927bbf8dac2cba5,5c56feac31484b306b0612e027378d71,4,,Produto entregue no prazo e conforme anunciado,2017-05-24,2017-05-25 03:16:21
e48bc620f04638904a07be87cf186419,21cdcda0dab99c19306dca0f9ea2f7d4,5,,,2017-05-19,2017-05-20 22:54:30
c9a264d9ff7f9941c39510e8124afb21,9d7798901074855d45d6c586a0714942,1,,Desde o dia 24/04 este produto está na sede dos correios em Jacarepaguá e não foi entregue.. Estive no local no dia 28/04 e nenhum funcionário soube explicar.. Nota zero p o serviço,2017-04-29,2017-05-02 03:49:12
413d4dafc71b246f2e5fedc5ada2a262,3497aadef2eac5ac0ae7f3a3aec00930,5,,,2017-05-19,2017-05-20 16:01:44
bdaf886782c7a102e445ff8c5646e547,896e2545a0e5001c00da8c558b5516c0,5,,,2017-06-20,2017-06-20 19:24:57
cfc9d0355db08fa507eeaef4f8c05eb0,780fe22baa36991bdbb1559f5b549596,5,,"Solicitei a devolução do pedido!Devido a ter feito outra compra, mas tudo veio certinho no outro pedido!",2017-04-29,2017-04-30 13:52:21
7da89081d683d0d06c795b15dc1ed52c,fe99f8be754e8a75c4201c7156bd99ee,5,,,2017-06-29,2017-07-03 15:35:58
08cf11845ced40ab54e09ac954d61abc,a27eb404169bf0159dcee550b59b9d5e,5,,,2017-05-14,2017-05-16 10:42:44
cad0327c0e416849527ff823a15f36fa,fd74039ed4424830f2dad3b11c6eec1e,5,,,2017-06-02,2017-06-05 00:10:25
825e66f9d6c64865f6ed8f10608ab74e,690a163db7b76c6d6a2b166293f0c87f,5,,"Eu, queria comprar duas camas , achei o frete um absurdo o frete mais caro que as camas. A antena até que deu pra comprar foi otimo",2017-05-26,2017-05-31 23:56:51
7c2c8b52bafd18e3903147078495ca77,9ed113cc7c82f8871d91b27a7b0d7da2,5,,,2017-06-07,2017-06-09 17:29:36
948ad449a3e7a376079e0cb88edc804d,c3d1e51f7136b5a8d3f075ddacc80b7a,5,,Excelente produto e excelente loja.,2017-06-14,2017-06-14 16:07:23
f73ad011be57d3af9090154eba962df2,8e337e3b4df76fa95a5e03ba9675cb56,2,,"O produto foi entregue no prazo correto e as cores eram as mesmas das fotos, porém, a qualidade deixou a desejar. As toalhas não são felpudas como diz a propaganda e não enxugam bem!",2017-05-23,2017-05-26 01:02:59
ea48bb4ff524835da4ab22650d648042,f1b7981b1f973562b7093fef02351b64,1,,"comprei um chegou outro, porem e bonito igual ao outro e não precisou devolver ! ",2017-06-20,2017-06-20 22:02:09
2c56dea930e8176221cc9a23c4eac3e4,53c9a0d2bf333276fee812b2f2bcec0a,5,,Produto bom. Recomendo.,2017-05-09,2017-05-10 18:44:31
173b6c2a9afd984a12b6ec3f2be95d46,abc5ec9ecaec740b498a37f19c29a8c0,3,,,2017-05-13,2017-05-15 10:34:14
d8c1298226799a9153e50592ed50c0ac,b3e7c48746eba08d51acd48ea21e6c07,1,,Cansei de cobrar não chegou o rastreio do correio diz que não chegou na minha cidade,2017-06-23,2017-06-23 15:38:34
132cc357f406988496738a702bd8a54a,b1d045cd447d2961b72e0d67c18f5d94,5,,"Rápido na entrega parabéns 
",2017-06-27,2017-06-27 23:07:15
1d5ceca30caf314fd5ca1b454e4454a3,9c20d32da9901199ffd5a24288b6c259,4,,,2017-04-20,2017-04-24 21:42:40
0b77e1e57a585a84c59559909e975a3e,8ddb4b28bb9d86ac2bfcc17f93c1161e,4,,"entrega no prazo, sem problema e boa compra.",2017-06-22,2017-06-23 14:09:12
7a5ca2445ce21c9d275a42685abbd729,2ceb6637c42b2ccc41b9949f731f995f,4,,,2017-06-02,2017-06-05 14:33:20
eb815362253cdec5994de5c857909949,26270398457731cfcecc0585e20bd45f,5,,,2017-05-26,2017-05-29 12:17:53
04f367bb2b719f445487a74b65bfafa4,d855859634047e01721b79b19351224f,5,,,2017-05-11,2017-05-13 12:38:06
d50314c9bb245c517884983bbb1d667a,c31af7b37cf89bd6d945fcc664937338,1,,"Devolvi o cartucho, pois comprei um produto e recebi outro. 
A empresa já recebeu o produto. 
Peço a lannister.com informar quando será realizado o estorno no meu cartão de crédito.",2017-05-23,2017-06-12 16:45:23
3042b09180fe4145c6fc21be44c93dfd,99010278c2b3874e0f208c91587975d8,3,,,2017-06-06,2017-06-06 21:57:03
4a0e35f9773796556bb8c0b4fe5b8a21,a0f9594b2c2253769e88d55a77a469c6,5,,,2017-04-01,2017-04-04 01:41:44
bc9283d48532d0f8eba40af087289d8e,b02e2c6aae2e972475db33cb658c1674,5,,"Vocês são excelente profissionais,atendimento ao cliente vcs são os melhores, obrigada pela atenção ",2017-05-27,2017-05-29 15:41:50
c52eb852acbcd2cfd700ed9c99fcb578,4ca6a87f196ea892c5abc4e84748fbde,5,,Recomendo,2017-06-01,2017-06-02 11:49:44
0b00941c6eac6a6ab86086768dc6af01,af1c0dc1f2cdfc4a74069019fe837717,1,,sem comentários,2017-06-13,2017-06-15 01:26:47
8cb6526ca2ff0db120fff0cb67578478,b0bfc6d0d1a6a935d526a495cb223d3f,3,,"O frete deveria ser cobrado pela quantidade total adquirida e não por cada produto comprado. No meu caso comprei 2 refis de filtro e paguei 2 fretes, sendo que poderia ter pago um só proporcional.",2017-06-15,2017-06-20 11:59:36
0ab135d1964379024840fae6720ba362,10cba0be7bc27288b512d87a719b97e5,4,,,2017-05-17,2017-05-18 05:42:36
c23ff9dd2f6db3e6d9d066e0511a156e,73cfcda5215dcc0c2a5839f4ea320288,4,,O aparelho não veio acompanhado do cabo de antena externa,2017-05-26,2017-05-29 19:44:39
7e407fdb0f61c11b1eea8aaaeabbc0e2,228f7aeae8e2a59064dbfb2955d6f317,4,,,2017-06-13,2017-06-14 00:35:35
5bccfd3a6c6fe7235d0141ccb283a57f,efc59e55658890749e19367044ab1a43,5,,,2017-04-28,2017-04-30 21:51:58
d4d4f5517c3e527f605a7e0beeed958e,1ed06e2cc13fded79d12250b2de6ceec,4,,"Adorei, chegou tudo conforme o meu pedido e dentro do prazo... obrigado",2017-05-19,2017-06-02 21:38:05
afb30d999324a9bf0e8b8e8c36dd688d,8e65dc9111065511a3429687624b4fd2,1,,produto veio faltando acessórios e ate agora não recebi ,2017-04-28,2017-04-30 14:21:36
c2fac1392a0ab55f8a61fe9157957ef5,e1e2b559781f43694643d53e2ef681fe,5,,"Loja séria com seus compromissos, entrega rápida.
Excelente loja para se comprar.",2017-05-10,2017-05-11 17:00:23
e7c82b9fb4f3d634c56895962343a961,04cb4d9e4f236cd2d6d42de8f1eea4ae,1,,"A loja me enviou um produto errado, comprei um produto de quase R$600 reais e me enviaram borracha de relógio de plástico.",2017-06-02,2017-06-03 14:59:22
9db3a82b5846a72df85942468a339974,9c85518f7f627b297892da0556f299bc,5,,EXCELENTE PRODUTO E ENTREGA,2017-04-28,2017-05-02 22:49:35
356cb0d28f1a6ebcaae9b87bfc5adaab,cbe7720057164f59152cf8d2baab0722,5,,,2017-05-27,2017-06-02 10:56:29
39baa2a2e0a22266fd6d41d30fce8ad3,5ef95d0a45b4caaaa70e601665ba1a6a,5,,,2017-05-16,2017-05-19 02:09:04
1597a91e73fc16bd477e398e74a7d1b5,d71eba34205e5f3291c2360f8c64f5f8,5,,,2017-04-05,2017-04-06 19:46:50
dfd52eee4457d9fbcf7820707f3f93a1,a3e47ceb0f0691a07708121b7a1e412c,5,,,2017-05-26,2017-05-28 20:55:28
efa7accefa49029eeafc91dae73f1b0e,bf6e868e898464ab301f89d753979d4d,1,,PAGUEI UM PRODUTO QUE VALIA TRÊS VEZES O QUE ME ENTREGARAM. FIQUEI SUPER IRRITADA E INSATISFEITA. NÃO RECORRI DEVIDO A MÃO DE OBRA QUE ME DARIA A DEVOLUÇÃO.,2017-06-21,2017-06-24 19:27:08
55bc097bf380cffd36a1d0a9efe200ff,e3db241d7377ac91f1253454bdbeafe4,1,,"comprei dia 12 e ate hj dia 28 nao recebi e os correios discaradamente diz q veio aq 2 vezes,..so transtorno com essa compra",2017-06-28,2017-06-28 19:38:31
3784c4d7c794d131d7fab09158847c73,8a01d373ee6ec9c5f0a674fd7d0a2d38,5,,,2017-06-03,2017-06-04 12:36:46
83d90d9dd2cc90dc50094208d8b29ad7,5f783382a74cf95c03c789405c2fb161,4,,,2017-04-21,2017-04-24 11:01:41
38e4d29f2276cbabd5d5d240ca6a7eab,d899e6d4576891e29d5a9d3f1867c6e1,5,,,2017-05-14,2017-05-15 15:22:54
0097f9e08a8802ed513b92a2b5d1b478,df03ec17d2389e8420325c36d385dd90,3,,"a cautela pela indicacao e que recebi o produto faltando um item(manual de instrucao),o cabo de forca nao compativel com o orificio do aparelho para carrega-lo devido ser mais grosso que o encaixe",2017-05-03,2017-05-04 12:39:35
429871e986fbe0400d980b0d435c9547,9c7bac99c8e380b1c915cdba1ff29e65,5,,,2017-05-17,2017-05-17 21:41:09
6a6275671468d945f74a45201293fdf6,f0fa751754bd0d673e3eb5563ccc9d41,4,,,2017-04-19,2017-04-19 22:09:21
b66f0ef0ae4e1da2cfe6a3ec76b5246f,793df0d4fd68cb0530ca5b533e3f1b84,5,,"recebi o produto bem antes do dia, previsto para a entrega, satisfeita demais com o produto e com a loja.",2017-04-11,2017-04-18 16:54:13
e2fe92316bd173cbee84c5a6f6c7fb5d,c1a86ab051ab4567d31bd8ffc3feec55,5,,,2017-04-16,2017-04-16 23:29:23
fcdf91cca68860ffd014a4f0ba6463dd,b545fbbd1cf26fdd3bbd1dbef6711f5d,5,,,2017-05-30,2017-06-02 13:29:42
d859ce11c7c693f38619512712aa9795,fd44d5496bf553658a71415d23179e70,5,,,2017-04-30,2017-04-30 20:33:44
81dd13a4036187859fae87c7ea4a26d9,ca6e0694c46674d5f588f6e0e4ce4440,5,,produto entregue no prazo td certo,2017-06-15,2017-06-21 11:33:42
efb17f17e745484a14473005be1b1629,632ec9368030a0679acafa0d23b7be2c,4,,,2017-04-12,2017-04-17 11:37:38
fa078fc6c0179922afd34afd8f450727,e529c3dca69fcce22a39a059514c4ae7,5,,,2017-05-14,2017-05-20 01:30:17
1a41024a69f98c495962be70be0519ab,1e0efbb6f899f5f08e26951b1e170387,3,,porem não recebi meus produtos Ainda ,2017-04-12,2017-04-17 10:02:57
70d50e50a39d0d1f8c80b17b3382a9e2,255111c7355b48e49add6f5a16c22483,4,,CONSUMIDOR SATISFEITO !!,2017-06-22,2017-06-23 19:24:16
decad04fe281ccbc0afac15a9e867533,112ba690c4750a816a8862fefc3855b5,4,,,2017-04-13,2017-04-15 14:24:43
f0a9a9d5e1a9ad538bbc4a02aa1ab445,71094b187eea9583286a74a815c5b9ff,5,,,2017-05-26,2017-05-27 20:25:12
7d34a49b2085913d8438c791b8e11edc,2a2167222a256c1843f07d9d06fd92e6,5,,"Produto excelente chegou dentro do prozo, super recomendo!!! ",2017-05-23,2017-05-26 00:01:31
53c75696ba1e87afdff20cacb4ab35a6,4af3b706b2f143642fdfb7c219649890,1,,,2017-06-15,2017-06-19 13:19:16
5f91aed4e8a8d4dddeb3fd0b190d673c,ebfd75154f8fdbc98038250a80a41875,5,,Produto Muito bom. Recomendo.,2017-05-11,2017-05-12 12:00:16
35d9615ee6f747e051443ba75fea2550,ed456446aba091a9bc94823a702b262f,5,,PRODUTO ENTREGUE CORRETAMENTE DENTRO DO PRAZO....MUITO BOM O ATENDIMENTO!!!!!,2017-06-28,2017-07-02 21:33:23
e7c316fc85203e6176f21d93989a3fa0,bced6994157f0832d51623583ac46719,1,,"De 10 unidades como prometido, recebi apenas 5 unidades",2017-05-10,2017-05-11 11:01:05
cab9227e04805bce0e4401cee06b0232,a24474d0a4ebace563a0695a14b5bb0a,1,,Ainda não recebi o produto :(,2017-05-27,2017-05-28 18:08:30
9aad42c6767c68f4c5f4c951d4c58d0b,b3fa7f92cf505c2b50d5e78e7835fb94,5,,,2017-06-08,2017-06-12 14:43:12
d1a7994ee5dc459c4099f94d8a33218a,e57a911e022b8f667771dd09d31b9af1,5,,Houve 3 tentativas de entrega mas eu não me encontrava no momento para receber. Aguardo orientação de como proceder para receber o produto ou cancelar a compra,2017-05-18,2017-05-19 19:15:36
5d53ef8e75d27d1710ad5cc25f6e7132,735a1710773d59e9194b5851b2e2ecc0,1,,,2017-06-29,2017-06-29 23:22:32
4761df74bd64f0c81afc5cb0e7a6a277,6183f38e839216bb09839ecf933ac1dc,5,,,2017-06-01,2017-06-04 02:54:17
4f9b96b31cbac899d869ebe23f7b32d9,940d83f3286808e4f8b1a7ac975b2aa9,5,,Ótimo,2017-04-18,2017-04-19 12:34:46
fc9ad6aa74d768dcd813c69a78c48b02,49f6f4d206c26f0d3ac78e343ac619d7,5,,,2017-05-22,2017-05-24 16:41:18
2fc6c1b88dd90c2f114205609a160b07,4c03716ec6e1d9291c862446c7d03fcc,5,,"Produto conforme o anunciado, tudo certo. Chegou antes do previsto.",2017-04-12,2017-04-13 17:54:03
8d4a9243f0e25a8c220b4ca422bae6f0,f561e528dd0491e6fd42ba9b07958979,5,,,2017-05-27,2017-05-29 13:48:59
9f6f9a9f0ea344f6c6d5fa8adbcca548,a1f5afc5fe7a4ee4bef93aab1e95772f,5,,Muito rapido,2017-05-17,2017-05-19 18:03:15
7503df53a9a30c1dda704f027477c16d,8b077b8596bc4dddd67331311917d107,5,,,2017-04-18,2017-04-23 16:14:26
d7b28f55ffb55bb12343c22e6d5c81bf,1aba60c04110bdd421b250ea33187a31,3,,,2017-05-11,2017-05-12 17:40:16
a7c8a66dcc7b475f3805b8ed5f78f67f,b7d0c58d1481d0c3f2465efcbf9bb83b,5,,,2017-06-22,2017-06-23 09:44:03
0fb405644097ceeb032abdcee109124c,9e5e54c4be8f6625005c76b7f8801ee8,5,,,2017-04-06,2017-04-07 09:29:45
6bfaa8e4494bbc1c110872074fd7b240,595a12453a3b12e84dbfc0d248331d4c,4,,,2017-05-16,2017-05-19 02:13:10
27ebe2f80049d514c1a07528c8dd2a11,55e6c58fec03654f425a4d47cf4631eb,4,,,2017-05-14,2017-05-19 23:41:38
f16433ec5757d81c6089a77a078af892,6e2916ee4de2e65b95b2429f865374f7,5,,"Qualidade do produto e show, vale muito apenas comprar no Site!",2017-06-03,2017-08-17 13:14:17
92a80852ab2845d8362547405ddceb36,bf593abe2928b23b60cee1ff3471a4dd,5,,da forma que eu esperava,2017-06-14,2017-06-19 15:06:40
fcb4532cc5fb1d6a91ca33bbe63fd899,f95bad5023f3ba2c5dd0715eb1c8db91,2,,iMAGINEI QUE O PRODUTO FOSSE DE UM JEITO E NÃO SUPRIU MINHAS EXPECTATIVAS...PARECE AMOSTRA GRATIS.,2017-06-09,2017-06-13 18:07:11
7366d62ba3443fc3591f5cbe3534e040,7a971cef9d150a941f2dc6a90a2cf904,5,,,2017-06-11,2017-06-11 23:24:45
b1415a75e8070b608ce5ed79ee743be1,d32cb51bd31a6d467f53c1e4aaeee27f,5,,,2017-05-24,2017-05-25 15:34:29
abce9342f53e5b6ecfb906ebc2f055a4,57cf4d744c7a883ddf948f733a52da42,5,,,2017-05-08,2017-05-10 22:46:48
a800f84848cbf48d42ef73baeff39fca,02c279c60b8aafcb89cb42f9bc4b754e,5,,,2017-04-11,2017-04-13 02:46:27
2f66b4a5b8cde483956cd19547545158,832e5f3e2e98919a84d3e224bd9c21ed,4,,Gostei do produto e chegou bem antes do prazo!,2017-06-17,2017-06-19 17:51:13
f99baf1c00dccd869e97e5e0230dbd34,60b8f5496f3fa2d3dbe08692dc63b4b3,4,,,2017-04-14,2017-04-15 10:57:16
410e7487b8de372595f773cf7e2002a9,e32f175b8e3e4f572ffbbf921f49f2db,5,,,2017-04-06,2017-04-10 00:29:48
63113c07f88d9b3603c9e01034be4840,5295794ed329bd3ffd4581bc4a0627a5,5,,,2017-05-26,2017-05-26 23:06:11
5d30363005f7c1d33204c7c0a7e1c34e,3d9a71340ea2b14362b1a69f08252e45,4,,"O ponto negativo da compra está relacionado com o fato dq o site errou a data d chegada do produto em um mês. Embora não tenha atrasado, mas sim, adiantado a entrega o site não reflete a data d entreg",2017-06-27,2017-06-30 10:41:26
f150aca9b1b191a39046d8716a9e46c3,3c35a673012104c0ceb001325c00bff4,2,,,2017-05-30,2017-05-31 12:09:10
c92d5b18233497342647856c33f0a527,d16f8ec8edbb1c3652f142cc60042a86,4,,,2017-06-08,2017-06-14 13:12:40
cf4f65fcb81121b8533f89009ba732f6,8688a4903fddd7ff09ac974e258c93d2,4,,Veio corretamente o produto,2017-05-24,2017-05-25 11:23:44
7b64076360ebdffbc6cf3c22a4bfb8b1,cb06895eef8c353edd5828ac4281eb9b,5,,chegou no prazo.. bom produto,2017-06-07,2017-06-09 12:12:55
