order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,order_purchase_timestamp,year_quarter
5d333a08c9bce16bf18ed14c4469c1ce,1,f25bbb88c1a219c21b1af6b99895b960,aaed1309374718fdd995ee4c58c9dfcd,2017-10-09 23:07:12,65.9,13.61,2017-10-03 22:51:20,2017Q4
5d33903bb05adb5e3110148fef46e92e,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-01-05 17:53:38,49.0,15.79,2017-12-31 17:42:13,2017Q4
5d356daa43b595e4132a76f217230476,1,d121a42e2416f999dc353f81efcdd5f4,7a425d299613df3e613bcf9d2eaf5c49,2017-12-01 18:11:49,49.9,14.1,2017-11-27 17:51:59,2017Q4
5d384e0ab579db9d8e3e60baa0637f91,1,ead72457c58dcea14f94c2223c684716,4305fe92735c8a43d154ff6dd2b8d927,2017-10-26 02:49:39,139.9,17.42,2017-10-18 14:34:23,2017Q4
5d3e1dc4bcf34ae3292fdd4dfb5c65a9,1,49454c6dad93119e2815c43df82b2f57,7d76b645482be4a332374e8223836592,2017-11-03 21:10:14,12.9,15.1,2017-10-28 20:57:29,2017Q4
5d3e9872c4d4dcdafa21c09eb064171b,1,588ea3decc0d8e1d19ce6160c5b0da1b,955fee9216a65b617aa5c0531780ce60,2017-11-09 11:50:18,150.0,18.3,2017-11-05 11:33:28,2017Q4
5d4503ba682b806ff232782327b7bd7f,1,bf5fe03d1ac5be6407a279b3681992ed,3dc69bf2c42f0568a5c4791ec3fd3745,2017-11-21 02:46:23,150.0,16.81,2017-11-14 06:00:37,2017Q4
5d4f3f9b6abf5c659c1fa69c55de35d2,1,2483416c14aa8d93dad96745a9230bfa,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-12-15 13:15:22,650.0,46.58,2017-12-06 13:05:13,2017Q4
5d681580aa55e4c0146507109ed65a98,1,fecf6223a3494f35362f670e571d2a04,3db66a856d18a9cba7c9241fc5221c50,2017-12-20 11:19:43,69.9,17.74,2017-11-28 11:10:35,2017Q4
5d697bc9ff3f58d7b71318cee0f53678,1,819fc0e9c061a08bac3d5044eb92b173,6cd68b3ed6d59aaa9fece558ad360c0a,2017-11-20 12:15:46,118.9,44.68,2017-11-12 12:09:46,2017Q4
5d6a226e826a98e31be8fa150a5a6952,1,39295d6c2311ab7091b5fc95bb51bbe7,15aac934c58d886785ac1b17953ea898,2017-10-25 20:14:16,161.0,23.45,2017-10-19 19:59:44,2017Q4
5d70cf2f4894c706c8b0cee59f19b67e,1,bff35d3572b474e918bb0780723240bb,520b493b57809f446cb0a233bb3e25c7,2017-12-26 11:16:27,21.0,9.27,2017-12-19 11:08:36,2017Q4
5d70cf2f4894c706c8b0cee59f19b67e,2,bff35d3572b474e918bb0780723240bb,520b493b57809f446cb0a233bb3e25c7,2017-12-26 11:16:27,21.0,9.27,2017-12-19 11:08:36,2017Q4
5d7580967132673ebe6afb197e119dea,1,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-11-14 13:50:23,75.0,16.16,2017-11-08 13:36:17,2017Q4
5d7e30ce84d0d3813b10a6d0ffb7884f,1,6f0f907c9cf458139bac7f01777b9bbf,6560211a19b47992c3666cc44a7e94c0,2017-11-16 08:46:37,65.0,11.93,2017-11-09 08:27:57,2017Q4
5d7e30ce84d0d3813b10a6d0ffb7884f,2,4a9947ec1fcec2b3321193ed5590e8cb,6560211a19b47992c3666cc44a7e94c0,2017-11-16 08:46:37,59.0,11.93,2017-11-09 08:27:57,2017Q4
5d7f0dc1e401127edfe8b79e174a52c8,1,2f4a64fe9c6430a9626b4745227cd0e8,0bae85eb84b9fb3bd773911e89288d54,2017-10-19 11:28:15,51.8,16.12,2017-10-13 10:15:28,2017Q4
5d85e4fe11a0d403cf1313108b0ee754,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-01-03 04:07:30,97.9,11.89,2017-12-25 12:05:50,2017Q4
5d8955bd4f20188cffeee997c68e0244,1,b48011c2f47dc5194f89275e79d81465,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 06:56:23,156.9,18.35,2017-11-25 06:48:16,2017Q4
5d95f889ee0308db432f259eb63f4c43,1,4b96786612ebe7463132fce2c4dca136,d94a40fd42351c259927028d163af842,2018-01-03 13:56:23,129.0,21.39,2017-12-27 11:43:47,2017Q4
5d98c74c9456e1af5dd506e16a9d5993,1,fe01b643060a6446e59f58e3021e66b3,2dee2ce60de9709b1a24083217181a1f,2017-11-28 03:06:56,143.0,29.4,2017-11-17 19:43:52,2017Q4
5d9e2e83cfb9ded5dec80767e1d2226f,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-03 15:10:18,146.99,16.66,2017-10-28 14:52:59,2017Q4
5d9e4472d0faefbd6e5243341e12c006,1,10396249c30f74b20403120c8c3a49c9,8ae520247981aa06bc94abddf5f46d34,2017-12-14 16:50:47,495.0,18.22,2017-12-08 16:34:03,2017Q4
5d9fed50692e15841b14611047191454,1,01af6a4592d74b6d41ceeede0bd8b417,c864036feaab8c1659f65ea4faebe1da,2017-12-11 04:13:12,199.9,17.84,2017-12-02 23:22:55,2017Q4
5daa464e9f725bd3b82a90c3a33804a9,1,2fa9519c1258135c0ef52f270afb560a,9b013e03b2ab786505a1d3b5c0756754,2017-11-09 06:10:22,17.0,8.27,2017-11-02 21:24:42,2017Q4
5dacd5be3242e33184345b90ae5ef770,1,8e4fb0a9a54c90bd6fcfde5e8df6a00c,70a12e78e608ac31179aea7f8422044b,2018-01-10 04:32:29,69.0,15.23,2017-12-29 00:49:20,2017Q4
5db6441405aea9ad24023a8c10fb6736,1,eb0e8515502d5d125d0d9c6ad4b49a60,7722b1df1b0e383e000397b2c11e3e19,2017-11-10 10:26:49,76.9,9.35,2017-11-06 10:09:04,2017Q4
5dbbb88d9ab8820dbe265323e2ab44a9,1,c1ad8ac66c91ad301cefc322ba2adf31,7e93a43ef30c4f03f38b393420bc753a,2017-11-08 13:15:24,699.99,13.71,2017-11-01 12:01:39,2017Q4
5dbbced030c8556f919a3b392a589b7e,1,d1ca56960d19af6d4eccf7fa11ec6fca,8a207b6080964f3c1fc9d35bd6096ba4,2017-11-09 11:15:27,83.9,18.48,2017-11-03 11:10:16,2017Q4
5dbc20fb1b96be418fe609dd113655a8,1,5c5fe6db8a848392322c5f525ef10ce1,080199a181c46c657dc5aa235411be3b,2017-11-28 13:07:01,179.49,9.45,2017-11-22 12:58:17,2017Q4
5dbc96f238368d57f89d21fe807f6597,1,dfb97c88e066dc22165f31648efe1312,8581055ce74af1daba164fdbd55a40de,2017-11-10 16:50:37,139.0,15.73,2017-11-06 16:40:45,2017Q4
5dc5e6edeb0fc2cc0b95d21e149d996a,1,7e5016a3b76fe1070b6a82c5daf25455,ce248b21cb2adc36282ede306b7660e5,2018-01-03 16:17:25,67.9,16.92,2017-12-27 16:06:36,2017Q4
5dd2d22e1330c17a5d2ce7ba581b2c98,1,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-08 16:49:35,166.99,20.66,2017-12-04 13:32:54,2017Q4
5dd47ef6835a273cdef464b77feacc62,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-30 01:10:16,170.0,16.82,2017-11-24 00:35:48,2017Q4
5ddb1f7921a2218a2f21cf9ed9995a5e,1,4daac62d42cfbad476c3e42791411412,891071be6ba827b591264c90c2ae8a63,2017-11-30 15:13:37,19.99,15.1,2017-11-24 13:01:36,2017Q4
5ddbd5a10844f5d88892b9a051ef648d,1,616968e81dfe76aade96cd6f673b6d24,0ef83d7d83ed97cd2a0049ac8be5f88a,2017-12-21 11:30:25,92.65,15.41,2017-12-17 11:18:41,2017Q4
5de38f7ea6169eb89d807d6447a28528,1,17da5d80ea0eeabd565083183027d588,e9779976487b77c6d4ac45f75ec7afe9,2017-12-21 07:31:49,51.49,16.12,2017-12-15 07:15:19,2017Q4
5de6387107c3165295d2f19ab2db7be5,1,bb1378aaa2d6f539069001a8dfda9a58,de23c3b98a88888289c6f5cc1209054a,2017-12-11 11:03:33,150.0,9.86,2017-12-05 08:36:28,2017Q4
5dedda64af4ddc15c731da483184f324,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-12-07 23:31:27,89.9,11.83,2017-12-03 23:03:38,2017Q4
5dedf97d50ce7b64e7270e21a30fc97d,1,ab0a97f604550b5b5b99180a6dc04461,36a968b544695394e4e9d7572688598f,2017-11-21 17:26:48,14.9,15.1,2017-11-15 17:13:22,2017Q4
5df3e4bdf3b11255c6c73bd401826bae,1,9a2659459e90b81f2894abe1c615597e,0c7533c71df861ec58ad7ff999ed0e8d,2017-10-09 13:07:24,5.9,15.1,2017-10-03 12:53:26,2017Q4
5df3e4bdf3b11255c6c73bd401826bae,2,9a2659459e90b81f2894abe1c615597e,0c7533c71df861ec58ad7ff999ed0e8d,2017-10-09 13:07:24,5.9,15.1,2017-10-03 12:53:26,2017Q4
5e01885b1098b78c3631fe7653e3ae58,1,b756577e274d3a4793fc27209d7072db,11bfa66332777660bd0640ee84d47006,2017-11-07 09:15:15,10.99,15.1,2017-10-31 09:06:45,2017Q4
5e030812d8c91d9cc0bdf07298bbb612,1,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-30 13:18:39,99.99,14.29,2017-11-24 11:22:09,2017Q4
5e0311cb517d342851ca3b346cd4c5ab,1,d6bbda35f0b8505c2f824f1d90295855,fa40cc5b934574b62717c68f3d678b6d,2017-12-14 23:49:19,54.99,15.13,2017-12-10 23:35:48,2017Q4
5e0d2c150ad3048c4cf22d46956f0585,1,b9c742d2c1b06bc064c7aee11440e5ad,ef506c96320abeedfb894c34db06f478,2017-12-04 03:18:28,28.9,15.1,2017-11-24 15:58:40,2017Q4
5e0de5e6b42042ea6e00e3d07d4aef84,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-30 03:31:22,49.0,37.97,2017-11-25 00:54:17,2017Q4
5e126b0990d319279bcc8e8e8e5ba03c,1,ebf9bc6cd600eadd681384e3116fda85,822166ed1e47908f7cfb49946d03c726,2017-12-13 23:18:34,12.99,37.9,2017-12-09 23:11:20,2017Q4
5e126b0990d319279bcc8e8e8e5ba03c,2,ebf9bc6cd600eadd681384e3116fda85,822166ed1e47908f7cfb49946d03c726,2017-12-13 23:18:34,12.99,37.9,2017-12-09 23:11:20,2017Q4
5e17c0dc87169aef2e276079b07dc873,1,35914e5a38be926bea034b6ed34b8501,cab85505710c7cb9b720bceb52b01cee,2017-12-21 19:10:22,89.9,14.38,2017-12-16 18:51:09,2017Q4
5e1a8017512badbdf543b509991dba6d,1,e6d3e381889aa6e9d222ad50cb30ac43,b33e7c55446eabf8fe1a42d037ac7d6d,2017-11-08 13:30:28,219.0,16.28,2017-11-01 12:59:09,2017Q4
5e1d55263f67d8c2b166ec2f5cce1062,1,4cac1a12a6fe9ffba4a9556dbe582e28,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-30 06:54:33,27.99,15.98,2017-11-24 06:45:52,2017Q4
5e2150868494c26407f39ac03c5de246,1,6bf1cd252d73626ab181be470f56e07b,8bd0f31cf0a614c658f6763bd02dea69,2017-12-26 10:31:59,37.99,11.73,2017-12-19 09:33:24,2017Q4
5e21c6f2e0e0007bd16ba2839c9628b2,1,d696750e550fd0f733979dd7e5dff921,9de4643a8dbde634fe55621059d92273,2017-12-01 19:57:09,177.99,14.4,2017-11-27 19:34:44,2017Q4
5e34ad6a26152d8d8743a70e214b1a98,1,a04087ab6a96ffa041f8a2701a72b616,53243585a1d6dc2643021fd1853d8905,2018-01-03 17:11:21,599.0,27.76,2017-12-26 09:43:05,2017Q4
5e34d391098747231b726e35a9ef3e5f,1,48d402f7e2e296fe1fb7d29220857042,a416b6a846a11724393025641d4edd5e,2017-11-27 20:47:05,177.97,17.5,2017-11-20 20:52:34,2017Q4
5e34d391098747231b726e35a9ef3e5f,2,48d402f7e2e296fe1fb7d29220857042,a416b6a846a11724393025641d4edd5e,2017-11-27 20:47:05,177.97,17.5,2017-11-20 20:52:34,2017Q4
5e3729322319aad9409e9ca36aac26da,1,1af2a3ec7cecc4015321e562a26c9d1d,080102cd0a76b09e0dcf55fcacc60e05,2017-12-12 02:50:24,42.79,15.79,2017-12-04 15:51:42,2017Q4
5e4523cabf8f93bbd962cb5a9671f669,1,2990952a0c7c8dd6c64d1db4d183c1fb,ea8482cd71df3c1969d7b9473ff13abc,2017-12-01 09:30:48,27.99,15.1,2017-11-27 09:16:57,2017Q4
5e49f5d6df788d49b16273923cfcf7e2,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-12-28 16:30:14,79.0,17.8,2017-12-21 16:15:27,2017Q4
5e4c2650ce74cf8e53093dbc89e6d2ae,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-11-26 23:55:27,89.99,19.17,2017-11-18 23:42:51,2017Q4
5e4c365dd3cf7769a88981f408d069d3,1,0d86ff0b639e969a11a7b3dce67e181c,3b15288545f8928d3e65a8f949a28291,2017-12-01 02:47:29,89.99,17.88,2017-11-21 21:31:09,2017Q4
5e4c3ad24632f5a0a597858f3d008967,1,dbf66e3a8f833012d2da362c443111af,888faa8bfb0b159c37de6d898b961c31,2017-10-20 10:28:23,48.99,16.11,2017-10-16 10:19:21,2017Q4
5e4d2d8a6589ec90d1c82d0c2cb55eb0,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-11-30 17:16:05,49.0,7.78,2017-11-26 15:51:16,2017Q4
5e4ef21263c26f393f06c68bb2ac73c0,1,9df634af5c467f3b07f3d92f7765aa64,8bd0f31cf0a614c658f6763bd02dea69,2017-10-25 03:14:00,82.0,11.78,2017-10-18 21:14:16,2017Q4
5e4ffcfc6e50a0ff6311ad87a727280f,1,b694e2087c446e6905b08cd9360cfe45,3b15288545f8928d3e65a8f949a28291,2017-11-16 10:10:47,99.99,65.51,2017-11-07 09:54:46,2017Q4
5e524bb81ff2ff0d50ebd32cb30c04e4,1,563bbe0d8473acb99ec159079a8352f1,4a3ca9315b744ce9f8e9374361493884,2017-12-11 01:16:03,155.5,16.72,2017-12-03 00:48:14,2017Q4
5e539665f1f68fe6afeedd57ecf888ab,1,060cb19345d90064d1015407193c233d,8581055ce74af1daba164fdbd55a40de,2017-11-13 08:15:27,147.9,23.36,2017-11-07 08:01:00,2017Q4
5e53b775597f422cfe12f743bb0b59ba,1,17823ffd2de8234f0e885a71109613a4,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-19 13:13:19,279.99,39.1,2017-10-14 11:33:00,2017Q4
5e5530068f0392de72f1683629e5e8db,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-10-25 22:56:09,89.9,14.96,2017-10-19 21:47:37,2017Q4
5e5530068f0392de72f1683629e5e8db,2,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-10-25 22:56:09,89.9,14.95,2017-10-19 21:47:37,2017Q4
5e57d61ff3a5b4ce52915cdeb62b2571,1,99f265229d46f700208ad7cb1ff48aae,ea8482cd71df3c1969d7b9473ff13abc,2017-11-14 19:46:42,29.99,7.78,2017-11-08 19:30:03,2017Q4
5e5b80a664dfaad7f64dafff8e8d018a,1,b2855c4e42b8a50f359904c6763eeddc,17a053fcb14bd219540cbde0df490be0,2017-11-20 20:07:21,299.9,74.82,2017-11-13 19:47:16,2017Q4
5e5b80a664dfaad7f64dafff8e8d018a,2,b2855c4e42b8a50f359904c6763eeddc,17a053fcb14bd219540cbde0df490be0,2017-11-20 20:07:21,299.9,74.82,2017-11-13 19:47:16,2017Q4
5e5bd74a101cada2c740d753d8257c53,1,64d33e6bd1b905a31c2f96f584e6a0c8,ea8482cd71df3c1969d7b9473ff13abc,2017-12-04 20:57:17,27.99,15.1,2017-11-28 20:48:08,2017Q4
5e5e74b102f501b1f57aa7ee1a7b84de,1,36b5bbad82f37ff2276398395227af7d,27a56ff04b34c2ba34ce6ba4d3b9d616,2017-10-19 12:07:35,35.9,11.85,2017-10-13 10:53:47,2017Q4
5e6e3eec3b411047e8c1c16dd5b97b02,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-12-08 21:51:28,40.0,12.23,2017-11-28 21:32:25,2017Q4
5e7715473075848a1953230996ea3b3d,1,51e3084a334ce75dc646c9c6eea90e37,8d956fec2e4337affcb520f56fd8cbfd,2018-01-04 21:09:26,24.99,15.1,2017-12-26 20:58:37,2017Q4
5e793b3edb0a058ff685ad346ce284de,1,c1af2dbb7ddaa89a57094a6fde7578bf,6ec1a01e866584bb679eb9b098345919,2017-10-23 03:56:30,52.99,28.77,2017-10-16 19:15:56,2017Q4
5e7d51bfc94acb16cfcc272c581f85cc,1,c23381297fa734ea441a15d723199fb5,9646c3513289980f17226a2fc4720dbd,2017-11-06 17:06:08,28.0,8.27,2017-10-29 16:34:00,2017Q4
5e8125228086e366702d4aab930260d9,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-12-04 02:56:05,49.0,17.67,2017-11-25 15:37:54,2017Q4
5e82d468c7839f98399b94c0ff1cede3,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-11-27 10:15:30,160.0,34.92,2017-11-21 10:04:38,2017Q4
5e82d468c7839f98399b94c0ff1cede3,2,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-11-27 10:15:30,160.0,34.92,2017-11-21 10:04:38,2017Q4
5e87cdbe29d6065faf8da598dfea8f6f,1,59f42de833f91d27e377bf831fa9c1e0,f44b6f775a2b390380e0e30b5c9d3eee,2017-12-26 14:09:21,429.0,27.31,2017-12-17 20:34:18,2017Q4
5e889b27fcf62bb902c417303e5f688f,1,4ba03c3932b9242b45a6fe987149a517,ea8482cd71df3c1969d7b9473ff13abc,2017-11-10 17:10:32,99.0,17.13,2017-11-06 16:57:56,2017Q4
5e8be2c680e92f7eb40b087641cc6315,1,f6af9afab66b4968cf9c27dcdfc42047,b2a6d334e2833acea353624840e25a0e,2017-11-30 17:31:31,24.9,15.79,2017-11-25 16:38:56,2017Q4
5e8d0f2f1e06e715aee3eefe4c175e52,1,5cd07c84a1c25575ac2fc3fa73f1d952,86bb7c4b535e49a541baf3266b1c95b1,2017-12-04 23:10:56,597.9,21.44,2017-11-28 22:50:22,2017Q4
5e8e582525594804c28f6044d23809aa,1,e91f88846bc20e4ae032b9bacecaa625,0be8ff43f22e456b4e0371b2245e4d01,2017-10-19 19:49:27,47.9,14.1,2017-10-13 18:27:35,2017Q4
5e93017b6f1f803a8daebd361ac1f98f,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-11-03 02:55:29,160.0,15.87,2017-10-25 15:41:29,2017Q4
5e9d5a2d9fdab80cd5bbe9706abf0087,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-13 04:31:24,59.9,17.67,2017-11-04 00:01:14,2017Q4
5e9d5a2d9fdab80cd5bbe9706abf0087,2,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-13 04:31:24,59.9,17.67,2017-11-04 00:01:14,2017Q4
5ea87cd245f8b1b4948bda755b188b98,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2017-12-06 16:39:52,39.99,15.1,2017-11-27 16:27:06,2017Q4
5eaf68e00853a2cdef0e961bcf5aeab4,1,b79361867edbe85462b548334d136a8a,e24fc9fcd865784fb25705606fe3dfe7,2017-11-30 15:51:40,150.0,8.3,2017-11-24 13:30:59,2017Q4
5ebc45d58a177164134dc9fd38f05d93,1,3ab181ea2f9cc4be74bad27ef8a03492,4a3ca9315b744ce9f8e9374361493884,2017-10-18 12:06:18,259.9,26.66,2017-10-12 10:48:49,2017Q4
5ebcd996db1f75a4d7b20b792a4a8258,1,e6aa64e6ca59df52c7bd02829516f6e4,751bdc4d83a466c7206cd42e8f426b03,2017-10-20 16:08:19,179.99,19.5,2017-10-16 15:53:52,2017Q4
5ec4ec0bb9c63325c2a003b014c9b7b5,1,4724ffa427f315c485e39b02e21859b2,955fee9216a65b617aa5c0531780ce60,2017-12-20 22:39:40,12.0,16.79,2017-12-15 22:30:10,2017Q4
5ec560222cf73999224c88e44327937c,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-30 20:31:44,49.0,17.67,2017-11-26 20:20:35,2017Q4
5ec560222cf73999224c88e44327937c,2,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-30 20:31:44,49.0,17.67,2017-11-26 20:20:35,2017Q4
5ed2e5fe2d054f1c4ee480ecc657f995,1,cb6c1c21ebc9c153a7baf319c515657a,85d9eb9ddc5d00ca9336a2219c97bb13,2017-12-01 01:06:57,31.9,14.1,2017-11-17 00:55:20,2017Q4
5ed751a2307994faf9dec6fea755e58d,1,fe01b643060a6446e59f58e3021e66b3,2dee2ce60de9709b1a24083217181a1f,2017-10-19 04:56:19,143.0,38.55,2017-10-13 09:32:25,2017Q4
5ed9945dd12f94f9b11d0bf198bf68e1,1,077599a82ee54960bc4f4c941b0d1359,900ba814c251a692506d7834c1218441,2017-11-01 03:08:53,125.02,12.58,2017-10-24 22:35:35,2017Q4
5ed9ceb0ba3f0b51619c859aae89f1ae,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-10-16 18:49:29,58.99,16.66,2017-10-07 17:26:31,2017Q4
5edc3b261fb4a6d57742d43e388a1927,1,39d59339955e2699fa814a6c6bfda024,f214d28e8d8e3ef068748498ccc2f813,2017-12-18 03:50:12,29.99,15.1,2017-12-08 12:51:23,2017Q4
5ee31cacb02c4f421f938c50e446185b,1,8e1446d14972eb9ba34dd6273315f419,8b28d096634035667e8263d57ba3368c,2017-11-24 12:11:31,29.8,11.85,2017-11-20 10:59:51,2017Q4
5ee31cacb02c4f421f938c50e446185b,2,8e1446d14972eb9ba34dd6273315f419,8b28d096634035667e8263d57ba3368c,2017-11-24 12:11:31,29.8,11.85,2017-11-20 10:59:51,2017Q4
5ee31cacb02c4f421f938c50e446185b,3,8e1446d14972eb9ba34dd6273315f419,8b28d096634035667e8263d57ba3368c,2017-11-24 12:11:31,29.8,11.85,2017-11-20 10:59:51,2017Q4
5eea381f40f56777b0c400d71b850ee1,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2018-01-05 11:48:23,89.9,17.88,2017-12-30 11:37:12,2017Q4
5eeac31e1838a5a8563b9d111cd09a5d,1,906b11f3bc3c98f883afa0eb67b0fac7,440dd6ab244315c632130ecfb63827b1,2017-11-03 13:55:14,124.9,13.99,2017-10-29 12:43:30,2017Q4
5eee79207209ec0e102581f289e2a6db,1,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,2017-12-26 17:29:20,56.99,16.16,2017-12-19 16:21:01,2017Q4
5ef13293f44c9ba1b12e98237a956679,1,016711f78a6a87696645db0a6a834826,a5cba26a62b8b4d0145b68b841e62e7f,2017-12-06 22:05:06,119.0,12.96,2017-12-02 21:37:24,2017Q4
5ef46c939902d5213ce1ce081146a410,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-11-10 04:26:54,56.99,11.9,2017-10-29 23:03:16,2017Q4
5ef51d70e6249c4a8c9fa866ebf3146a,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2017-10-09 09:49:15,100.0,21.19,2017-10-01 12:44:38,2017Q4
5ef8f0f9c9d95604cd61fd97ab176835,1,54d7ad85b648d3cb2b7069ed446d7f35,25c5c91f63607446a97b143d2d535d31,2017-10-31 02:14:30,149.91,31.8,2017-10-24 18:07:14,2017Q4
5ef8f0f9c9d95604cd61fd97ab176835,2,54d7ad85b648d3cb2b7069ed446d7f35,25c5c91f63607446a97b143d2d535d31,2017-10-31 02:14:30,149.91,31.8,2017-10-24 18:07:14,2017Q4
5ef8f0f9c9d95604cd61fd97ab176835,3,54d7ad85b648d3cb2b7069ed446d7f35,25c5c91f63607446a97b143d2d535d31,2017-10-31 02:14:30,149.91,31.8,2017-10-24 18:07:14,2017Q4
5ef8f0f9c9d95604cd61fd97ab176835,4,54d7ad85b648d3cb2b7069ed446d7f35,25c5c91f63607446a97b143d2d535d31,2017-10-31 02:14:30,149.91,31.8,2017-10-24 18:07:14,2017Q4
5efb55c3cc550a13a9af885e225f8d9e,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2017-10-24 10:14:11,169.99,36.85,2017-10-12 08:56:17,2017Q4
5f00e8736eecc85c0f944342a6a8679a,1,8bbc072e9ad5dfad286bf7965b945217,7722b1df1b0e383e000397b2c11e3e19,2017-11-07 15:55:20,26.9,9.34,2017-10-31 15:38:58,2017Q4
5f04f4d6318ce8bdd9043545285b4def,1,24d7b551f0ea7c3cea080d402b211132,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-16 09:56:24,30.7,12.69,2017-10-09 08:46:23,2017Q4
5f082c0821ef7e1812362878c7268aef,1,caf540627b7914ab734c86495fdc95ee,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-24 01:15:33,250.0,93.08,2017-11-18 00:58:41,2017Q4
5f0950844b0ba28b7a063457f7709df9,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-14 14:09:42,122.99,9.06,2017-12-08 13:54:39,2017Q4
5f0d1267a27284c0f27b7bfe756b59b4,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30 20:13:31,49.0,28.79,2017-11-24 16:12:54,2017Q4
5f134bb3f194debb9b0fe39ca07f2b41,1,4e5e41fb7d296a6f776c63fee5cb9fac,b33e7c55446eabf8fe1a42d037ac7d6d,2017-10-26 03:05:46,589.0,18.87,2017-10-19 17:10:35,2017Q4
5f170cee48e637e0f925477784ebb879,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-20 20:26:28,38.4,16.11,2017-11-11 20:15:51,2017Q4
5f170cee48e637e0f925477784ebb879,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-20 20:26:28,38.4,16.11,2017-11-11 20:15:51,2017Q4
5f1ade32bfea596b4d1ef813fa5afb72,1,bcf3aa04becb30e6279242e23dc516f8,16090f2ca825584b5a147ab24aa30c86,2017-11-30 03:09:55,45.49,8.27,2017-11-23 04:01:05,2017Q4
5f21071bb4421ccceaf3ae565558f63f,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-09 09:46:24,59.9,17.67,2017-11-04 09:29:36,2017Q4
5f21071bb4421ccceaf3ae565558f63f,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-09 09:46:24,59.9,17.67,2017-11-04 09:29:36,2017Q4
5f28a9d35378818c5a8a1a56874c5a32,1,63d91238d97cbb132fb0ebf97974c6d6,7040e82f899a04d1b434b795a43b4617,2017-11-29 19:19:47,49.9,7.78,2017-11-23 19:09:19,2017Q4
