order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,order_purchase_timestamp,year_quarter
886b114d034f4ac1d39d964c1b2a8182,1,600add16084eeeead5c56279ccef0d7e,961dff0a659b4561334372337dd897d9,2017-04-06 15:55:26,1999.0,28.16,2017-04-01 15:44:55,2017Q2
887303e6bff84534c7ce32614581f7c9,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-06-19 17:05:28,99.99,15.46,2017-06-13 16:50:49,2017Q2
88879beae0f0296595d49325ad667489,1,f4be3cfe721d891dab8f4025132fe7c5,41b39e28db005d9731d9d485a83b4c38,2017-06-14 11:30:17,34.9,15.11,2017-06-08 11:06:12,2017Q2
8891d9a0e471cfce188b5ba26ab4deb3,1,d2f99bafeba89693c208b6f7a82168e5,6edacfd9f9074789dad6d62ba7950b9c,2017-04-14 17:25:27,84.9,11.2,2017-04-10 17:12:52,2017Q2
8899dd616aaabe70b170cf4099307f45,1,814db92f0cda8c71fa27f4b022cea56f,827f8f69dfa529c561901c4f2e0f332f,2017-06-20 23:10:18,25.9,16.79,2017-06-14 23:00:51,2017Q2
889ebd7e736a2888d5157b4a97303bf5,1,0335b2f76fdeed85180abe8c6c444aa4,7c67e1448b00f6e969d365cea6b010ab,2017-06-09 02:42:43,159.99,55.39,2017-05-24 21:25:48,2017Q2
88a63f5cd80c851070a20452bd83d4d7,1,b74d57e3377dd78aace6d070fc48cc88,4a3ca9315b744ce9f8e9374361493884,2017-04-13 20:23:19,65.9,17.3,2017-04-07 20:13:18,2017Q2
88b09aac7b8d279dec75a3a810c21028,1,247fa5b4e2f524a22b21ef256ffc23e4,3bdff180c7e1f6551a643b99c265a120,2017-06-29 02:30:23,29.9,9.34,2017-06-22 21:09:34,2017Q2
88b0d1de10197395da81fd94176b7562,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2017-07-04 14:30:20,79.0,18.79,2017-06-28 14:18:33,2017Q2
88bb95821dcba653c3b6777abfc3565d,1,a35a9f46dcee0a67c8c7ad8493eb4135,85d9eb9ddc5d00ca9336a2219c97bb13,2017-05-12 09:50:09,27.9,15.1,2017-05-08 09:36:59,2017Q2
88bdc1b450547cf9abf79d07f2aedbac,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-29 16:45:10,89.9,15.38,2017-06-24 16:35:50,2017Q2
88d83c164444378e37e1805e00984342,1,7c700504b3029faf7052e5f8e2c83b04,dd7ddc04e1b6c2c614352b383efe2d36,2017-06-06 11:05:09,16.9,14.1,2017-05-31 10:53:03,2017Q2
88d83c164444378e37e1805e00984342,2,7c700504b3029faf7052e5f8e2c83b04,dd7ddc04e1b6c2c614352b383efe2d36,2017-06-06 11:05:09,16.9,14.1,2017-05-31 10:53:03,2017Q2
88f79e3079458600cacd188c2550d463,1,dee88ebd74f8109d7dab6d12d77a7a64,b2ba3715d723d245138f291a6fe42594,2017-04-11 09:22:50,129.9,12.3,2017-04-05 09:11:21,2017Q2
89004e15d2c77c8dd899015d2662b32d,1,3377b442347c19fe5f5d740892c180e6,b2ba3715d723d245138f291a6fe42594,2017-04-19 12:32:27,69.9,15.7,2017-04-06 12:03:37,2017Q2
8905761cac2180526408a54fdd74a54a,1,1fc06ef354abfb79af03e2ac29577b03,3d871de0142ce09b7081e2b9d1733cb1,2017-06-23 17:05:17,69.0,17.73,2017-06-19 16:58:00,2017Q2
8908c3c6b8591a4d779bc5a4abf4f951,1,67c3a22492bcb6677d6ee56b8516f537,6cd68b3ed6d59aaa9fece558ad360c0a,2017-04-12 15:03:08,118.9,14.59,2017-04-05 14:54:55,2017Q2
890950459d93d42060f57d04ab680600,1,1a71a941d0691bd3d15ee51d5fb3b11b,7e93a43ef30c4f03f38b393420bc753a,2017-05-08 09:30:17,1653.88,25.75,2017-04-29 08:31:54,2017Q2
890fff31c4646aca2e6372ee1b6ac443,1,e7db7c40ea6647c808d48581f1308d88,1d8dbc4f32378d715c717c1c1fc57bae,2017-05-26 02:30:48,109.9,12.72,2017-05-17 17:18:27,2017Q2
891a2a73007fba5bc9bfb7ea1f486171,1,8f9371c0e8042d93813647b53c195ddb,bfd27a966d91cfaafdb25d076585f0da,2017-04-17 22:42:19,99.0,29.62,2017-04-08 22:29:08,2017Q2
891f8d8fba3fc7b0584e72f290b22078,1,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2017-05-16 19:30:25,55.0,15.14,2017-05-10 19:21:12,2017Q2
8925656065cb0307d4fe7f5fa0fa9a01,1,060e9872b582bceaa83d520807008f1b,02ecc2a19303f05e59ce133fd923fff7,2017-07-03 18:15:10,149.9,17.3,2017-06-18 18:04:34,2017Q2
892a7f8b5be130248e2219e7d5136d57,1,f80903ad4fa58fd23ba18f970d258cd1,bb5bd94c8f59cc050072d2930c869cac,2017-06-13 22:02:12,79.9,15.31,2017-06-07 21:47:27,2017Q2
892aed123dc5e539f403a022677fabc9,1,9b6ee5c8c553ff804dc0b0c2d06baa49,0df3984f9dfb3d49ac6366acbd3bbb85,2017-04-18 18:05:09,42.9,14.52,2017-04-12 17:51:31,2017Q2
8931c9e36c3b25b6ba7bfd32a38c1677,1,bf128711128b70eaa9e07df69e9a75e2,75d34ebb1bd0bd7dde40dd507b8169c3,2017-04-18 02:46:15,119.99,21.29,2017-04-04 13:27:53,2017Q2
893c5d0f1a2fd75917c6b37fcd220601,1,958cf0f5527f413e08d0cde6bfdbdde2,04aa0a1c5ce6b222003403a3e11c3cc0,2017-06-01 06:35:17,259.0,42.25,2017-05-27 10:44:41,2017Q2
893c5d0f1a2fd75917c6b37fcd220601,2,958cf0f5527f413e08d0cde6bfdbdde2,04aa0a1c5ce6b222003403a3e11c3cc0,2017-06-01 06:35:17,259.0,42.25,2017-05-27 10:44:41,2017Q2
893c5d0f1a2fd75917c6b37fcd220601,3,958cf0f5527f413e08d0cde6bfdbdde2,04aa0a1c5ce6b222003403a3e11c3cc0,2017-06-01 06:35:17,259.0,42.25,2017-05-27 10:44:41,2017Q2
893c5d0f1a2fd75917c6b37fcd220601,4,958cf0f5527f413e08d0cde6bfdbdde2,04aa0a1c5ce6b222003403a3e11c3cc0,2017-06-01 06:35:17,259.0,42.25,2017-05-27 10:44:41,2017Q2
89459df51caaa029d2494f4b36f1b96a,1,53ecc2857666872f67f44e60b13d2ed2,d9442042130b7fe579d1295f9f4a248f,2017-06-01 02:30:18,24.5,9.34,2017-05-24 10:54:15,2017Q2
894619d2fc0479d115a9bd72bfa0df34,1,235458528f907463ec55ebb1e16b69f0,dbc22125167c298ef99da25668e1011f,2017-07-03 03:55:23,54.9,16.14,2017-06-24 11:59:58,2017Q2
894e3de9f4244f5113bf5b97627330d8,1,f264c1d9b20b5e4a340254d0405e613b,7a67c85e85bb2ce8582c35f2203ad736,2017-05-05 11:35:19,69.99,17.23,2017-05-01 11:28:31,2017Q2
89564bd6a7ea1056554275f223301d84,1,0efc91aa52d1f0669126d3000a94279b,d1c281d3ae149232351cd8c8cc885f0d,2017-05-11 23:32:49,109.99,20.85,2017-05-02 16:36:02,2017Q2
89625d9fd5cbcff8ed1de2eab6ab1498,1,c0a933a473d7482b1ae218c7f3a0c743,83e197e95a1bbabc8c75e883ed016c47,2017-06-26 09:30:20,139.9,19.22,2017-06-20 09:20:01,2017Q2
896e2545a0e5001c00da8c558b5516c0,1,d1e76288230900ffd92f91ef0fe1b509,198c7ea11960a9844b544d9bcdca860c,2017-06-14 19:15:16,59.99,16.18,2017-06-08 19:00:49,2017Q2
8976e414a71ffb7657a71e5180e47b02,1,ca92f5c2276bfd491db575cd9de5a70d,7142540dd4c91e2237acb7e911c4eba2,2017-06-30 19:35:28,71.82,13.52,2017-06-15 19:23:37,2017Q2
8976e414a71ffb7657a71e5180e47b02,2,19fdf478915162331ece9adfd669b88e,7142540dd4c91e2237acb7e911c4eba2,2017-06-30 19:35:28,71.82,13.52,2017-06-15 19:23:37,2017Q2
8976f0f957d91336b107083faff9dc3a,1,8ab5f8c45e722c22351580a4b0fcc8ad,db46ca7bce82b11f7e247539271fc390,2017-07-03 20:45:15,17.99,14.1,2017-06-27 20:32:54,2017Q2
89775d04d56b85e2ce0007d65a3cd7e7,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-07-05 13:50:24,59.9,14.13,2017-06-29 13:36:55,2017Q2
897d215bbe78c235bc0008784a15ac78,1,e72e59338050d312832e22ea7aedc0fd,f1c1ac3f3efc07e659c035008e615e66,2017-04-06 00:33:41,399.0,30.98,2017-04-02 00:18:00,2017Q2
897d215bbe78c235bc0008784a15ac78,2,e72e59338050d312832e22ea7aedc0fd,f1c1ac3f3efc07e659c035008e615e66,2017-04-06 00:33:41,399.0,30.98,2017-04-02 00:18:00,2017Q2
897d215bbe78c235bc0008784a15ac78,3,e72e59338050d312832e22ea7aedc0fd,f1c1ac3f3efc07e659c035008e615e66,2017-04-06 00:33:41,399.0,30.98,2017-04-02 00:18:00,2017Q2
897d215bbe78c235bc0008784a15ac78,4,e72e59338050d312832e22ea7aedc0fd,f1c1ac3f3efc07e659c035008e615e66,2017-04-06 00:33:41,399.0,30.98,2017-04-02 00:18:00,2017Q2
897da32e9712dafcf2fb6615aeb3318c,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-06-12 17:15:26,34.9,14.08,2017-05-31 17:06:39,2017Q2
897ec6416d50126a9061626f0fc2d658,1,1d54b96972338247c7341a2069e2bd96,6560211a19b47992c3666cc44a7e94c0,2017-04-27 15:21:31,45.0,20.8,2017-04-20 15:05:38,2017Q2
897f5080530ad6a04d3aedf0756706dd,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-06-09 01:05:12,149.86,18.3,2017-06-04 23:49:13,2017Q2
898a3c6ae100548e40cb528dd26df687,1,4ecb2783e8ddc82d12ff22a32b7490c2,e9779976487b77c6d4ac45f75ec7afe9,2017-06-27 10:10:15,99.0,9.44,2017-06-21 09:59:02,2017Q2
899eb681966d4b5df1e1c9b21fc113ec,1,f4e74dfba86d9a38ceb930c9d34bbc0d,ebd2d60905fb58271facef5596b620d3,2017-05-11 12:21:08,55.9,17.13,2017-05-05 11:56:57,2017Q2
89ab3deb002bd13b58edb1acb91cf903,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2017-05-05 19:10:15,49.0,24.84,2017-04-30 18:58:18,2017Q2
89b97127e91562d3568842d10a400161,1,f2b264b1a4602b87d64eebefc899c1d0,1b8356dabde1d35e17cef975c3f82730,2017-05-11 10:31:29,79.99,15.77,2017-05-01 10:03:19,2017Q2
89cbb94d35366b1135a03af71cdaa3ff,1,210a8305d79b2f5719cbafb2c026797f,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-14 02:50:25,36.9,16.11,2017-06-06 15:26:00,2017Q2
89cc4b3fd3de52a930bc92ab0d876d1c,1,7822d1f226e657d5c98ce5a18bd0ad94,582d4f8675b945722eda7c0cb61ba4c7,2017-05-09 23:10:16,14.99,10.96,2017-05-03 23:01:50,2017Q2
89cee0900747ef772957e602a0e4427c,1,274669a78ffdf9398adbd9502e6c4915,dbc22125167c298ef99da25668e1011f,2017-07-04 02:30:29,29.9,16.11,2017-06-26 08:59:29,2017Q2
89d168052a4a2101c7fde7f4e82c3ef8,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-06-28 14:42:48,109.99,21.82,2017-06-22 14:30:45,2017Q2
89deea851a216c7ca2da994e5799c9b0,1,c76a2c67b75f1bf675d2c86157537910,f45122a9ab94eb4f3f8953578bc0c560,2017-06-29 17:30:19,159.99,16.75,2017-06-23 16:23:49,2017Q2
89df20c6ed881fc9d841a717c76a212b,1,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,2017-06-22 10:25:15,31.9,8.11,2017-06-16 10:33:12,2017Q2
89e954a7919e964597b60e9f016df7fd,1,45cfee87da128a8f939226bedd92a72d,718539d38d07dd351c76db862760e2e2,2017-05-24 19:15:11,32.64,15.1,2017-05-15 23:34:21,2017Q2
8a01d373ee6ec9c5f0a674fd7d0a2d38,1,5b6df302d191ccd16b319099f66be46e,6edacfd9f9074789dad6d62ba7950b9c,2017-06-04 22:50:09,66.9,12.81,2017-05-29 22:35:39,2017Q2
8a0feccfa6830618c4b985d3c49840eb,1,671e7e145b2a32685e1429498fe906bb,6560211a19b47992c3666cc44a7e94c0,2017-04-12 21:50:13,49.0,14.11,2017-04-08 21:37:14,2017Q2
8a1173c84bbf754f61daf556a62fe1ed,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-04-10 13:15:17,169.9,22.66,2017-04-04 13:01:04,2017Q2
8a1f37725eebf19474556726f014f72d,1,ecf11081ba69df87eeaa46e5c3de564e,8e6cc767478edae941d9bd9eb778d77a,2017-05-16 17:42:41,14.14,17.6,2017-05-08 17:30:15,2017Q2
8a2d731a57d62d23bbf9556f80343140,1,87d780fa7d2cf3710aa02dc4ca8db985,da8622b14eb17ae2831f4ac5b9dab84a,2017-06-13 02:45:28,99.9,13.72,2017-06-06 21:25:22,2017Q2
8a30a7cb26760b8664fd07de75bba294,1,523af7268f3fb3b843cbae0c6b6526e0,582d4f8675b945722eda7c0cb61ba4c7,2017-06-22 18:45:11,21.9,15.1,2017-06-18 18:34:19,2017Q2
8a3756b420f3c23e6537a19e9d61a102,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-06-21 23:15:09,42.99,15.1,2017-06-17 23:03:05,2017Q2
8a3c41e07ed9a435a6fe2749311f2b04,1,591c08a1d9290193bd96d8c9e6e607ac,701938c450705b8ae65fc923b70f35c7,2017-04-18 11:10:09,103.97,37.13,2017-04-12 10:53:49,2017Q2
8a4278a33a74f05e4d79f18b826a0c6f,1,4bb4fb9c85785b75ab4f6559900c7ca1,ef506c96320abeedfb894c34db06f478,2017-06-29 16:22:51,37.99,25.63,2017-06-25 16:07:00,2017Q2
8a43a2a954395f1f2911a8280575ab9c,1,b2b3fbcc207fc52d44daff257e7c491c,dc8798cbf453b7e0f98745e396cc5616,2017-06-19 19:42:12,49.9,15.1,2017-06-06 19:26:58,2017Q2
8a43a2a954395f1f2911a8280575ab9c,2,62fde58e97724f8b7519f3789eefa33f,dc8798cbf453b7e0f98745e396cc5616,2017-06-19 19:42:12,49.9,15.1,2017-06-06 19:26:58,2017Q2
8a5631237c1d8626971f2867b25c076e,1,b29c1749f99da888ea322a01420d5220,403aa86912527d730337ffcb0fb096ab,2017-05-18 15:02:41,889.99,22.8,2017-05-11 14:52:11,2017Q2
8a566c8bc5098ea48be7ea4929c5993a,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-05-26 17:30:22,59.9,11.73,2017-05-22 17:19:19,2017Q2
8a56e815ea075300734800bf2c0b52cb,1,149c06c0927fb59eff16690d31497f12,4ebdc7e6cd6102a022dadc49156d4ea8,2017-04-12 14:05:15,44.5,11.7,2017-04-06 13:56:03,2017Q2
8a56e815ea075300734800bf2c0b52cb,2,8dc068efed6312b226cb8f74127314c9,6edacfd9f9074789dad6d62ba7950b9c,2017-04-12 14:05:15,60.9,20.48,2017-04-06 13:56:03,2017Q2
8a5863c69a1b48b67b98b82b9083ef3d,1,aae719054702e4738807983cf772e8ac,41b39e28db005d9731d9d485a83b4c38,2017-07-14 10:50:11,94.9,14.41,2017-06-02 10:37:25,2017Q2
8a5f32ecf64f7184eaf136788c11f13a,1,0d9957ab8ffb09053626ff10f7b5876b,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-14 14:05:14,355.9,16.66,2017-04-10 13:53:43,2017Q2
8a601ac58a66e7a37b56294b81c2b373,1,139a8ba50a931c4055ff072ef1817b06,f4c4daa86e30c7e5a553a8d518ac03a5,2017-06-29 16:02:32,209.56,17.91,2017-06-11 15:49:32,2017Q2
8a60714cf263ac64657ccd4c930b4d29,1,1ff1ab7f1fb2e52ac45d89d1b63cbfbf,fb503a924a0b9db19d83dd0ac6dbef8c,2017-05-22 01:02:31,13.9,17.92,2017-05-16 00:48:59,2017Q2
8a608b535d6218591ef223603060f3dc,1,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-02 08:15:07,79.9,20.64,2017-04-21 16:27:11,2017Q2
8a69cf5a653d618d1486222d565dc71a,1,fdfb90feb49d2b41b8283a8ec6e95590,f5a590cf36251cf1162ea35bef76fe84,2017-06-26 00:24:43,690.0,65.57,2017-06-19 00:13:35,2017Q2
8a6b8c7658bafc61e02ea8982ffa1d4e,1,ad1280b6c5b1af7cfd97372249be66c9,21e83881401b92b49fb09a16d3852291,2017-04-12 19:45:15,469.9,51.81,2017-04-06 19:32:34,2017Q2
8a7b84dec7fc7df583a40c69e47d7774,1,fb949f35bd1873f846cb7246d9db81b0,6edacfd9f9074789dad6d62ba7950b9c,2017-05-30 19:55:16,43.9,16.11,2017-05-24 19:42:09,2017Q2
8a900546a08c4b2d69804b4746a67e88,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-04-28 12:30:47,109.9,24.05,2017-04-24 12:19:48,2017Q2
8a91fd6aba27185220ed37dd535b3169,1,aab5e2a4e6a2434fb61e694ed85a9888,d1b65fc7debc3361ea86b5f14c68d2e2,2017-05-31 21:10:20,129.9,15.66,2017-05-24 21:02:43,2017Q2
8a9a62b38ed8da3c86f13cde8cd3743b,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-05-04 10:32:24,169.9,38.15,2017-04-27 10:25:40,2017Q2
8a9dffcf22392c73f48cc12ad332af30,1,100c85a71d709c9f00d0381b88853c35,d20b021d3efdf267a402c402a48ea64b,2017-05-11 15:55:10,79.99,19.15,2017-05-04 15:49:06,2017Q2
8a9e4058bd52b1df24af22b9cd604f87,1,ca6d10d1487b13988e0241beaa7fa089,83e197e95a1bbabc8c75e883ed016c47,2017-05-25 09:31:28,119.5,17.09,2017-05-21 08:01:57,2017Q2
8aaa4fb6b01346340a6cf91214f6606f,1,820e8f306dc9ffcf6d0957516084cca1,7aa4334be125fcdd2ba64b3180029f14,2017-06-14 19:00:05,34.9,13.37,2017-06-08 17:19:42,2017Q2
8aaa6469d7ef4134e807e6b4da146012,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-05 15:23:07,50.9,9.27,2017-05-30 15:07:48,2017Q2
8ab698a9cb0d97ba97d4626a7534273e,1,f045db2493d42bb131ef8e37c3aef061,dd2bdf855a9172734fbc3744021ae9b9,2017-07-18 02:15:47,259.9,24.14,2017-06-19 20:18:52,2017Q2
8ac26cb701a7887cc7c458683408c56a,1,4ebb87ba41ca446326804d0e7f8dcc93,7a67c85e85bb2ce8582c35f2203ad736,2017-05-22 16:05:14,109.99,18.02,2017-05-16 15:54:51,2017Q2
8acc03c83b14de718a6f275727b3001d,1,88f2c10f7a675e2f7e5a00ec528d973a,b2ba3715d723d245138f291a6fe42594,2017-05-23 18:42:20,129.9,14.66,2017-05-17 18:29:03,2017Q2
8ad1b8de29d062bae836bc7d2cedc391,1,af0d0d1521e30e05b1cfc77192c685b6,6e85dc5ecd97a61094b89b046a509d8e,2017-05-19 01:10:24,169.9,12.69,2017-05-14 00:32:26,2017Q2
8ad5d435c052c47844228f04d9837ac8,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-05-25 19:45:16,129.99,17.16,2017-05-21 19:35:12,2017Q2
8ad883016b6266c5cbbface4f5e4ecab,1,4dc3dcf258288cfda345034a4d96fbf9,44073f8b7e41514de3b7815dd0237f4f,2017-05-11 21:34:50,75.0,27.0,2017-04-20 15:59:14,2017Q2
8ae8b33f63d9924a2db9ec6c1e98fd35,1,74ab21b84ab4ccc188721da75b439526,f5a590cf36251cf1162ea35bef76fe84,2017-04-11 02:35:32,1964.0,147.57,2017-04-03 14:04:19,2017Q2
8aec3a066f732dd927ec8fef1752415b,1,0693bcecfea57f2ad547d1ff56c7d9ea,cfb1a033743668a192316f3c6d1d2671,2017-05-18 09:55:22,15.9,16.11,2017-05-11 09:45:36,2017Q2
8afada74ea69f220081870b340ddde98,1,1fa784d8744e3ed625d8651ddb15e33b,afe0067131b73e40875c9b6c10bd2e21,2017-05-18 20:15:09,139.9,21.47,2017-05-13 20:05:21,2017Q2
8afe2929db4833bd7bc32d18fe3bf502,1,d370e908175e2f3b39bb7fd33fd4c530,751bdc4d83a466c7206cd42e8f426b03,2017-06-19 22:15:13,19.99,12.69,2017-06-13 21:56:02,2017Q2
8b0357c1bad60045f29531041ed96942,1,b8dabeb598db5ace52983a669b90238e,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-05-23 22:35:16,85.99,16.04,2017-05-17 22:24:58,2017Q2
8b077b8596bc4dddd67331311917d107,1,624b5655a9d76b5a0e7d780dc4733887,ef506c96320abeedfb894c34db06f478,2017-04-11 02:42:40,34.99,10.96,2017-04-03 11:47:47,2017Q2
8b0899ff4934074e16ecacb55c7c2303,1,e0f33a3329af6716a0bb47fd7a664439,7e26c750b4cb9f6766f58265ff9ebe95,2017-04-27 13:45:17,49.8,14.11,2017-04-22 13:37:51,2017Q2
8b19f852c0580c73cd463337086a312f,1,5838a44de26ad6bec79e134324dca7b6,aba1721a889e04decc910aa13b768ef4,2017-04-27 05:10:35,199.0,12.0,2017-04-19 23:55:11,2017Q2
8b2ed16ccb403e3e784b6399b8650648,1,331a9e69c95aad991177b0f1ef85a261,70a12e78e608ac31179aea7f8422044b,2017-05-05 11:03:28,89.0,22.55,2017-04-29 10:45:16,2017Q2
8b425b3c35924fe439efd18791c0596f,1,b74d57e3377dd78aace6d070fc48cc88,4a3ca9315b744ce9f8e9374361493884,2017-04-13 15:15:21,65.9,11.85,2017-04-07 15:02:50,2017Q2
8b5883ec44f905583a827ff06b986a6f,1,67583cf9d65f2b9a1f26c158bd85257f,d50d79cb34e38265a8649c383dcffd48,2017-05-04 12:36:09,381.99,37.66,2017-04-25 14:30:56,2017Q2
8b5ac3bd97ae763bf44b554c2933ca72,1,127a2524a6031c086994214acb167abb,41b39e28db005d9731d9d485a83b4c38,2017-06-12 09:15:17,43.9,16.05,2017-04-29 09:03:45,2017Q2
8b72765c9ae45dda52e1aeb36d56d0e6,1,29f4b939c9bce7b71f366ba0eef2c4d8,c3867b4666c7d76867627c2f7fb22e21,2017-05-23 03:45:15,104.0,13.07,2017-05-15 14:45:55,2017Q2
8b74f8eb433512f288e513c2e2f391a8,1,c4c273fc9291c33a56ad3f006fe567e4,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-11 20:05:14,329.9,16.48,2017-04-05 19:53:56,2017Q2
8b7b3969f3c39c57ab6c9d0df5741f39,1,96ed3b4b62790bd962aac0b317109be4,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2017-05-31 16:00:06,34.99,17.6,2017-05-18 15:23:08,2017Q2
8b7d20431612adc12a56218cbefaddb1,1,3d36ef6c6d553500f4240920658689e3,46dc3b2cc0980fb8ec44634e21d2718e,2017-05-09 15:22:54,299.99,17.31,2017-05-02 21:15:15,2017Q2
8b888647a2115442e3a034d649699df7,1,f9088946a1127f1713187e8d1e0921c2,ba6b68b55fe8704377a7d43c8e5c0185,2017-06-08 14:42:21,79.99,16.81,2017-06-03 14:27:54,2017Q2
8b88af6ab4bcba779184de098d66c9e7,1,e5eadf9be70a4a9fa514019542fc330a,4559697a8f7e637227c2eeaed843baff,2017-06-05 20:24:09,69.9,12.83,2017-05-30 20:09:15,2017Q2
8b972989b530858d6513197f41817297,1,341510944cbf67a53d3ab835498921c1,4a3ca9315b744ce9f8e9374361493884,2017-05-31 17:10:12,74.0,12.02,2017-05-24 16:57:12,2017Q2
8b9c6ff3e8b2603f52a401024523d642,1,01a184b7d8422cd95e9cf2a8cff32b5e,e5a38146df062edaf55c38afa99e42dc,2017-05-12 01:02:06,119.9,13.86,2017-05-08 00:45:17,2017Q2
8b9fde773dec0dfd4be4beaa1ada46bf,1,be5353e2c543ba4f67831f95d3775420,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-05-15 17:25:16,19.9,7.78,2017-05-09 17:16:41,2017Q2
8ba925e1c95580430ab746dd2550b24f,1,d1833b7b959fa2d25e6d970bda08f59e,45213867cefbf2cd4c6177e10216a951,2017-04-06 18:15:22,322.75,27.76,2017-04-02 18:05:19,2017Q2
8baa038ccba688e5d3c2d087d7ac5ca2,1,3846c262ddb08db0ea2cc1a1685590ff,7bcd7c5f8631701474db233ccf1c094b,2017-04-25 14:41:50,35.0,17.78,2017-04-14 14:28:24,2017Q2
8baa4ad94917218228f7b4939799f9d0,1,39a7355be858c501ee022aaf6461bccd,d91fb3b7d041e83b64a00a3edfb37e4f,2017-06-08 02:22:43,389.0,42.05,2017-06-01 13:28:19,2017Q2
8bacc2f32b92ef5631a9c135352efee2,1,7a82832901d5f4cd314a4e102c47bd2b,9de4643a8dbde634fe55621059d92273,2017-04-25 22:55:24,37.99,29.55,2017-04-18 22:44:26,2017Q2
8bb0e358b3866146681505153a180c4f,1,38327e062df5eb11f9ff87b586df0fd4,d12c926d74ceff0a90a21184466ce161,2017-06-19 16:31:40,54.9,25.66,2017-06-11 16:02:43,2017Q2
8bb2eba1812af22e6933f1b246741cfb,1,d7d4469347b566ef611163dc0b9cee2c,f45122a9ab94eb4f3f8953578bc0c560,2017-06-14 17:40:20,59.7,17.67,2017-06-08 16:43:27,2017Q2
8bd234ce8ee3bfc5da0cf859cd80e414,1,9ac3471b9357338ea8054108a00389e3,0afccdb8a34ee5c79f7c06faf2b4d56e,2017-05-16 15:55:15,51.9,12.49,2017-05-09 15:44:24,2017Q2
8bd56cbba10cec53a49503a4377ce707,1,334995514673fb6bae67885458b52984,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-05-16 17:25:24,13.99,9.34,2017-05-10 17:15:52,2017Q2
8bd98fd451da26c29d29a56507b168a4,1,2ca49532371b32e19b3db0809a52ab25,7a67c85e85bb2ce8582c35f2203ad736,2017-04-27 16:55:17,99.99,24.7,2017-04-23 16:41:17,2017Q2
8bda067505e4a3f51647bbb470bf481a,1,9ed935bc816076633824e4ea5b66d6df,e8f6dc8e6a1dcde89d20e3995c8d90b3,2017-06-19 06:35:25,39.9,26.67,2017-05-15 17:04:10,2017Q2
8be0e6cff38ca7f3d8709433d1f649af,1,0be487faac01dd57fd7ed17cfbdf2dee,d2374cbcbb3ca4ab1086534108cc3ab7,2017-05-31 15:22:01,22.9,11.85,2017-05-11 15:10:52,2017Q2
8be7a307c750d151af4661da51b2bfa5,1,2856b9cb722cb91f23867a5345b6e0d5,45213867cefbf2cd4c6177e10216a951,2017-05-01 23:32:12,439.76,26.36,2017-04-19 21:20:47,2017Q2
8bef8b88b9465aa96b8b93eff0525da0,1,45e9db074ca64dc81ee6f06185544d6e,431af27f296bc6519d890aa5a05fdb11,2017-06-15 02:22:56,62.9,16.2,2017-06-08 08:27:25,2017Q2
8c0036d43acdbbfd4d107d78bb1c6865,1,aa8bc5595ba5d066c744e14995402cdd,fe2032dab1a61af8794248c8196565c9,2017-06-16 13:30:19,279.0,15.7,2017-06-09 13:17:09,2017Q2
8c0921d37402722b282083329db79f9b,1,bfbce14d1a7118b0c233a35617ec2830,827f8f69dfa529c561901c4f2e0f332f,2017-04-19 16:22:23,64.9,22.84,2017-04-13 16:09:20,2017Q2
