order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,order_purchase_timestamp,year_quarter
61102a4a6d41f03e2c98d15f372979e1,1,26d114f0b4f14f5e3b3db0e211019777,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2017-08-16 16:30:20,86.73,24.92,2017-08-10 14:39:53,2017Q3
61224c4690fa8613b56e0469cea9415c,1,40c9f84a8919516ca9b0d6a9f5ad27f4,20d83f3ef0e6925fd74bfd59170babf7,2017-09-18 18:30:34,59.9,21.22,2017-09-12 18:17:51,2017Q3
61224c4690fa8613b56e0469cea9415c,2,a82a1fcaf427ceabe9df656409d7acdb,20d83f3ef0e6925fd74bfd59170babf7,2017-09-18 18:30:34,59.9,21.22,2017-09-12 18:17:51,2017Q3
612f068f7f21e8eb30c2747b98f5cd5d,1,0176bf7839ab4e611dc01cdc3ef6f4e4,12b9676b00f60f3b700e83af21824c0e,2017-08-16 14:45:23,199.0,21.79,2017-08-03 12:36:55,2017Q3
6139511ae07bf8fb7011174557ce663d,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-08-24 11:30:08,89.9,17.88,2017-08-19 11:14:26,2017Q3
6139af649e0159b8129904b8bc5a869e,1,d7f8eef8e05a45371252e633bb4f570c,f45122a9ab94eb4f3f8953578bc0c560,2017-08-25 19:25:13,679.99,29.6,2017-08-21 19:07:55,2017Q3
613c63ad0aab038e86c572a39cd06979,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-07-25 08:10:08,59.9,17.67,2017-07-19 07:57:55,2017Q3
613c7ca2a39bae57ee5d85632c821555,1,6ae38d49db7fc65ad1779828542aecba,eeb6de78f79159600292e314a77cbd18,2017-07-26 22:30:12,229.0,28.98,2017-07-22 22:19:00,2017Q3
6142683d7783f0d3661b6a652ef0c5c6,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-31 02:50:29,134.9,21.43,2017-07-19 14:31:53,2017Q3
6149716112b7db1b76332e704d944cbb,1,d27ad56cae0ec64023ccd98a9f4e2500,3df020b72d3d44b3af9d110fa3940b65,2017-08-31 02:55:22,49.9,11.85,2017-08-24 17:13:53,2017Q3
614c5211366c8eba5a0e31614d3444be,1,d1ff1a1223a2739d17005c9f4c4a40b6,3d871de0142ce09b7081e2b9d1733cb1,2017-07-21 11:05:27,100.0,13.72,2017-07-17 10:51:44,2017Q3
614c5cb06a982f6034ec63bb29030868,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-09-22 12:45:53,19.9,15.1,2017-09-18 12:37:24,2017Q3
6155f621f8b443117634830dbf1ecd62,1,cf69d780077ed6cd5369b53aa63cd0d3,5882820ef11c4c068eea0677a7a879b4,2017-07-13 18:45:19,630.0,67.09,2017-07-03 18:31:22,2017Q3
615ca9b2afeaf5644ae8cef64797132e,1,1dceebcc5f23c02ea23e16d5bedca000,4e922959ae960d389249c378d1c939f5,2017-08-17 04:25:31,45.0,16.11,2017-08-07 17:20:26,2017Q3
615ca9b2afeaf5644ae8cef64797132e,2,1dceebcc5f23c02ea23e16d5bedca000,4e922959ae960d389249c378d1c939f5,2017-08-17 04:25:31,45.0,16.11,2017-08-07 17:20:26,2017Q3
615cf04f32d0e674e960edda73584d42,1,5f76fa92c238431e69b3f294ec7db04a,0db783cfcd3b73998abc6e10e59a102f,2017-09-25 11:05:36,35.0,25.63,2017-09-19 10:49:11,2017Q3
6164f657084f27df744b7ba94beee2e1,1,a5b15c8b0abb9a1e7eb10546441925d0,272f092de69afedd4d2969440b37f18f,2017-07-11 17:34:17,12.0,15.1,2017-07-05 12:03:14,2017Q3
6164f657084f27df744b7ba94beee2e1,2,a5b15c8b0abb9a1e7eb10546441925d0,272f092de69afedd4d2969440b37f18f,2017-07-11 17:34:17,12.0,15.1,2017-07-05 12:03:14,2017Q3
6164f657084f27df744b7ba94beee2e1,3,a5b15c8b0abb9a1e7eb10546441925d0,272f092de69afedd4d2969440b37f18f,2017-07-11 17:34:17,12.0,15.1,2017-07-05 12:03:14,2017Q3
61685f5d646af5b5f7fbba31e885c7ec,1,3dcb77af8b9587985d046b195e105475,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-12 21:23:38,199.9,15.66,2017-07-06 21:10:53,2017Q3
61685f5d646af5b5f7fbba31e885c7ec,2,70cd303f8e2dc6c00f5908aa72acdea6,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-12 21:23:38,249.9,19.83,2017-07-06 21:10:53,2017Q3
616f3163d12cbaf681d34413542802bd,1,747152211829957938862c1c57a30f16,eed78ac17f7f795a19a709745f00cd4e,2017-08-14 10:50:16,175.8,12.73,2017-08-08 10:40:16,2017Q3
6173b12d20352050fd83d1a49eac065c,1,f8ca22f13e0b58c30e9a8822f20d9ba9,710e3548e02bc1d2831dfc4f1b5b14d4,2017-09-06 13:05:40,259.9,43.96,2017-08-31 12:55:33,2017Q3
61790fe4ff4404bb97422d5a31978cb9,1,4c1e109ecdf58453de365d217cefa64c,4e922959ae960d389249c378d1c939f5,2017-08-01 18:25:18,120.0,16.6,2017-07-20 18:10:20,2017Q3
617b88590cdd5883e40eedd5ecc48026,1,4d9e8a6d8d07e4f47e093b8c2999ae01,e9d99831abad74458942f21e16f33f92,2017-07-20 20:25:20,38.99,14.1,2017-07-16 20:15:12,2017Q3
617e05cdbdab37c1b316a6305d76b3b8,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-08-30 21:51:07,37.49,11.85,2017-08-26 21:43:17,2017Q3
617f3ac92b6ecb2e873e6075d9f936d7,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2017-09-04 09:35:15,50.0,17.6,2017-08-29 09:20:42,2017Q3
617feb6ceb857d95ee0250e05f43e70e,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-25 21:50:11,205.0,26.27,2017-07-17 21:36:30,2017Q3
6190a94657e1012983a274b831d9e811,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2017-07-17 13:45:15,18.9,42.38,2017-07-11 13:36:30,2017Q3
61924caaf0facc4cb3c580d9bdc2f690,1,d5cf2d1224d6d3a279dc2593f5a824fa,e067ad2c1c0b48758eb1b5228bcf7a68,2017-07-24 03:50:45,74.9,34.32,2017-07-09 10:26:29,2017Q3
6192bdc9139ad21eb4e63055f1a7c8ce,1,4052517cac9e78357d895976124f6972,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-07-23 21:30:14,150.0,16.81,2017-07-16 21:22:36,2017Q3
6196e4f322b4f0af89d0900e2990dab8,1,09c8fe71fdb3bdb84e52b1f33f89040c,ef506c96320abeedfb894c34db06f478,2017-07-13 08:30:13,49.99,7.78,2017-07-05 18:40:52,2017Q3
61a4e749e6975384980e883fc5653d8b,1,193cea27ec2ebc61c91cf7dd70420fad,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-27 15:55:29,349.9,22.53,2017-07-21 15:08:23,2017Q3
61a4e749e6975384980e883fc5653d8b,2,1bb0f142789375f5709d08b2f2355c2b,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-27 15:55:29,249.9,32.23,2017-07-21 15:08:23,2017Q3
61a4e749e6975384980e883fc5653d8b,3,1bb0f142789375f5709d08b2f2355c2b,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-27 15:55:29,249.9,32.23,2017-07-21 15:08:23,2017Q3
61a4e749e6975384980e883fc5653d8b,4,1bb0f142789375f5709d08b2f2355c2b,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-27 15:55:29,249.9,32.23,2017-07-21 15:08:23,2017Q3
61a4e749e6975384980e883fc5653d8b,5,193cea27ec2ebc61c91cf7dd70420fad,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-27 15:55:29,349.9,22.53,2017-07-21 15:08:23,2017Q3
61a5f701b5030c61c54f06c4c406ff7d,1,2e80de39baa315ca5657caf93b47593b,a3f0b55de503387383c7b1de3ad7f678,2017-10-02 19:07:09,189.9,31.67,2017-09-26 18:54:19,2017Q3
61a9adbc73db5e5c33e5d6d528f8846e,1,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,2017-07-28 12:10:25,49.95,11.85,2017-07-19 11:57:10,2017Q3
61b3b6333b91d2908d5b7ab095ffb8f1,1,f39288f58793ce5e6985b3f7832af88c,827f8f69dfa529c561901c4f2e0f332f,2017-07-24 15:15:12,35.9,14.1,2017-07-18 15:02:14,2017Q3
61b5e339a1a45b4d6eb6a2cdf40da6a4,1,6a1a04054158fe995e1688d8f79605b2,9616352088dcf83a7c06637f4ebf1c80,2017-09-26 17:30:24,59.9,17.99,2017-09-17 17:31:07,2017Q3
61b62438062a85e41edce3f024afe81e,1,44ae8d3edf5612ff7a39d629d5bbb8ae,15cd6eefe58588619aaed41dfa6621b1,2017-07-23 21:55:18,69.9,26.81,2017-07-17 21:44:27,2017Q3
61bfed38f9921edce07bf34cbbacf25f,1,08dc49f9b802f2e81c55f4b810bbf1f5,1ce3ae5a399804d1a87e706f8a813c3e,2017-08-09 14:05:35,69.9,15.24,2017-08-03 11:45:23,2017Q3
61c371c97bc39650300c359853390644,1,3a806ac1ab98107febb4ffcf38bc1fac,adbc26658d6c7b4b6219f9d934598091,2017-09-15 17:45:24,130.0,20.15,2017-09-11 16:29:02,2017Q3
61cfa60003f1d98a86cc3562f13b2ea0,1,d65b6607952f9e0d705b1cbdc92ac027,48436dade18ac8b2bce089ec2a041202,2017-08-15 16:05:21,44.9,9.94,2017-08-09 15:48:19,2017Q3
61d9e1e95fdfd5f0732643e5dbc1634d,1,980afaa22ae7fefe2118474b4bb444e6,aae5953b9edddf14749c0d65d60eb4b9,2017-10-05 01:07:15,149.9,15.8,2017-09-30 00:53:36,2017Q3
61dd76fc641eea1c3ecc493b029e935a,1,977fbe809f12dd0f62698fb90d671b67,3be634553519fb6536a03e1358e9fdc7,2017-09-26 02:35:57,95.74,42.9,2017-09-18 21:13:36,2017Q3
61e5cd1c042eccdc6df63d57e99b1ae4,1,6536314c94d43b787fc1c622941da14b,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-09-28 04:15:28,32.99,14.1,2017-09-20 17:19:21,2017Q3
61eb36486085131ba4b25409a0366ef3,1,bb0b9e9816a548820fce168271eaec29,50c9975695009e5e6473912e83a6d1da,2017-08-24 15:44:15,27.0,20.26,2017-08-18 15:43:09,2017Q3
61f09a5c165d4739d93255570e4ca385,1,eaa26a34984cbfedc19b1e45f09f3c9a,18a349e75d307f4b4cc646a691ed4216,2017-08-30 21:45:30,86.8,14.36,2017-08-21 21:25:31,2017Q3
61fe86ebf170d0ede54d8786d39effdf,1,48633254f8b7b802b1ca8c4f4dcf3e33,8c16d1f32a54d92897cc437244442e1b,2017-09-04 22:45:03,44.9,15.1,2017-08-29 22:29:48,2017Q3
61ff26ac3b205fc54a7431bb3b032cf0,1,76e855b70f3c3b10b9cb7ac8f19c2ed0,4e922959ae960d389249c378d1c939f5,2017-09-20 22:45:26,250.0,17.51,2017-09-11 22:36:52,2017Q3
6209730c6423933d01443477bd2de8e8,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-08-22 23:15:18,59.9,13.44,2017-08-16 21:39:35,2017Q3
6216b939598157d2f16cdedf8997b83f,1,8d139b1550c8cc91a3babc9cfe9fc147,c9c7905cffc4ef9ff9f113554423e671,2017-08-17 04:15:20,55.0,16.15,2017-08-09 08:54:29,2017Q3
621a8d2076a3738d27d6f6b2ad81a906,1,b9ee7519d0187d2389af62ba6c612963,78c99c6dff4eeae5be99bf635ed21e3f,2017-08-17 19:55:20,69.9,16.25,2017-08-13 19:41:28,2017Q3
621ab070c6e1491f81eb9a8a8ccb0ea9,1,2c65cb7e002dd5aa378a903a98272c29,cca3071e3e9bb7d12640c9fbe2301306,2017-09-12 02:35:44,49.9,12.69,2017-08-29 11:10:18,2017Q3
621b885e17980cd76471b8414029617a,1,cf40e5e0674c8f74da58b2620de88ccc,a6bd7d1ccdac48c6b33b28596b7eb122,2017-07-27 09:10:18,1099.0,51.54,2017-07-21 13:24:01,2017Q3
621dfc6b37830d617db3724b903c053d,1,938f95c14baec1a1fd57ce55ab5a8af5,95e03ca3d4146e4011985981aeb959b9,2017-10-03 02:47:11,100.0,21.1,2017-09-19 13:11:46,2017Q3
6224401eebe13e25d470d8d6a9ef225e,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-09-12 22:43:53,59.9,13.44,2017-09-05 22:26:58,2017Q3
622596b79ec52eb416560462950da160,1,eb726c73cd87836d80adff6bdd4d762e,de23c3b98a88888289c6f5cc1209054a,2017-08-01 15:25:20,339.99,19.63,2017-07-25 14:38:26,2017Q3
62299c8f38bd519b17ca538c3232004b,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-07-19 23:43:14,34.9,12.23,2017-07-09 23:32:06,2017Q3
622cd02bfa274728c8d0260bc7c492a2,1,cd3f4942e46362adc32589ff1a90e3dc,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-08-07 09:50:17,30.0,15.86,2017-07-28 09:35:08,2017Q3
622cd02bfa274728c8d0260bc7c492a2,2,f014ea8c6c04cc78a9e70319e351dc4b,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-08-07 09:50:17,30.0,15.85,2017-07-28 09:35:08,2017Q3
622dac2e43c9fe4e17d08cbc259f8448,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2017-09-25 21:30:22,325.0,17.02,2017-09-19 21:21:19,2017Q3
623a8e9b048078646d4f089d9a89acc6,1,be62243c73473ddb40dca0d1cf38bc87,c24173065483e421f9e5e7f599de101d,2017-07-17 14:30:18,35.99,17.63,2017-07-11 14:17:47,2017Q3
6241cda1675cb9e42e0a934f7c71812a,1,5aad359a63cbb4fc35ead44346a3eeb4,d20b021d3efdf267a402c402a48ea64b,2017-08-09 14:50:15,10.99,15.1,2017-08-03 12:52:45,2017Q3
6245ae0abd9de1ae647b5da78c0ea69b,1,8d1cfc0463b545928bfb4e589e017bd4,aae3bfea055532c57fb453ed3ec80b30,2017-09-15 08:10:08,62.8,11.94,2017-09-11 07:54:38,2017Q3
6246b1dea3285b192583bce8da02672d,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-08-13 21:43:01,75.0,16.16,2017-08-06 21:28:23,2017Q3
6250a70ada1a0cb3772f99181a27bb51,1,034ecce08e1adf75b5fecf2faac7ed11,6b243f80ed07b10f0e8aa0f21a205f3c,2017-09-08 11:15:19,44.9,15.1,2017-09-01 10:59:50,2017Q3
6259deeab2f6daedf07d0574adda7fff,1,9ffab56dff7071396d82c4b372e7f033,94e93ce877be27a515118dbfd2c2be41,2017-07-20 13:05:14,24.9,16.11,2017-07-15 12:54:09,2017Q3
625b0b3fa9345b547eac735d4f4257e7,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2017-09-04 02:04:42,56.99,8.72,2017-08-24 01:42:27,2017Q3
626364b566711c4fb17291425360b470,1,3cb3bb626c59ddde2c270b33131b356e,2e1c9f22be269ef4643f826c9e650a52,2017-08-08 21:03:36,112.49,11.99,2017-08-02 20:49:12,2017Q3
62640a90dbc0dc6dedc1ce5925e36e00,1,56d45b2c27871322801134f57d1b9dfb,d1c281d3ae149232351cd8c8cc885f0d,2017-08-04 10:03:08,163.99,16.78,2017-07-31 09:47:12,2017Q3
626bfd2125f3f8adca00903b10dc319f,1,40b09f33e646d488df2ca6fec4082d50,3d871de0142ce09b7081e2b9d1733cb1,2017-08-31 02:15:14,89.0,17.87,2017-08-24 20:01:29,2017Q3
626def5d634d7a7c180f03cdd9178930,1,96e8923537d69875e7507e3fe08ceb6d,4a3ca9315b744ce9f8e9374361493884,2017-09-18 11:30:31,79.05,12.05,2017-09-12 11:14:11,2017Q3
627b0adf375e47134b142cc2bff1d0ba,1,75c06ee06b201f9b6301d2b5e72993f8,3c7c4a49ec3c6550809089c6a2ca9370,2017-09-25 15:35:22,13.99,14.1,2017-09-19 15:22:35,2017Q3
627c1c31327bda6f11b5e7c613f1d366,1,0bc5e6c957486577f11519bf36577b38,1eade46fba20122dc4aefb379f8c636b,2017-07-14 19:45:15,21.99,14.1,2017-07-10 19:32:51,2017Q3
627c1c31327bda6f11b5e7c613f1d366,2,0bc5e6c957486577f11519bf36577b38,1eade46fba20122dc4aefb379f8c636b,2017-07-14 19:45:15,21.99,14.1,2017-07-10 19:32:51,2017Q3
627c1c31327bda6f11b5e7c613f1d366,3,0bc5e6c957486577f11519bf36577b38,1eade46fba20122dc4aefb379f8c636b,2017-07-14 19:45:15,21.99,14.1,2017-07-10 19:32:51,2017Q3
627c1c31327bda6f11b5e7c613f1d366,4,0bc5e6c957486577f11519bf36577b38,1eade46fba20122dc4aefb379f8c636b,2017-07-14 19:45:15,21.99,14.1,2017-07-10 19:32:51,2017Q3
627c1c31327bda6f11b5e7c613f1d366,5,0bc5e6c957486577f11519bf36577b38,1eade46fba20122dc4aefb379f8c636b,2017-07-14 19:45:15,21.99,14.1,2017-07-10 19:32:51,2017Q3
627ec9d00157748602229c9b1d3a4446,1,33210191b5878f3ffcb98ee93963da63,a3a38f4affed601eb87a97788c949667,2017-09-04 16:15:57,119.9,15.59,2017-08-29 16:05:03,2017Q3
62899f7b8e4122204fc3d26d8d2c3737,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-07-26 11:43:36,112.0,36.86,2017-07-19 11:34:45,2017Q3
628ccc2ae8281f79434840fcfa0988c5,1,2eb8c6f513599fd67149f8f9cd8e2ea5,7a67c85e85bb2ce8582c35f2203ad736,2017-08-06 21:45:09,119.99,12.04,2017-07-30 22:32:19,2017Q3
628fedcd693f3b7d66306884d2c043c6,1,33734acdf5673ba08a01d187f6f4a087,d91fb3b7d041e83b64a00a3edfb37e4f,2017-08-03 18:43:20,36.75,9.27,2017-07-29 18:28:57,2017Q3
6291632d14ae01709d25b7f6cf2f46d7,1,f8d60c5ad1317240cc6138c3d50776b5,7e93a43ef30c4f03f38b393420bc753a,2017-08-28 13:45:49,799.99,14.41,2017-08-22 13:25:49,2017Q3
6297b306b33b7a9028dfaa203b9742a3,1,bd089e9fe06981d16b0daf6f97bef3bc,ececbfcff9804a2d6b40f589df8eef2b,2017-09-18 01:44:09,56.99,25.68,2017-09-12 01:29:49,2017Q3
629ee34cec78dd55cfc4ed143cac2c11,1,79a82118533f6b143505c6573c63f542,4c2b230173bb36f9b240f2b8ac11786e,2017-08-24 17:35:20,23.9,11.85,2017-08-18 17:09:31,2017Q3
62af8efbe1211f527ab062c3b29d7f5f,1,0ac2a75d9c1e9688df3a7730a4ffad14,fc906263ca5083d09dce42fe02247800,2017-09-01 10:50:22,39.9,16.79,2017-08-28 10:39:52,2017Q3
62b7574be0b7a8465822312be8cb07b8,1,1a26d40bdbef9cbc3e56226cb622f65e,a2e874074c877c5a05abae80ad6e488f,2017-08-23 02:16:02,275.93,16.44,2017-07-19 16:44:13,2017Q3
62bb099353a9b4d95e7612ef18f771e1,1,4a300735bc293723103db0d0c1bc1585,6f892e20a171e98efe17fdb971ff319b,2017-09-21 20:44:09,79.9,17.84,2017-09-13 20:32:33,2017Q3
62bb099353a9b4d95e7612ef18f771e1,2,4a300735bc293723103db0d0c1bc1585,6f892e20a171e98efe17fdb971ff319b,2017-09-21 20:44:09,79.9,17.84,2017-09-13 20:32:33,2017Q3
62bc181a6d897eba7057bb531ea5f094,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-10-02 10:27:27,89.99,15.38,2017-09-22 10:06:29,2017Q3
62d1fe3b4b56a1fdd8b36c6337feb134,1,5bc5205ae68bc0e9997e05fa59b06194,9c0e69c7bf2619675bbadf47b43f655a,2017-07-26 18:25:17,189.9,10.74,2017-07-20 18:13:23,2017Q3
62eb512df70887fef619aef41c193429,1,dd2ab8097e36b7a1f348e87f9b22d09b,888faa8bfb0b159c37de6d898b961c31,2017-08-11 14:23:03,89.9,42.66,2017-08-07 14:10:09,2017Q3
62ef0cbba07110a267fa4206fcfe7862,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-08-30 14:30:17,99.0,53.54,2017-08-23 14:09:01,2017Q3
62f45e4a3ac45d14c761131a05fc32cf,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,2017-07-18 03:30:24,56.99,15.15,2017-07-07 10:44:07,2017Q3
62f4ea84df794e8e785b5d9d279eaa62,1,81f2db696217a6ca38f7addba4245fd7,3d871de0142ce09b7081e2b9d1733cb1,2017-09-19 16:35:11,45.0,11.85,2017-09-13 16:16:00,2017Q3
62f7289ebfb6bb8bcf133442c92558d4,1,7cee15aa6f33557c7056ba1fee542b79,f615fe7efbef0f4f08fd3086bc7a3e60,2017-08-25 17:30:24,69.9,16.38,2017-08-21 17:17:20,2017Q3
62f7289ebfb6bb8bcf133442c92558d4,2,64315bd8c0c47303179dd2e25b579d00,7aa4334be125fcdd2ba64b3180029f14,2017-08-25 17:30:24,84.8,14.04,2017-08-21 17:17:20,2017Q3
62f7289ebfb6bb8bcf133442c92558d4,3,8ef18e8943b9f07649b045b72df449cb,7aa4334be125fcdd2ba64b3180029f14,2017-08-25 17:30:24,96.99,9.36,2017-08-21 17:17:20,2017Q3
62fd4c233bdcfa43057b8a4810a855eb,1,dd6a505f83dd3c6326aa9856519e0978,fa40cc5b934574b62717c68f3d678b6d,2017-07-13 08:23:32,49.9,14.1,2017-07-05 23:59:10,2017Q3
62ffdc08aacc0d5763a38e07039234d8,1,9da2cf291ccb36ad01ee959e9ccdbc03,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2017-07-20 17:05:20,149.99,34.71,2017-07-15 16:50:35,2017Q3
63020d26ebaf7d3f0b7b2a79b9f76124,1,3ca3e63474ecf703f9c2f935cd25d202,e5a3438891c0bfdb9394643f95273d8e,2017-08-03 10:15:18,29.9,11.85,2017-07-30 10:01:10,2017Q3
63033c7afa7443f6f4d862d70fcf413f,1,c2a1ff8408a1c857c8730e4d12da714e,95e03ca3d4146e4011985981aeb959b9,2017-09-25 02:25:51,69.9,16.74,2017-09-13 19:58:52,2017Q3
631252ac24a799cf8f1c7823248527d5,1,1fa968aa921dd9cdf625d5caf8f96654,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-07-25 22:05:49,21.99,12.69,2017-07-16 21:52:58,2017Q3
631252ac24a799cf8f1c7823248527d5,2,1fa968aa921dd9cdf625d5caf8f96654,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-07-25 22:05:49,21.99,12.69,2017-07-16 21:52:58,2017Q3
6319539d7990a9ba049730057b2612de,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-31 18:25:16,205.0,22.27,2017-07-22 18:14:01,2017Q3
6319539d7990a9ba049730057b2612de,2,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-31 18:25:16,205.0,22.27,2017-07-22 18:14:01,2017Q3
631f239214469de434c64b7d2b34ab0c,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-07-25 03:45:17,29.0,11.85,2017-07-17 22:38:21,2017Q3
6323aec573b1bb57a4f691fde7974f60,1,2fe0cccc00239f01484b97ba65408800,a3a38f4affed601eb87a97788c949667,2017-10-02 11:28:31,114.9,29.2,2017-09-26 11:17:16,2017Q3
6326b091c76460e26d963f38c7ab627c,1,a41d9e51c365f6e2f5eb1f98fa4097eb,0ac4201fda2c68ebc0e47cb9423cf3c9,2017-09-14 12:50:10,39.99,7.78,2017-09-05 12:39:08,2017Q3
633bd8dd4d19125b69aeee2526f79779,1,19f2a215792dd5e7cfdffacd9f3d2361,efcd8d2104f1a05d028af7bad20d974b,2017-08-25 15:55:20,39.99,15.1,2017-08-20 18:10:06,2017Q3
633f4fc75774571fccaef584dfce5a7b,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-09-18 16:15:15,59.9,37.97,2017-09-12 16:01:18,2017Q3
63411626466603435cf74a3d51f8fc8a,1,6a984aca8806747c09165b7767a3204e,48328ec9a579151d9cc6a86d4a59336c,2017-09-25 14:35:20,1099.0,97.78,2017-09-19 14:23:31,2017Q3
6345437ab1ffa04f5a791c668934e196,1,c752f2bc46ad4b389290cf5828a1db62,a416b6a846a11724393025641d4edd5e,2017-08-28 11:15:12,39.9,9.34,2017-08-22 11:03:51,2017Q3
634adfa0f5cb0fd3a7c932f3b5b463fa,1,4fb651ace30be388c0e95f48f3308e5a,44073f8b7e41514de3b7815dd0237f4f,2017-09-14 08:55:11,125.0,22.74,2017-09-09 08:45:10,2017Q3
634de1499ffe996612a8960e10d1c4ee,1,fcdb929c70287379ce31deed3f733d72,dd2bdf855a9172734fbc3744021ae9b9,2017-09-28 23:20:43,209.9,16.22,2017-09-17 22:36:58,2017Q3
634e8f4c0f6744a626f77f39770ac6aa,1,69d980b4120a76616d7b237d731d6156,744dac408745240a2c2528fb1b6028f3,2017-08-15 18:45:18,219.0,15.28,2017-08-09 18:32:47,2017Q3
6351b80ae9f0c878fd15defcfc6926e7,1,0cbeda603059c985268afd35128be303,3d871de0142ce09b7081e2b9d1733cb1,2017-09-18 21:55:22,69.9,17.74,2017-09-12 21:44:56,2017Q3
6353efc1d0d95c4b6b631151651307d3,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-08-07 09:03:01,134.9,33.39,2017-07-30 08:44:33,2017Q3
63576020815760d4b5d11cef32595ada,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-08 18:35:29,169.9,5.82,2017-09-03 18:10:21,2017Q3
63576020815760d4b5d11cef32595ada,2,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-08 18:35:29,229.9,19.98,2017-09-03 18:10:21,2017Q3
6363b59d2e7f542672e0f11910c0c708,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-26 17:55:21,205.0,22.27,2017-07-18 17:47:55,2017Q3
6367055387daca23e4b22b6fdf4b4ed8,1,f8b29b398eeec313dd704d04a432af3a,7178f9f4dd81dcef02f62acdf8151e01,2017-07-27 06:35:13,18.9,15.1,2017-07-15 11:29:35,2017Q3
637143b11a1b8c86d9e349f19ee9a1f5,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2017-09-26 02:36:34,39.9,14.1,2017-09-18 23:42:04,2017Q3
63773910895f35751c9a1eb0ba5530c9,1,f51dde119b9a90e3c7464f0cc45c0953,128639473a139ac0f3e5f5ade55873a5,2017-09-05 02:04:15,18.9,12.48,2017-08-29 02:04:08,2017Q3
6379750dac6a8a1e11378e34278ae8df,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-09-15 12:05:28,59.9,13.44,2017-09-11 11:50:32,2017Q3
637be788712bee0367ea76b1d2b4e702,1,467df52fbb75382062d23bcb4e995d67,3d871de0142ce09b7081e2b9d1733cb1,2017-09-12 16:25:40,69.0,13.5,2017-09-04 16:21:46,2017Q3
