order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
5a559395babb637d7999a5716873d882,1,af2f3030914ae3eaf70ebc74ecdb8c1c,955fee9216a65b617aa5c0531780ce60,2018-04-17 00:50:47,39.0,19.32
5a56d595adbe321751c4f42b708ccc35,1,0d2c4e029804235bd546d1f771049ef3,8a432f4e5b471f8da497d7dc517666e2,2018-05-11 13:31:02,64.0,18.33
5a5896dc84244c4c26d3b06c22167422,1,21c00997a28e1efcdd07c8a67f26d4ce,ceaec5548eefc6e23e6607c5435102e7,2018-05-11 06:12:51,229.99,19.49
5a5ebfbbca639e25e63f09761e953a44,1,12f066474dfa3c415c169051c5e1967e,7040e82f899a04d1b434b795a43b4617,2018-05-10 07:51:50,17.9,7.39
5a644293b3539f7e7876ab0b4536b320,1,59c5e6e108b88212fb98525c9000ecfb,7c67e1448b00f6e969d365cea6b010ab,2018-07-03 03:57:28,136.94,18.73
5a648bc4d784434ae63666bfecf66be3,1,bacbde3cf27796fc624ee5fd465065c4,2e1c9f22be269ef4643f826c9e650a52,2018-05-09 16:30:25,42.49,7.39
5a6688af028a842e8a5eefbf4d752334,1,57d79905de06d8897872c551bfd09358,ea8482cd71df3c1969d7b9473ff13abc,2018-06-25 02:37:51,21.99,18.25
5a688ff634ac5a154a1e6f65d29d51e2,1,a30ea5a9dbd95db5a674c4beadb4fb0d,95e03ca3d4146e4011985981aeb959b9,2018-05-02 20:11:05,25.0,15.23
5a6e89bbd9436596a727dee37c59a9da,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-06-26 15:55:47,55.0,23.11
5a79a5d66715f65b1d5da094777cf64c,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2018-04-30 19:35:21,79.0,14.64
5a80deaa9345a15b0b3807f17aa299a7,1,9613dd0d7c6c50922dbbda403223381c,7dc8c42cc750eeafea6c85712ffee9bf,2018-07-02 19:30:44,119.0,23.63
5a820d0824578ef8ae5c54b8135d5565,1,aa70ae9ee9a798d44ae6e00ce6d82cb1,c70c1b0d8ca86052f45a432a38b73958,2018-04-22 22:50:25,110.32,7.64
5a87e8c67abd6328a86c6165a91a547d,1,30e2b9deadd5211496426065065c71a7,8a432f4e5b471f8da497d7dc517666e2,2018-05-09 16:56:52,59.0,12.85
5a8860de5c94def4edfddc2f88880b2f,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-06-04 14:35:17,149.9,27.32
5a892744c3b95e66967667046d882541,1,483691880798b6f0f657c203494cfe3a,5a05a16bb50629ee31afab8a6d4c2674,2018-04-12 19:30:22,51.5,19.33
5a89c5077684b44a0094ed4aaa70a234,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-05-07 05:30:46,35.0,12.43
5a8a7f4c51588126be426fa3d099b828,1,72cb4380c5a90c64048cafdf60d31f88,34f563c82a85b99ae9e6d60db5fc2e28,2018-05-22 18:31:45,185.9,18.01
5a8cbabf9050846cfba3b3f011e2cad0,1,4178e16324fd0c9a8e18463caf390cc6,ceaec5548eefc6e23e6607c5435102e7,2018-06-12 14:57:04,265.0,21.9
5a9091e3b6449a23c5b751f426945acd,1,c0350d6ac413eda4641bf92ab687f1b5,f214d28e8d8e3ef068748498ccc2f813,2018-06-26 21:58:30,34.99,7.51
5a90df645c69ff1165894c2f2c11e1cc,1,d816a92fa931677cd6821e47cb622d35,4a3ca9315b744ce9f8e9374361493884,2018-06-13 17:14:58,89.0,18.5
5a911c89527605e73569727488b5468d,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-05-04 14:35:17,103.9,16.32
5a91aca4cab56a1119249a6ab5d41318,1,3fb22448e11f38ac4437c25693fcac1e,b8555308bfdb4ca1ed54325a58da9a97,2018-06-19 02:30:24,144.9,27.67
5aa30c6fb7069f850d190ad8cbf80c20,1,882b88e3f8d6db8171ee56f61efc8bd8,4e922959ae960d389249c378d1c939f5,2018-07-04 18:31:54,399.99,10.54
5aa709ad0b286644ffbb7c9aa6a1db27,1,ebc76392dcafcf451f626382c71680cf,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-17 20:30:17,259.9,35.36
5aad92458ca3d4d408c99f424de3cd73,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-04-23 05:49:59,53.9,25.21
5aadbda0877e0d99ba07f785cd29c362,1,c56400aa5823575d5a92a8f98077490a,7c67e1448b00f6e969d365cea6b010ab,2018-07-06 18:15:17,137.99,18.74
5ab0f11d0dffdb3aa7084f276108fdfb,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-05-18 13:55:10,77.99,7.79
5ab86968467c65a96b9a6437e9e83164,1,f49e985b4cb2d0543890d6dd00077663,f62d7bb4a613ec758a03342d46b580b2,2018-05-24 03:15:28,750.0,49.87
5abdfb6d65a94da27f6cfb009d417f6b,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-05-15 22:55:25,84.0,17.5
5ac2db22c3a1a5c7d59208f225e41fef,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-05-15 16:59:55,179.0,43.95
5ac68a35d9480fc7de1f9b16df5d7847,1,9023ae99d5663286ea4602528149ed45,f8db351d8c4c4c22c6835c19a46f01b0,2018-06-21 22:00:16,49.9,9.04
5ac6fb158e2f86376ad4f890ab300aad,1,f5badee8a0e679f057ec0ca4f0f32dcb,e0a366315b1b726b6c7832d664c0f530,2018-04-05 20:27:46,109.9,8.53
5ac82ecaa1e3713f2684dece00141c68,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-13 16:35:20,230.0,82.7
5aca16835e759ea6a7e1d4369d0ce451,1,560ed840b584c6aef5c8959366dfd41e,5dceca129747e92ff8ef7a997dc4f8ca,2018-05-21 21:55:18,428.0,33.65
5acdf5459cd1a4cf55f54554391f0865,1,c4ccc1c24eca33f056b233bb1d73a536,6c12e40690c335dbc2f68a4134d30dc1,2018-05-10 02:53:41,205.0,61.34
5ad6b16f8a1d20ec9eaf8f9340406f0d,1,4178e16324fd0c9a8e18463caf390cc6,ceaec5548eefc6e23e6607c5435102e7,2018-06-29 00:31:19,265.0,24.57
5ad720f90855a1b905286d8a59dd0aca,1,d6e1705d3021546bd1e175f3f8dfe5b1,3968920b9aa752ab98f7d5888c9252f2,2018-05-10 03:15:14,63.5,19.41
5adb752a21287f421571ba1688dafa2a,1,a47a2ff12ffe20f1a2a85fb37d2712ec,750303a20e9c56b2a6bc45cdce0b897d,2018-05-11 20:30:34,539.0,46.7
5adcbeb4d91610f3758024785c55d42d,1,ae17f8265a23421715164ab420b62b36,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-04-19 13:53:46,26.0,9.26
5ae1672c9ca83961989aad88b01b6e1b,1,cf857bce01d442bb8631a548a4432def,271c58a1d139c45eaf3316107c6d3a3b,2018-06-19 02:37:32,169.9,20.38
5ae255c95ad57c93f6b3a623b8b5505f,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-11 20:49:50,27.9,7.87
5ae27cc40da0652f19685c5b8352c979,1,d294bd539d8c70342149beb38b767afc,7d13fca15225358621be4086e1eb0964,2018-05-07 23:15:21,489.0,21.3
5ae3075070db2a1aff1e28c35a8e5628,1,e61f7a619c73b49eb629e2a3ab687a7a,ea65d8b58316a6f2362f2a9e4b3e86ad,2018-06-14 10:58:32,919.9,18.88
5ae6d4878571e9513c93413ee5ea1fe2,1,42ec84ace63b58b8c5a7ba7be01d5fb8,2a84855fd20af891be03bc5924d2b453,2018-06-08 03:10:15,89.9,23.21
5ae6d4878571e9513c93413ee5ea1fe2,2,42ec84ace63b58b8c5a7ba7be01d5fb8,2a84855fd20af891be03bc5924d2b453,2018-06-08 03:10:15,89.9,23.21
5aeace5c1d1829eabacd16ce59404a60,1,177d3d5bb9d4d29222a222e3b3554f41,3d871de0142ce09b7081e2b9d1733cb1,2018-04-19 02:30:28,109.0,21.7
5af267e0e81330ccb7db9a0e9bff5075,1,98ad26989524a790f1d29686025b6fcc,e5a38146df062edaf55c38afa99e42dc,2018-06-20 03:08:35,109.18,9.51
5afaa7b618c8776fad63ca23a14a8035,1,1f411e9a31196b71ed8438c8254b858e,7681ef142fd2c19048da7430856b5588,2018-05-15 17:15:20,619.99,24.38
5afaa7b618c8776fad63ca23a14a8035,2,1f411e9a31196b71ed8438c8254b858e,7681ef142fd2c19048da7430856b5588,2018-05-15 17:15:20,619.99,24.38
5afbfbc1d4f7235258bea4e37dcbf406,1,5526b1ae9ab2688cf600783cece249df,0b90b6df587eb83608a64ea8b390cf07,2018-04-25 16:55:28,98.44,13.81
5b023700ca22594b76150412fb31d733,1,f4a38926843e01497a3f63a5d5740c72,8b321bb669392f5163d04c59e235e066,2018-04-23 05:55:42,13.65,7.39
5b03dc75d71e4a3940c88c4c9cdf6c2c,1,9af7b4a3262141c12ba9bd489a8573c7,aafe36600ce604f205b86b5084d3d767,2018-05-02 10:55:15,47.9,18.28
5b06c269c3a2b80e54708a2bd3ebebf7,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-06-27 19:31:26,118.7,9.34
5b07dff7faf4d9f1e300b2fe45184140,1,666b4be3c007e9e960642dd6e0d88b17,b76dba6c951ab00dc4edf0a1aa88037e,2018-06-11 13:10:12,18.9,7.39
5b0ae07059a9f7a0b52fd3b131c7dc73,1,b8da1249f4cdc93cdc88d9b16cb32506,688756f717c462a206ad854c5027a64a,2018-05-17 09:10:27,85.0,22.65
5b106bcec980345d3c64e1661678639f,1,be70253973dbb353054c814633a5d4e4,fa1c13f2614d7b5c4749cbc52fecda94,2018-05-16 20:57:59,219.9,19.42
5b11ad967b9d5763b6f2417944c07f57,1,bce474cc95b6e77657e10939b0b4248c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-09 23:50:22,144.0,18.89
5b11be6198779a98de48e7ad6ad1c941,1,16048247166ec654c76c845f308c85f5,17e34d8224d27a541263c4c64b11a56b,2018-06-27 11:59:16,113.54,13.46
5b16bc6a09b0fc583a3b696a0e80396e,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-13 19:35:22,230.0,80.11
5b19cc30f1a0a44439a744db5c2cc979,1,bb48c8fda6bcf73c9a0178fd1a1a366d,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-16 20:36:02,44.9,12.79
5b1b26d3f1b67defc956d8ae1d95d407,1,51d646c5c93e0f1de543528d0e24eadc,c35672b10ad50968f567ea3f4b91e877,2018-05-14 22:14:22,69.99,22.55
5b223cbcbd1c52a014fa6acdecb59ce3,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-19 22:55:14,29.9,16.95
5b244cf7290c20fb5ffbdefa2845cbf0,1,fb0e979620b2fd991a12edd108fc83f3,7178f9f4dd81dcef02f62acdf8151e01,2018-07-10 11:30:23,394.8,25.45
5b265b1557d0d44a32df50b4fbf98c7b,1,1f8e6a79faf4326701aa4b07c0b955e1,822bad9bc42b51213ba522fe87b7ab5d,2018-06-07 02:15:11,1209.0,92.01
5b2e70f861de8953b06ea667adc2eb4e,1,cb80d84cdedee288c467491ed98f5e1f,8ab42aa58097fd4668d60cc648225d5f,2018-05-04 18:29:54,235.0,23.71
5b2f1ff03b77977af4258e7cfc2ec799,1,b5adf7b72a7eb667aafd446581c35f3f,c60b801f2d52c7f7f91de00870882a75,2018-05-03 13:51:08,241.0,19.57
5b2f8cfd2fc117b59e6a0247d77f07d1,1,4a16cff2de159237df876ff7ba0fceca,9cf787a239c1aa29dbd76f153dc13f9a,2018-06-13 17:53:44,79.0,12.99
5b305608c98ca66ced71cde019aba8e9,1,bf4362fc31d8f9821d9e8f3f9adca705,5bc24d989e71e93c33e50a7782431b0e,2018-05-17 22:15:16,249.9,36.88
5b33244d158adb23abb0d481fa052af8,1,9c46567584228684abb9695a398d0f18,4992e76a42cb3aad7a7047e0d3d7e729,2018-06-19 14:38:58,29.9,4.24
5b33244d158adb23abb0d481fa052af8,2,aef099a1948ab0d8a11c5a4b41ab3809,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-21 14:38:58,96.0,14.13
5b361f79a49d353fe005273cc5dd725d,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-05-17 20:10:18,13.65,15.23
5b36d696990ca3b000d4094e51d5b2a1,1,94a6c010ef78e62cab34c6caf0a69b5f,080102cd0a76b09e0dcf55fcacc60e05,2018-05-16 11:54:11,11.5,18.23
5b397bd9f4b5824b8bcccd02f062bdcb,1,555cf217f3f7376ea7ba4af273c56739,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-17 16:55:27,118.0,17.74
5b3a63257bc1c61c9dd42f9b52df223f,1,f8bbbaece0a5676ffd4d6c3cbde920ca,7a67c85e85bb2ce8582c35f2203ad736,2018-05-04 12:13:01,79.99,23.14
5b3d2b157ca74d2d34ad885558069f76,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2018-04-12 11:50:07,135.9,13.99
5b4251adca774e23a1d0d74ae856a44c,1,3e0d14278859868d181ed3f1dd51fc32,c7a0a13cbcf29d5ce51c8f80afdc0b89,2018-04-27 11:15:17,149.99,19.06
5b4251adca774e23a1d0d74ae856a44c,2,3e0d14278859868d181ed3f1dd51fc32,c7a0a13cbcf29d5ce51c8f80afdc0b89,2018-04-27 11:15:17,149.99,19.06
5b431846416d0c400a970fee0d33b654,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-04-26 19:31:21,79.99,15.38
5b43fbc291ca14497fcffc16d301365e,1,fa87bc5ccdd8ea6e54117916e485cb48,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-11 15:49:57,44.99,19.32
5b43fbc291ca14497fcffc16d301365e,2,fa87bc5ccdd8ea6e54117916e485cb48,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-11 15:49:57,44.99,19.32
5b48507655b462586747ad8e8e357f5a,1,4cd6ba4ea3112de8fc238307c4dc6307,259f7b5e6e482c230e5bfaa670b6bb8f,2018-04-19 12:50:35,39.0,13.43
5b5000f42c9f7a3bd25a2199e7f9d943,1,2535db191954746776aa1f51dc1a9651,ca7c6bd577e559472af1c699de9e764e,2018-04-10 14:10:19,18.5,8.29
5b5000f42c9f7a3bd25a2199e7f9d943,2,2535db191954746776aa1f51dc1a9651,ca7c6bd577e559472af1c699de9e764e,2018-04-10 14:10:19,18.5,8.29
5b5144a746963b5eff535ab86fd72942,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-05-13 22:15:22,67.99,14.52
5b5153bb02f4f2e953e5a87aa1cc8389,1,071b5dd29feece041c356d172474b113,8d956fec2e4337affcb520f56fd8cbfd,2018-04-06 15:31:08,53.99,16.35
5b51c10e37ad26b98a3e168dc9be446f,1,eca3036ef7ba11b3331c334b7053fe13,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-05-07 06:13:34,44.99,12.79
5b5270acff888d4eaf14966f98eabd54,1,665adf6cc6e09e6a770ba182ea6a50f1,406740ee611378a662d274c7d8c43c4a,2018-04-19 13:31:42,256.0,20.76
5b57099bf3651259b4a02043406b15ce,1,44b63b148b673cb9a06672f06683b9b4,a673821011d0cec28146ea42f5ab767f,2018-05-03 15:55:27,124.99,23.45
5b5921eac7d583f6e674f87c9ff21664,1,64d0feb1bcf9c7fe7b5dad3271c10910,e5a38146df062edaf55c38afa99e42dc,2018-04-23 05:50:10,89.18,16.59
5b5b301c2306435fbdcd698f1c3a5ab0,1,5a0783457f0264ade6beeac64ba145f4,52f9db5cfb423382a2fa5c9e39303202,2018-05-02 11:30:35,62.99,18.32
5b62faa806e6491e48c6610986ee31fa,1,e5c50ee10712a01bfed9854a00502f8e,ceaec5548eefc6e23e6607c5435102e7,2018-04-17 11:55:25,579.0,35.45
5b6509178158833cfd66adceba26fd4d,1,209f9d016dbdb12e4fdbf57e5827fd9c,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-05-17 22:16:53,135.0,20.99
5b664e80ddc573f779bc4b33c7a457ea,1,33b9801fec06f14bb7d33af01769bb3f,688756f717c462a206ad854c5027a64a,2018-04-24 16:30:24,25.0,8.88
5b6793d19c0a49b1815f5a74f8c5a370,1,6d07236d4abe99b5b1cbf368971bf6e7,01fd077212124329bac32490e8ef80d9,2018-05-07 05:30:59,39.0,18.23
5b6c9104077ed7c867d2f785f33f5828,1,c8cfa622661e047ea2499f8bce4731a5,4b9750c8ad28220fe6702d4ecb7c898f,2018-04-12 17:11:43,134.9,19.91
5b6d41acb7c2e60bf82df4d27888b501,1,5c5378e8476e24c149e5b2e678ff4212,8a432f4e5b471f8da497d7dc517666e2,2018-06-04 20:17:29,189.0,19.2
5b7a9a3c182d3c773dfd622600c5d0a8,1,581da9e6a6eda905b74a303dd719dd12,abe42c5d03695b4257b5c6cbf4e6784e,2018-06-17 23:35:35,359.0,17.39
5b7aed674843fc9b20d1c4cef543a761,1,115e606ac8059e4cfa1c6c3310fb365c,1838dd9b8977065acf51d95e0053ea7a,2018-05-17 03:50:17,39.9,19.32
5b7c6dbea3e21dc6314451ed73907c0c,1,1a3577790b3f28eb137b105c4d62ca17,94b9108d4b637ba65bb4f1e53cfcf8d8,2018-06-20 04:57:28,31.86,16.41
5b82c22a00fe66ed0c0802552bc2d8dd,1,d872166419d58e965080a873198b6853,5cbbd5a299cab112b7bf23862255e43e,2018-05-25 20:31:26,36.0,15.23
5b845522fbf6a862baf68d7b2d0b0313,1,5e98eec44c208da92f2b66345586a229,643c01d7c56a724bec0454f4780e8a3e,2018-05-21 15:14:35,39.9,18.23
5b85161bbdf02ed28bb2bac6db1e87f7,1,98190f6a2c3253d07ca86525bb238162,dbd66278cbfe1aa1000f90a217ca4695,2018-04-19 19:35:24,72.0,21.58
5b8d793745f3ac9e033f77ff0f8ea88c,1,af5606ac1cb97d0519a67bd7d9af79b6,48b6c3f4c6a93171da04b75313f2130f,2018-05-02 13:15:08,155.13,18.97
5b8e4e84a2e2822c4a1e704ef4b20f92,1,bb09b0b5f3668effd704b1b2a83cae9b,6560211a19b47992c3666cc44a7e94c0,2018-06-14 20:31:22,189.0,13.76
5b9075f2428968c2587dad5024af0f63,1,3ebc8cc75e312d29b5120d0cdc20bb4e,5656537e588803a555b8eb41f07a944b,2018-06-28 11:35:59,34.89,22.17
5b908ef05527e15afdc4a901b502d54a,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-04-16 07:35:24,119.0,61.22
5b93109649fd0855758bb61ef5fc3d37,1,2b9496ed8ff2f7b2003258b94a58772b,7a67c85e85bb2ce8582c35f2203ad736,2018-04-16 18:09:12,129.99,23.49
5b9a0e4cbfc2d6a1347472c847a4a4e1,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-05-28 09:14:33,53.9,9.09
5b9a0e4cbfc2d6a1347472c847a4a4e1,2,774e21c631ca26cba7b5606bdca7460f,382229d1e840115ffe3dbf5ff460e417,2018-05-28 09:14:33,39.9,11.36
5b9a0e4cbfc2d6a1347472c847a4a4e1,3,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-05-28 09:14:33,53.9,18.18
5b9a0e4cbfc2d6a1347472c847a4a4e1,4,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-05-28 09:14:33,53.9,18.18
5b9a1d812c91401093d659b221e17971,1,6aeed4d936d742aa5bd53a63b821a0bf,ede0c03645598cdfc63ca8237acbe73d,2018-04-23 09:31:27,86.42,13.04
5b9b9b9f3470db72620013b03eec2e3e,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2018-06-12 00:31:21,79.9,59.68
5b9b9b9f3470db72620013b03eec2e3e,2,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-12 00:31:21,84.9,25.58
5b9da7851555fad1474e656c2af2979a,1,56537b99d06c3516aeaaadad438c9f64,f1fd5ab1181f827ffad998c1a5de7d74,2018-04-19 11:17:23,109.0,19.73
5b9e437b9b8c217c1e35158aeafc2102,1,52e5fdcb5e51164483d584c75bd3a478,92eb0f42c21942b6552362b9b114707d,2018-04-26 17:31:08,25.77,7.39
5b9ec93a929c3ac36c58426030b286c7,1,de8079863f52e090930c58a327e8c8e1,bc2ac6b95e1accce9858528ee566c17e,2018-04-10 18:48:34,105.0,9.09
5ba14648d0bf31758b80a144887e42ca,1,cbf5cf4e5d906cda4c6d91d5b7b15e8b,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-06-26 10:31:42,149.65,19.15
5ba242824fe39eba234565e3f8c174be,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-06-19 14:38:59,55.0,23.11
5ba66b05da23d680e9f6ab20a3ae5bc6,1,dbaee28f4ee64465838a229582d77520,8daab2245ebdc277c51098d01c5ad8ef,2018-05-24 18:58:54,55.9,8.29
5ba66d346be6e2116fed589d3d644346,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-11 16:55:58,99.9,0.0
5ba8500dac4dd5b631b8a82bce2400c4,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-06-20 22:56:20,35.9,11.74
5ba8503668408d9c4b89795726cb7f4e,1,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,2018-05-28 22:30:51,79.9,18.44
5baf114f7f5f649d16ec1bf3cf78279b,1,99e365fea0b15ee63272ff391fdde785,1900267e848ceeba8fa32d80c1a5f5a8,2018-05-08 14:59:33,38.99,19.32
5bb491640adff4bab2c01c5125e2c8be,1,4178e16324fd0c9a8e18463caf390cc6,ceaec5548eefc6e23e6607c5435102e7,2018-05-18 12:52:25,265.0,16.76
5bb5e53b117f231e116d1ff1f530c8ce,1,4651cbf18222b853f46619003d9861f3,955fee9216a65b617aa5c0531780ce60,2018-05-02 11:09:05,80.0,7.43
5bb5e53b117f231e116d1ff1f530c8ce,2,4651cbf18222b853f46619003d9861f3,955fee9216a65b617aa5c0531780ce60,2018-05-02 11:09:05,80.0,7.43
5bb9511e1d233eedad299acb511799f2,1,f110a8fd4a8052d5717ce2adc2bb71d0,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-04-19 02:31:36,411.0,72.87
5bbe99cfacba17ac9fbfd3b9c873f41e,1,7254c9cf327a9283f9532eeeb1058eb3,d9d43faf741ceaa8da52fdbb81d9e0e3,2018-05-07 12:15:50,34.0,18.23
5bc3203b0e60b48478c1a0d406d8e764,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2018-04-29 21:31:51,54.99,12.82
5bc488a3de801a774218a89c00b5db30,1,a5e537da8376b8623758e0186bfa400f,e883aa812c37a7413226856f4579fe91,2018-06-20 02:58:43,69.9,16.68
5bc4e94aef2841f392fb6fe7ceef69b6,1,2770305847be150f16eb0b25fa7c171b,9f505651f4a6abe901a56cdc21508025,2018-05-14 12:56:12,34.99,19.04
5bca61e411c4fcce08327a8efc371911,1,fbe6d5795a52b760e25a4e9677a2e217,b19f3ca2ea475913750f25a5c37c8d8f,2018-06-19 21:20:38,388.16,106.11
5bd1a9bce151c7b6f014c44d3bd1dd08,1,e25331bf25687974d6fc419b3bd576dd,f52c2422904463fdd7741f99045fecb6,2018-07-03 11:35:13,27.9,22.13
5bd233924f0b9c52492bd5a92e5ab2d3,1,5650f9e1f73d0a1c0176988cf2e950d5,2d518637f53161b973e01f56ea4bb88e,2018-06-11 03:15:27,99.99,38.75
5bd293c86326611e6604399e535f1b2b,1,8edf8f0889f2cf40d743f3b983aebd3b,e2c92f9c1c7746d899d18f2e158bbff7,2018-06-25 21:18:40,163.9,57.92
5bd56b595a9879fb7f67ae6253450883,1,92144cc00a16129494387f172aa54198,6b243f80ed07b10f0e8aa0f21a205f3c,2018-06-13 04:35:10,124.9,27.42
5bd5cb539a3f28ce071d1b269f342f0b,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-05-10 19:50:47,56.1,19.36
5bd5cb539a3f28ce071d1b269f342f0b,2,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-05-10 19:50:47,56.1,19.36
5bd5cb539a3f28ce071d1b269f342f0b,3,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-05-10 19:50:47,56.1,19.36
5bdb3afa1eb436b9c3de3957a486980f,1,216bb0e0cd43ffd832e0973d35e0377e,955fee9216a65b617aa5c0531780ce60,2018-06-25 08:58:33,46.0,18.42
5bdef5e4235fe07e011df57d8ae8b041,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-09 19:51:18,99.9,0.0
5be47775fbd521b6104cf7ed466afafb,1,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-06-04 16:58:57,130.0,11.53
5be887c26e086c8cc169b70cbc9afadb,1,0ac4f23a50ad9369ab5d78b1f068f6d3,397c4d0c005b6f41f90098ac724e28cb,2018-05-04 16:53:10,1590.0,85.71
5be92ef6cf4a42ece07ad8bc3c00c70b,1,2b4662eb979b4254e70b334e76ba0470,c33847515fa6305ce6feb1e818569f13,2018-06-27 03:17:52,129.0,21.72
5be92ef6cf4a42ece07ad8bc3c00c70b,2,2b4662eb979b4254e70b334e76ba0470,c33847515fa6305ce6feb1e818569f13,2018-06-27 03:17:52,129.0,21.72
5be9662cf57b643907e692632ff63fdc,1,8f2a61109d01cbda2cc6cdea233b1102,8060d731897e33b5c5ae575ce1e209e1,2018-06-01 10:15:12,39.9,18.23
5bebe39740e4434a58d1fead1a4d854d,1,89e4362d74afa10ac57f8d67210132a6,dbc22125167c298ef99da25668e1011f,2018-05-08 11:31:04,89.9,18.51
5bf1e013121cccb5a168c91859a243e7,1,6e6bc9eb53618579e6184f84ae04dba9,c70c1b0d8ca86052f45a432a38b73958,2018-06-08 20:30:49,110.32,7.96
5bf9c5ac7dfc2d9cc6911038a0864fbf,1,0cb386dab759a2f5e6dc75314cdc68a5,2ff6b7bff164ef05590a52734e1296da,2018-04-19 18:30:59,120.0,34.38
5bfb6e0571dfc12cf4710357871f00ba,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-04-10 14:35:17,89.99,14.72
5c08c71d1da2a1cbbb12fe54b0419b41,1,1a405418406359cc2b8815f93bf359c2,4d6d651bd7684af3fffabd5f08d12e5a,2018-05-10 02:15:13,139.9,20.32
5c0d142e02002952ffe6ae4db1b02baf,1,51d646c5c93e0f1de543528d0e24eadc,c35672b10ad50968f567ea3f4b91e877,2018-05-14 15:51:51,69.99,27.04
5c12f254446ca6ab5edd195f6ca79d22,1,ea20f928ceaa7f146fe62a0cc8413ee5,5a8e7d5003a1f221f9e1d6e411de7c23,2018-06-13 04:52:03,59.9,19.39
5c12f254446ca6ab5edd195f6ca79d22,2,ea20f928ceaa7f146fe62a0cc8413ee5,5a8e7d5003a1f221f9e1d6e411de7c23,2018-06-13 04:52:03,59.9,19.39
