order_id,payment_sequential,payment_type,payment_installments,payment_value
db4e3bec0b52410d044c3f9d6bd6f804,1,credit_card,8,692.59
1d54db601b417ccdfd3b7071955e6cc7,1,credit_card,5,3209.72
dc72db753eb60af9ec0bf9afaf60f36d,1,credit_card,5,116.99
383ba1470e3ace2021f232303b6d4097,1,credit_card,1,61.32
9778dcf3aedc74a5185d423586877952,1,voucher,1,537.18
f19173015566f0318e6e12ea9dc36b11,1,debit_card,1,85.3
f489949dbe23cf9313deb342913ece0c,4,voucher,1,150.0
cd74a91dd30cefd81bb6fc1eeb749473,1,credit_card,3,128.93
64d90b334a89978bf78af244276aa415,1,credit_card,1,25.74
314313f56bd89ca04231bb9378291806,1,boleto,1,445.65
fe71d9b4ef984f61e35b85a483b82769,1,credit_card,10,439.41
143bfc6b9cf902d763549e6764121aaf,2,voucher,1,3.05
72cfba8b64d72dbe3cc62b4c607687c4,1,debit_card,1,41.79
d78e60908f7ab8af68dbd22e16d179f4,1,voucher,1,83.23
c5e0f2a9ec5de62d967428daf383b830,1,credit_card,4,212.27
461e8275deb25e6d0a664125a07d3c21,1,credit_card,1,29.79
13e6d8c97847f1b195474fab7dd73bde,1,credit_card,2,134.79
b28aca0743b172fdbd3cde1f703e4067,1,credit_card,1,128.95
4087849bcc671e4fd0e10770daa7bff2,1,credit_card,4,203.89
867b894c187b59ff2425447c7c13c898,1,boleto,1,19.88
2eb868f2f7abdf4284337d1cdeb7399b,1,credit_card,10,694.04
ad950ca26cf8bcb793630d2d8652a562,1,voucher,1,42.29
620b3433404a08b299e50c716866a4d1,1,credit_card,6,153.36
31472917c2860ed762efd622d5862d88,1,credit_card,1,150.16
5c6fb1efa6d074731c88c7209909b511,1,credit_card,1,213.45
72eee104bc08e3498017c9c02b2ae1dc,1,credit_card,8,235.41
23d23296f19f96722556d7712d45ca0e,1,boleto,1,321.34
17c6ede699b320b43f35ab1311af0bf2,1,boleto,1,128.14
0363e6de0e2139c4988c0dba606fcafa,1,credit_card,4,97.4
e55650ed198645300501994955043aef,1,credit_card,1,29.31
a4b41e795041ff5fb997f1049944e429,1,credit_card,3,364.58
f22ca19cddb72bc1f6e77cfc65d02b7d,1,credit_card,2,284.54
a4b60a92ece5dce086fa34fd28b20aa4,1,credit_card,3,84.48
0865bf48f1aecd458a5a2ff3211dee8c,1,credit_card,11,117.92
7c456a887b23a75268a45a224d191c52,1,credit_card,2,194.26
14cef40ef56939096a73790b10938a79,1,credit_card,3,146.04
e84db8af8d16b9c6664ff223557618aa,1,credit_card,1,88.02
39d6c184d14f581569167a7e10e7c4e6,1,credit_card,3,63.83
a1c47ee60da7efa582a5da058796df50,1,credit_card,1,87.51
d5a9bcd8e843bed6dc81287ccf656d3f,1,debit_card,1,63.97
c7112d33d777ec13eb958ee0dbff02b3,1,credit_card,10,1391.28
b3dfba99633d1f7cfb7d6530c2a88966,1,boleto,1,29.38
586beaa2e8ffefdedcba61bfabb0c9d4,1,boleto,1,85.81
d902e0d07551cd7a8961363aae3e52f5,1,credit_card,2,119.67
de86d7a1250c84c7845795cdcf16a9ad,1,credit_card,1,47.38
351d5d1e18d0b2bc2024ff1655911dd1,1,boleto,1,71.85
4a7cf245701068d38d441791b735e4bd,1,credit_card,1,26.38
25b29cdbf0a67e91af791d5df6d1745c,1,credit_card,8,340.07
face169115c6f2110b6324868ae397ff,1,credit_card,8,286.76
e0e83bdc2be394626d0f9177dcde0889,1,credit_card,10,163.39
cbc7b0f111cacfc370868186ac364edb,1,credit_card,1,92.74
60d1bad2dd9051ddf6155fa1965d5c72,1,credit_card,5,106.9
76153bb37ce5c7c61ce83908366dc5f4,1,boleto,1,115.94
3025217f257165e00d2312dfe35a9b60,1,boleto,1,549.47
9c9d2097d4c2b46f2963f34e32a57f35,1,credit_card,2,79.61
acf579dc44e10bf23cabf01d80f9f62c,1,credit_card,1,159.13
bb18a7304967722c7cef28dff0a916ed,1,credit_card,6,116.21
38f0291ed11ee2f2f0cf35ef8931e374,1,boleto,1,189.0
cb9055a03715c49c0d9aa0d1d2161e9c,1,credit_card,5,169.4
5b5b301c2306435fbdcd698f1c3a5ab0,1,credit_card,4,81.31
9f0c13b24f453a9e258b56bd898c90ed,1,credit_card,1,63.02
5a254755df1e90c1e7bff386319a9cc7,2,debit_card,1,133.27
4c30ca1b003a7fb3999df965167d492d,2,voucher,1,63.97
00a690becda145533fa5a54daa7b6ad5,1,credit_card,1,117.42
df2887ca6744389b31fc5749e30a6efb,1,credit_card,1,109.8
da0f3ca7a69fe74c208f8cad4b3a42f2,1,boleto,1,53.6
139f1705692cf6f0ea124350e5ac47de,1,credit_card,1,56.88
a3b9ef87dc9bf6125988a6146005ccd6,1,credit_card,1,260.24
6d1c806cf81ca71cdd31c2079e39190b,1,boleto,1,56.39
0fc1636daf8efc7bd56e6da2ca229656,1,credit_card,10,265.62
ab457766fd545ee4fd253ae81da173f3,1,credit_card,1,61.79
ae58081c0be4ca730f53473f8f5d5df7,1,credit_card,1,27.29
615d69cac226ded6b44842350797744e,1,credit_card,1,106.6
9b154f568f003a7bb924121e0f6bec40,1,credit_card,6,144.78
271f637085c45e7e58268625604724a9,1,voucher,1,201.09
23c0fb66f3afa483b302cc740b14f17b,1,boleto,1,247.69
d2586b48628c08153ed6ebcc26dcb208,1,credit_card,1,24.88
bf2f7a16704936db1686ba2711614520,2,credit_card,8,165.56
816f324de6dab02dd379c72216ba5bff,1,credit_card,8,86.42
3699ca6aff3879a2990159cd64537303,1,credit_card,3,169.08
c6b349edc99be6b983f26587f770f23d,1,credit_card,1,19.28
7d92cb6758010db52a51e6e283edcd6f,1,credit_card,3,195.63
9eefad52e5b37dc3e94fc823d63057b5,1,credit_card,4,107.5
2df0229081c89bf92df7de9f51cef7f1,1,boleto,1,198.83
125f791fad1cb7d8545189f70f1be885,1,credit_card,1,87.1
934998379448f54149af3041f9c8efc5,1,credit_card,10,114.52
6d47bd16bfe3f754b853be0ba635ed7d,1,credit_card,1,3.95
5843a9829481b1b64ecf83d1f0da0945,1,credit_card,8,254.66
cbe66915eba00a69bf2b3293077ff20b,1,credit_card,10,111.33
288ca6904834f3c53b074ca4cf8ea81b,1,debit_card,1,84.45
c1eee1544b567f58a25bad708d0d41bb,1,boleto,1,53.61
40654581b4282e70a554c9eb51fc8a91,1,credit_card,1,18.27
2484e92129d05f3104e03735dd3b7771,1,credit_card,1,68.33
0dfa1a2ce4218fe50a09559609703829,1,credit_card,8,378.04
179a6a5380b863ae5aae42e8eb754913,1,boleto,1,151.2
8a8bd4a338e17ace44431e99a2add1d2,3,voucher,1,20.0
38e56e4a15bae88b8f5115849c500e77,1,credit_card,1,194.11
59169828620034ef7061641d4a69fb5d,1,credit_card,7,385.16
3810134c7dbbc676c25f2b9d4e7886fa,1,credit_card,1,17.78
c7100b00bb5041fcbb2d386392c7d2ac,1,credit_card,2,144.21
1290c400f098233da222e95ed69ec171,1,credit_card,1,189.06
0392da48d173776fc37d98de1a253370,1,credit_card,1,118.43
5e1634961496211a38819595cbde5862,1,credit_card,5,72.77
93946756257ca00a0bd35bf9e162718e,1,credit_card,1,32.29
e682e9539c5643a19c747047530825e6,1,credit_card,1,90.44
4850125b26ca8977d47c83f60df48401,1,credit_card,2,199.8
2bf48cd42176ebf444935297411d7a2f,1,credit_card,8,307.27
a7241713cfa855604d2db6659e74ecc6,1,credit_card,2,27.38
7063524166dbe4d1f15029bafcd95070,1,boleto,1,67.44
c4013cb5a6fe10b85e1483166d5ce1dc,1,boleto,1,157.54
c0826b2069d46c00f8318be1b88c84f4,1,boleto,1,175.99
bfa2cf122902aef8481770976e16e408,1,credit_card,2,129.74
7fe6658f268e76d4af99ffc4e5d47541,1,credit_card,1,126.56
afd1ca4a245a9a04d0f8d5dc1ccb7ed3,1,credit_card,1,57.23
fb4de3600d359f84927517e78ff9ba54,2,voucher,1,0.2
7ff9920174c1d74237a6fcb73299c0a0,1,boleto,1,425.34
6f1ec7fc60aaf4d643560d527597061b,1,credit_card,1,68.94
3e351fbdb9c27ebe3c34cb15c40b7e22,1,credit_card,6,138.79
932da4ab5c1239381360b912976ef417,1,credit_card,1,68.15
5a644293b3539f7e7876ab0b4536b320,1,boleto,1,155.67
38b6f49502e64935521c6add952c4b84,1,credit_card,4,220.0
1a0c4417bf4f48e594a23d90d8d7581c,1,credit_card,1,74.41
9a76a956393708ff6aa96e285bfc7653,1,credit_card,1,55.79
460e04c3cfd044ed625de3225dd24d4b,1,credit_card,8,417.37
511ec73b8104809938ca0ee00706c0ca,1,credit_card,1,35.77
e2c5cdd2687cb2f0efe991ed155c8653,1,credit_card,5,58.48
602ca7323a25474e4e1c94e5e0763fb8,1,credit_card,3,163.94
11a3420ffa1e206ca23637df7176501a,1,credit_card,7,111.88
01677846a819fff5fc22d43d61e58367,1,credit_card,1,127.87
f2228e3e55ff956909ad7750f08516fd,1,credit_card,3,170.96
ddbcecddeac25c47d0e7fe54d81640fd,1,credit_card,1,50.35
4d9266a6417c11bd5a749b0e87301826,1,credit_card,8,621.07
628287e102c84327f95402d4670434d2,3,voucher,1,9.01
aea187bff82a5ccd3eb79e80d75d238c,1,credit_card,7,75.46
470eed9d88c44139c5ebdef340974c3c,1,boleto,1,113.27
9c8a5a65a01f4a42ddd7fe53ee525568,1,credit_card,5,158.56
9f9d2b35ac2defefacb5c123b82b2223,1,credit_card,10,334.8
88f183200120ee67658ffac046c2c078,1,credit_card,1,26.18
a4d70f0aec6cb2f3918729c54bb38538,1,credit_card,5,66.18
65b2eeb525259ca3e5e6028075d8aa23,1,debit_card,1,111.93
5a6688af028a842e8a5eefbf4d752334,1,boleto,1,40.24
eb662529b45921de69ee27ba4baefcac,1,boleto,1,63.29
93d3acc57bd28d53e25e2624c13c470d,1,boleto,1,67.83
af68048a682392b0cc14f22a8eef5b7e,1,credit_card,3,65.87
e04d4af0a4a1090bf68ccfee2dd809ef,1,credit_card,1,128.48
55573ba9c7c0f45fc1c1b30bb498bbf6,1,credit_card,1,174.51
52c50c7534490a8391f8f6fd7115405a,1,boleto,1,412.42
50049a00b862d9b72dda26d6e7c38d6d,1,credit_card,1,28.03
e87c331d21a3fb3085079a9b32f4a56c,1,credit_card,3,221.59
737c93fc3e93b56ba3055202da5b219a,1,boleto,1,130.73
b979990724c0c6accce90ed2a7bb04e0,1,credit_card,1,17.29
a47209f5c19200ebf7bb28427db5fc1a,1,credit_card,6,138.74
e69e2290db6b2d3b7593a40112e1a82a,1,boleto,1,126.67
1e7bc4fa92ad71dd2603c7582ebeabf8,1,credit_card,5,53.22
44e7fe65fc17f2be51cf831609788a73,1,credit_card,3,95.4
f57b4fe233109844dc3289389c590931,1,credit_card,8,139.37
a80ae3246c6abb0feb814b27027266fa,1,boleto,1,38.22
e63271442e778d83ae9868408c1028e7,1,credit_card,2,611.81
f3381b1e6c37c70f2b3c9d211b166412,1,boleto,1,108.77
432b5f7e5eb54872aace60c4313c52d8,1,credit_card,2,158.53
a1f3e74249308258ba4eb2c22902d995,1,credit_card,1,142.68
87b8791f9f3b6cbe168d5109a98766e6,2,voucher,1,198.37
2e318792ba96e5cfa5b52739226398ef,1,boleto,1,340.1
58ab53aab8ecabe6b411fa69f97b8be9,1,credit_card,10,1040.55
1bcc358683121573025279427dacc764,1,credit_card,3,120.44
8c98ef4533089f5c372b7c3ae3b53851,1,boleto,1,173.59
e34701c5837aa96777ab266393a51537,1,credit_card,10,223.66
d32642f6d232b67e805b482eb0beae4f,1,credit_card,1,19.64
450ea5c07dd87f517ff23f670618706f,1,credit_card,3,672.4
777b4b0b8467866361a717d277ef1b1f,1,credit_card,3,94.52
9802c8064442c734074a7b608505a3f8,1,credit_card,4,228.12
9f8a784a4565b08782de30ee2f76935d,1,boleto,1,83.51
da2cc97da753fb9c1879a123c6b522f0,1,credit_card,2,108.56
aae20f94697409584dc57072f8a64d3b,1,credit_card,7,102.01
694630e7a7713c116a9b7f0ba3377382,1,boleto,1,121.68
9d213668c4ebe6456b23732ecb5e3dd0,1,credit_card,1,65.19
ba6a0a51f6852a4e562acc5feb6ca75e,1,debit_card,1,40.27
cbb7f51e60703b11747df0c449934468,1,credit_card,10,207.66
ac3bbb3fc408398a21fd798ff938c129,1,credit_card,1,43.41
748ccedb4212cac72eb13001aa236a1b,1,credit_card,3,87.86
658d582168e73d5670b4aad338c16d1b,1,credit_card,1,57.22
d567c76cfa5212048dd3be0f0595b358,1,credit_card,9,91.48
11fc45612392482891635d05c69756ba,1,credit_card,2,171.0
1901945d048ddbc33ff8415524c892c8,1,credit_card,1,117.07
f0bf41cba5c2794ccebd7ab9a6abc27d,1,credit_card,1,48.62
b5eb3252f8e5ded7044d176ed49e2ecb,1,credit_card,10,468.69
de997de62f053c73ff6c2dea94b124f7,1,credit_card,2,192.98
b5d7803c645bb1272fbac9a45a43b1d2,1,credit_card,6,128.71
7ee85d0975cba23862989df84a6e13f0,1,boleto,1,228.21
66994eeab784295199193619ce33b765,1,credit_card,1,38.63
2f5860ef509cf4e68e48e91541613cf0,1,credit_card,2,28.23
add546d4d3ce43710bba09276bbe07e2,1,credit_card,1,107.47
7237d14c846f1436c907372891468fd2,1,credit_card,1,75.2
461873d21418f4a79f9c7d6d8a866a0a,2,voucher,1,150.0
4686d89136b2dd26794d394cbbef8968,1,credit_card,4,83.32
c7510fe2bce3ab54854dc588ce4d187c,1,credit_card,4,220.12
5dfc09b12e05c4364cd6534f29844dc2,1,credit_card,3,192.55
301f542650857f1460bdf2c3ba014fe0,1,credit_card,3,149.71
77aecc9798d57db2f5a83579783cdec7,1,credit_card,2,110.18
2b7e04dafad49a3e4eb2ee14ad07485a,1,credit_card,4,51.39
8be1dd0fb923fea4a685f47cbad9e81a,1,credit_card,8,352.34
6233c53ce8bfd732fc643c0443741c5b,1,credit_card,2,32.37
480a3cf22a0de15e7eea10a10ff49f8a,1,boleto,1,89.36
14f7bafd9b5d355e835602d9026e56e3,1,credit_card,4,116.5
e75a7233bc67f958969f8c0cc950b999,1,credit_card,1,89.54
cecad90bcb7f2d198f1c2e5087d070ee,1,boleto,1,129.14
39d340d25b904393423407b7b5ed5030,1,credit_card,5,57.49
854d6cba56286c80ffabfa9883d35006,1,credit_card,1,277.44
2833a1c17a4948451b9931c440440fc5,1,credit_card,3,293.61
20d048f3efacdd8763fa0ede14313a6d,1,credit_card,1,57.29
2fd0c89b7b2becc09655a9e060a885bd,1,credit_card,2,111.88
29bf476a5068eca4bb2d21bdb684a737,1,credit_card,2,138.72
9db4c3ce35bd9bdf6b8eb62c68eb4415,1,credit_card,8,213.0
8b834cd52afbdf1c2837ce5b7e9c6f21,1,boleto,1,462.3
58cb19858693389b8a5070ce73daa04c,1,credit_card,3,58.16
ac78dbdaa55c30dbfb7eea9beaf31b81,1,credit_card,6,121.79
b2385a6b96543064201c7f066a2b9b56,1,credit_card,10,106.44
24c8003803586c800fe8645143192241,1,credit_card,4,249.52
92a1a84ebae5713509b7ccdef77a89cf,1,credit_card,5,228.3
526147ccc6d06def7a933904c19058c8,1,credit_card,2,82.33
ea9215d79709bb4917f0d0976eb91d17,1,credit_card,1,95.34
b6424e8ce7a66029b94b1221473c995c,1,credit_card,4,67.83
b6ab1ce66f41dbbd8e998bfb0eab8bd5,1,credit_card,10,152.21
29a644536f583fb95f772df6031b0057,1,boleto,1,22.36
7f1a619240cf71f520b13b660753f8c7,1,credit_card,8,777.68
121dbde7d88c82adc886e26b28552ef7,1,credit_card,2,114.25
05af503aea07ddc5530506f2c349756f,1,credit_card,1,36.22
23c30e04ef6b799d105781208f6bddd5,1,credit_card,1,57.69
c4ff30289b48ee374152a8c534ee686e,1,credit_card,5,63.54
899b8d92e1bdaece69745ffcc3c47d08,1,credit_card,8,285.72
84b8ba39037606b7b30a39d02e9e4154,1,credit_card,1,414.97
14ca875b00d9cb1dccb7149f17a31fdc,1,credit_card,2,51.96
2b6d1ff8e68170b9ff0b3267c3ae9e72,1,credit_card,1,78.2
952b0fbb4e6916733377e53f96398051,1,credit_card,3,243.31
5572d7f32284f0040862f8948d5a20f8,1,credit_card,1,246.83
bfd287ec712ec9ad5debe07d10399fb2,1,credit_card,2,100.47
dca8882f789c3caa5ae444cd8cdd1cff,1,credit_card,1,57.46
597233a841339cc9249ce67709f68574,1,credit_card,6,193.32
2e8de999929cf628d91b5a78fb7c71de,1,credit_card,2,101.16
c08207456235b73fe23b3f65986d6856,1,boleto,1,246.84
45ccd2f1dba595badc92a8c34c88381f,1,boleto,1,89.65
2f53e1db0b2a17564ef12fe69d65a9df,1,credit_card,10,117.54
79611406bed954bc1248b316f297aac5,1,credit_card,2,209.38
03f51c9adce893f63936c5146701aa2f,2,voucher,1,31.25
ed11bdc16e2933132c57eb7c0cb4d7d5,1,boleto,1,397.44
b02aff946bf246d61d7f3977e0d352c1,1,boleto,1,73.51
44dafc587781c6925a5f4f27e083d75b,1,credit_card,1,26.27
8b24ac1b82b802b6b9ea3c31435a91ac,1,credit_card,4,175.98
a5e7e590a77dc838c0311d33e0c88abb,1,credit_card,1,168.04
79fe183c2c4f23688615d54004cd3f2d,1,credit_card,1,79.51
fd014fb42116364b9f36fd0a79a016f0,1,credit_card,2,103.39
c47017ce1917964174d4b2b7d73dd0eb,1,credit_card,4,207.94
83656a38115e8d648f60d937a29e32a2,1,credit_card,9,461.99
120142f868b25baf05430c42ed963a99,1,boleto,1,51.96
ace7aa756ef3c4d4d89c8d311d1bd0be,1,credit_card,1,56.78
c3f76f14ce3587ab9df86c8caaac928c,1,credit_card,2,63.86
cb53f0b6e8f9082a9f5a113765dd1236,1,credit_card,6,97.48
db5a3eab52ef5c18c745c172a5050809,1,boleto,1,263.18
6893c39daa6589e577917e3325ec2eec,1,credit_card,1,35.38
b3111cd50c7a34635433d6a557a6bf64,1,credit_card,3,86.34
e35e63b98848e494f75ce91dbef9cf11,1,credit_card,8,219.57
ef6a08eb361817fe2908f1553b5d00f1,1,credit_card,1,232.44
d7bcd768f38943877c3298667ecdfbdb,1,credit_card,8,398.46
d8dbce6a7e7afb5ee03584eea5a61779,1,credit_card,1,79.38
57323a7f9df2ab8eabf8fb751d3f2334,1,boleto,1,48.77
f6faf0f56f068cbbc7f0837bf82ced2b,1,credit_card,9,96.65
0bdba50744ca6b6e2c44940e00050e5f,1,voucher,1,148.15
64cf90af2972e752091fa4a0344c47b7,1,boleto,1,58.22
2cc24fbadbb75e8e8922ca2671262b0a,1,credit_card,4,331.34
3a9ba7770cd43147a6d152187d05be65,1,credit_card,3,306.98
620b5f7f730ead80c8dba1202716a29f,5,voucher,1,9.39
476e559ce686af69d6051a5d973c3971,1,boleto,1,114.86
78489b82e815cf23348985a3db599319,1,credit_card,2,347.37
da2b32b5cba4b3531361fdc197a11c74,1,credit_card,7,175.5
c0a3c804bb323cc5a4f30ac1f6bd2837,1,credit_card,1,278.54
3375db82ac870955bb1bd2d561eddfd5,1,credit_card,2,168.75
bfb1a4b760e9c724cd7e14be83b61b54,1,credit_card,10,465.21
d5b8e12d70cbd872a14afea28d0a989c,1,credit_card,10,928.96
05f54a9f4abf370b7c655d914159ab98,1,credit_card,5,67.36
3594e05a005ac4d06a72673270ef9ec9,1,credit_card,1,27.19
bb06496dc2000dff076b93ef592d0a7f,1,credit_card,10,699.94
1261388c490047bbb0ea823f9b75cc29,1,credit_card,2,121.62
7727f2b370c8c7e236872c980d69968f,1,credit_card,3,237.59
9458f512472606de1d13e5e0956e72cd,1,credit_card,1,118.99
f2f05e9d559c20ae65f13bbb6d499b7d,1,credit_card,8,307.94
c5af6636b619b643a3d6e954e3a5b5de,1,credit_card,2,89.56
b8da35a90e134b3b031c6acfe029acaa,1,credit_card,4,45.34
131fccf58d5b636c232584f744b77161,1,boleto,1,111.13
7471e882dcc3115c0d0a721d2da859af,1,credit_card,2,157.45
379d35a7f738e53131a68c79b97b005c,1,boleto,1,46.85
fb8616e60ade994289f5e25077397fc5,1,credit_card,1,46.13
d2d740a1b76ee640f76fba030363144e,1,boleto,1,133.69
a7d73128b7dc2644c342e7495ebe8e3f,6,voucher,1,300.0
fa2211e05a1ebb8eedfa015e5d6d7957,1,boleto,1,125.27
7d316b369d4c6b0a4ebeebbff5f65466,1,credit_card,2,348.78
6369478ccc25c089500c88305545244b,1,boleto,1,112.44
eb8243aae992ce5262d8bfc305cdf6af,1,credit_card,1,65.06
74e033208dc13a7b8127eb8e73d09b76,1,credit_card,8,100.47
a11e916995a120fce0b1528d2555151b,1,boleto,1,51.96
7618b897317b5a4fc4f1b15666f3e24b,1,credit_card,2,307.5
61b5e6d846c13e8107ec0d264d5abdf1,1,credit_card,1,111.85
793511fa4797d5eb6c16b433ec622276,1,credit_card,3,37.22
27b974fdb1343121e2a97ab9bfe080e2,1,boleto,1,52.38
19e50267c874c90f2a5a2bc9c2719e2b,1,boleto,1,80.74
3ffa9e029879039a01783bc81c868df1,1,credit_card,2,97.13
93e945ea7c4457cea5d773c1225ac997,1,credit_card,8,162.89
87926f4f1402d4f56a21096c78d994b8,1,boleto,1,131.51
4a7187a003cd08090bc8effb19765333,1,credit_card,7,329.1
de87f8523b7738c6d18e5ceedc4f05ae,1,credit_card,1,25.61
0e8442cad88bc3852a68be6bbee1d071,1,credit_card,1,76.38
6227de9611e75b006686710c6a29df35,2,voucher,1,294.54
3a554e98b0dc0cef33a8df6e1b687a04,1,credit_card,2,126.8
f78e5e459e3829bbc1bf472f4eb8eb35,1,credit_card,4,1205.79
19a2042d6f6af92a3c6312d3fd7a70c4,1,credit_card,1,68.64
7310c8820f4c9ee1ca0e4283b7c2130d,1,boleto,1,31.88
93964a297e76080736d065295fd5b437,1,credit_card,2,163.24
bcd3f65a42c31d80afe51626263a8644,1,credit_card,2,98.34
47c195b6b404c1fa22f04b99a37a0b29,1,boleto,1,340.81
fe8841ab3a5db0eb7bcf5b2b3dccb6a6,1,credit_card,1,46.19
454fc309e2afec5ce697014d9193afbc,1,credit_card,4,124.82
6aedb9d0c7138abf29b31866635b4c69,1,credit_card,1,209.36
8076239f377d73802255196d49b6fcda,1,credit_card,4,221.44
68a27330cb647c6489f7cd78524c5711,1,credit_card,1,187.26
64c9b30f62ddf4148ca00c99529edbbb,1,boleto,1,128.75
ccb3dbd615aa85a6ee4e6002b025fd31,2,voucher,1,29.6
6b4691b98b476dcd37e1dbade28ab62c,3,voucher,1,16.81
b8c6df4a73d185bc84d6517d5e0577fc,1,credit_card,3,152.87
b56dae14729d912e3b87e6bc76be9c0d,1,credit_card,2,167.72
0d9ed9d101d80f2accbf309324fea494,1,credit_card,1,110.0
91bc515746f412867344f7ee8ce0c60b,1,credit_card,1,175.77
19549a52bf4ab2fd2bab7f190e21a4c8,1,credit_card,1,57.06
5492e5f6cccb69b3bfb5b0c1242e69b4,1,credit_card,1,27.23
d00beb3dc9b2e213d9ea5ee30b0541f3,1,credit_card,8,102.13
fc0524567b35a9521c99ccff83821799,1,credit_card,4,237.59
ca70cf8792727da384ba1b6e384cfbf6,1,credit_card,1,101.16
ff85153644cf018d1530326b28743073,1,credit_card,2,29.4
c4745f711938c643ef4a604576d6289e,1,credit_card,1,91.99
3b71072f9d05c9bb81d0a43adf411715,1,credit_card,1,82.33
5dc381c7b65e21b5912100c620d09615,1,credit_card,3,64.31
95ece076088bebb7ec28703a1f378214,1,credit_card,1,90.83
615cc334a44e9fdc646ece2bd6de2c26,1,credit_card,1,37.29
378aab9f026bcce6c5d6b5b6453be88a,1,credit_card,2,21.01
bd9ff9dfae49eb3a07837fd0bc16154e,1,credit_card,1,56.39
42d23fff3eee93c6c3b0ac65d3ca1e93,1,credit_card,2,88.58
b46d8aebd879f070a52d106580706001,1,credit_card,1,48.23
045c9852284420b9c02d156436e1481c,1,credit_card,1,55.13
6ef85785ab36f5159e852a442be024cb,1,credit_card,1,596.4
553b504826f11364a11e938375721a61,1,credit_card,1,105.69
dd0cba59df3a0bfd6e21bdd9cfefd7bc,1,debit_card,1,547.58
d0279b35becff27d8de5a2278536388c,1,boleto,1,239.44
7ae97f48d1e1624e8baae4a3faee4837,1,credit_card,2,312.74
4d900e76023789e5f55022dc71ff16a1,1,boleto,1,62.25
674dc699bdf7b477fcf8efa0b898802a,1,boleto,1,120.52
6553bc307b0ce8eded2609f0008ae2bd,1,credit_card,2,108.0
7a240ceeef4e675b85598c68d9aed65f,1,credit_card,1,68.37
0fcd3f7c5275b49cc83dd15129700b71,1,credit_card,4,92.5
63f040d4a7b09c928627e309f6c17552,1,credit_card,2,54.18
751f1086c0b65fab3474d11d18de115d,1,credit_card,4,61.93
22753d9142475a7d6c0ff3bb991f906f,1,credit_card,1,114.67
bb561bbe5bb54b2d9eed5f6af1a9a7e6,1,credit_card,5,113.19
b5fc960abab37371da1c03614f4f53f4,1,credit_card,1,27.88
f24b2cd1d57f9c6405a1840ba856f421,1,credit_card,10,168.83
60836a0b2a1b5051e61371cf04a16574,1,credit_card,1,16.83
595e43e67e03405d594d8c690a73264c,1,credit_card,6,146.88
deb2f56956147221f103aefb74c9ca2c,1,credit_card,1,189.66
91d2f27275e4aa9d45bca67efd2db2eb,1,credit_card,8,193.16
eb5427f4ff8a102106b236e05e751851,1,credit_card,4,99.65
0a57fdd1a42f86bd170a4623ca76676c,1,credit_card,1,37.33
22959002637f051e9409b93827d07973,1,credit_card,1,194.64
0996d6fb4402593986c6b1541bfcb4cc,1,credit_card,3,211.91
163dbb9a9e122705518ab2735e1c6008,1,credit_card,1,58.74
926f5e1e6faac24526c88890d6cd84ac,1,credit_card,7,159.65
af6e07a86cda553646ea0f7039453591,1,credit_card,1,61.39
ea1c943b92b11b5d15ba43481b4e3ab8,1,boleto,1,90.26
70ffdf594d9f10774b05b0e2f55b0eac,1,credit_card,1,32.13
f0c2236da1e0542c3deb61e413ea3f24,1,boleto,1,86.36
915e2d730ef38d45a41bad2a89f88950,2,voucher,1,164.52
5535824c4716c782eed6edd2624a79ce,1,credit_card,6,174.81
8c13aa9bfa920854ca73694d94387d40,2,debit_card,1,35.77
9502eac77a6fdde265da489d96557785,1,credit_card,2,163.44
29bf861fea8df0d2df2b141d46aea6a5,1,credit_card,9,241.15
bcbef667390aafa23e9d20e93ea9e5af,1,boleto,1,238.22
2d69f10ad3b8448d288a26023ff5f977,1,credit_card,10,596.21
251f0a3981c4a8cb853a9cc9d6ba49ad,2,voucher,1,38.17
afd8111e2263ddf8cf41bea299457693,1,credit_card,5,536.53
3c13ca3111b1b5f67cc6bae982e812d2,1,credit_card,1,55.53
1fc147ecded099d8acf876cfaf66f731,1,boleto,1,196.34
dd7716f186ee491831aeea6aae363bad,1,credit_card,10,666.45
7dae8e764e7cce9b6197c024b802e5d9,1,boleto,1,89.36
e28cdbb369d8571cdbe57fae21bf91c1,1,debit_card,1,126.19
065a7d9057589f809082e012f696cb5d,1,credit_card,7,73.97
b3d481d6ef4fe95f82baa8d0689de1bb,1,credit_card,2,119.57
cb53cf5b28f49e1d2f166c5abe50c31c,1,credit_card,5,144.31
c0a4f59b8df4e3d9d73bc2d28982fb1c,1,credit_card,1,76.29
665bf879d521fe72a93430b55f6d5e54,1,credit_card,2,174.41
c3446ae06c997834544dd978e2c4cf7c,1,credit_card,5,99.9
2a02dbd2e676fcfb7ee4d2bffdc4b378,1,credit_card,1,95.37
11ecb8ddc28c95c21a3ef305377a477c,1,credit_card,2,172.62
f29bcfc9110dfb7b1fc0f77b31b749b8,1,credit_card,2,162.47
1636a9053d37c67f6463b90121fa81cc,1,credit_card,1,44.76
f7fd9088963ee4f442fd642219d80fb5,1,credit_card,3,69.9
d20dc9a4af7f6a0c44930ff40e4d6725,1,credit_card,4,131.69
fa7809f6cdf09dfab24cfc2669964ecb,1,credit_card,3,52.22
8f4506a1cdcab32fde709a67d49778f5,1,credit_card,5,62.61
