order_id,payment_sequential,payment_type,payment_installments,payment_value
53ae2131bd6826cb604888a0f7574146,1,credit_card,6,364.99
840112365be338b61d43f776e94b7068,1,boleto,1,32.01
aeb24c8a3ff615b3a6fe47e27996fb7c,1,credit_card,10,132.08
917738df2199692a3d9b6d85680a6595,1,credit_card,2,125.18
a863affb6a47c4f9db158c4317174950,1,credit_card,2,267.13
2239463fae220242bce349a6cffd6fc3,1,credit_card,4,235.31
9115830be804184b91f5c00f6f49f92d,1,credit_card,2,42.42
3355c17e0d48695739874417b6d421b3,1,credit_card,1,347.32
fae4552fc320d851844902535c466e92,1,credit_card,2,48.84
9c228c5070d3a5f64ff1a6f4dc44cf28,1,credit_card,2,75.17
2cb1dbf399fd85ab146055c539b09ccf,1,boleto,1,43.29
f49cb3a850901782817e96752ac7a6d9,1,credit_card,10,111.02
294a163a5e62f051254e16cf0c98db6c,1,credit_card,6,175.87
6a267276cd5ace781320f1239bb2f413,1,credit_card,2,138.12
b5ec211e31904eeec6f1dfc6f18c2520,1,credit_card,5,82.59
4906eeadde5f70b308c20c4a8f20be02,1,boleto,1,162.25
5dacd5be3242e33184345b90ae5ef770,1,boleto,1,84.23
4a8838c86657a598964a2e50960e92c5,1,credit_card,4,186.82
41272756ecddd9a9ed0180413cc22fb6,1,credit_card,4,43.62
d10e0c39bed8e7a489486b5d621830c7,1,credit_card,1,355.01
59f0c755f151fc512bfc8a38e3b192ba,1,credit_card,8,366.19
364b5f3b94152788007c68501e6c79b9,1,credit_card,10,247.23
9f39472adcdca3e6eeaf227576a1a427,1,credit_card,1,36.35
9ee9982b6f0296becebf4d03afd07cae,1,credit_card,2,73.77
c9d46caad10d4c85f1eded254193e2a5,1,credit_card,1,334.98
cafe257a6af47e3a0f99d202c0bbdbf4,6,voucher,1,2.43
46b3e34b2fe9e7cb16d75fca93aaa180,2,voucher,1,25.0
1e50bb2b1fd2e009684c3b7bd8eb73ce,1,boleto,1,350.19
6ef0679f937afb1cb20c8cab157f6f9a,1,credit_card,1,64.76
c3bfb5dc8642d9d1df58c355dbb9f1a7,1,credit_card,1,126.43
22fbdd6f729be005701007029d8e0d16,1,credit_card,3,76.08
1844430a4130a112771839a244829457,1,credit_card,2,74.03
1b0473c7b9a74f2c6b2ad1098892b3ec,1,credit_card,4,118.17
bd1065a82272300e37b49a80d084a72b,1,boleto,1,37.0
8bc32625e3505eebdf23b43965ecebde,1,credit_card,5,209.39
4e0d44809a2f13a874d59c6893144c26,1,credit_card,4,135.08
2fbff46c3474e8a16920d32aa242865b,1,boleto,1,273.05
2e3c6e30c69763a7dfe40f11a19ed3da,1,voucher,1,20.0
5590b14b260d2f61b2db5efb8d4a4601,1,credit_card,10,249.39
10e652c1735375eb89f51e95212615e8,1,credit_card,1,77.57
ab3d74fa5e0563d34cc8b3b25a93a8b0,1,credit_card,1,130.33
86ab8c67b078c9f06af6425f03dc508f,1,credit_card,3,57.82
18bab9568c4898babcda154767606442,1,credit_card,3,36.35
e399c29d4401b459c761d3c58662d5d9,1,credit_card,4,54.0
0b0e92124b8a170cb0d9bb34154aa70a,1,credit_card,1,45.09
1aeb7ca35ec250ef46f2f67684461abf,1,credit_card,5,71.63
bb00f0278f16240891573af5f83f48c5,1,credit_card,3,37.1
e246ac3f62e56576a4f95864cff73495,1,credit_card,1,101.96
1e90eae620cdf28010098a2159d56ebf,2,voucher,1,9.46
77e4dd763472bc15f79464ec30396816,1,credit_card,1,216.15
46cce235fa3f299c3093aedae4396900,1,credit_card,10,333.6
1cc47b4855c5d2cf01a73dc8ae838079,1,boleto,1,246.28
7d1cf8b48f855eab4eddfa96b2c61ec8,1,credit_card,1,30.97
b257713d1922be564a498b7dea2969a8,1,credit_card,2,139.8
dd9aa4781edd47b13197cd4745fa846b,1,debit_card,1,77.77
97a00daa2a648f9c4b0493e937928b72,1,credit_card,1,46.77
92108d9a563df7232a318d0736680ea5,1,credit_card,2,209.91
81285232bfb6ea93fd49ce339b4de97f,1,credit_card,1,61.1
6f8152f5fff81d90b3824cd6ab230d8d,2,voucher,1,98.99
6c5222e0550b757a63908aa2f0cacf95,1,credit_card,8,163.22
c41deac864c11ed028c447061d233e3b,1,credit_card,5,102.37
f5e3df1b6d4ee5b4e795cbd56705d35b,1,credit_card,3,299.76
9e844ac3fb9440b1393bf80ab5b59860,1,credit_card,1,77.57
b700e6feb73a0ffb4f4b8571b68049d2,1,boleto,1,478.26
260b8c09973c3e4067907121aac17c14,1,credit_card,2,117.18
df3eb7517b2713793487be20fe1b352e,1,credit_card,4,95.31
fffa82886406ccf10c7b4e35c4ff2788,1,credit_card,7,273.92
8f601ac781af24a47c8faaa3ae3e2f1c,1,boleto,1,37.27
07b4d304ff7e33edf1f9e8a63768204b,1,credit_card,4,48.14
ef631f2168b86a6efd53a9fdfb9d4699,1,credit_card,1,71.88
8fc946cd9c823c0d350def51cea2f603,1,credit_card,1,13.68
69a7665b6b95793900de223109addd68,1,credit_card,1,84.14
a1165481ec8e2c96688233954c7cfb7b,1,credit_card,8,764.07
fa807b443e46df35d40fa3e40349057a,1,credit_card,8,403.81
cb2d145548d845658f63dfb206e19501,1,credit_card,2,190.03
67773c483666d5120da1ff6188d8a00a,1,credit_card,4,44.0
3b6bf8d07e34c52b0f65c58afb3df15b,1,credit_card,2,1334.28
9ba5f335615c19f72ea3979596379dec,1,credit_card,1,60.1
e60892b75a62acf30d28e0423f8ba80c,1,credit_card,2,196.01
6646811f070a6e46f85c938eb20b1842,1,credit_card,2,50.1
3b6411f7911e3b69fa3f27220c7df366,1,boleto,1,77.55
abbfeb15e92b49fc3961aab15d3d25f9,1,boleto,1,117.85
9eb4c52cf0399fb41b3e537d6acf99e0,1,credit_card,4,243.45
465ef1a4ae46fb48aa8645dd2b755a54,1,credit_card,4,104.12
b62403f840bd7a9bddb5b25d19c227a6,1,credit_card,6,65.71
b73b19c4bb2d3aded7b9714199bb83eb,1,credit_card,3,92.57
6354cc319780012d87e001f137f6a0a7,1,credit_card,1,231.88
04b8c60eb3cceaecde917716daa30bde,1,credit_card,1,16.75
d2a113300be1ad556e4d030e6b83a0e0,1,credit_card,2,246.92
3a0fbe8fbdae776394cd93385366a4fd,1,credit_card,7,1528.99
54232ca33e8e55a669a5f26927049f32,1,credit_card,1,124.82
b76cebb0a09007c35a19e98b178acd63,1,boleto,1,94.4
0e622d371212819a199d533eafd7e4c3,1,credit_card,10,911.62
2411cb047e826a4e70e9c23740e72a30,1,credit_card,2,128.83
117af81a8bc7ab82a72c3255780d8149,1,credit_card,1,64.51
af29f3d2878958723720a759676814e7,1,credit_card,10,227.93
ebba0f0e2ffae0bde1401c8cc343eed7,1,credit_card,2,116.24
2eebfe86623a5c27b603e640e96d8c80,1,credit_card,5,673.69
4048b8311e92aa983ee72f0b5f1e8ce5,1,debit_card,1,32.79
78d7b4c84d9192af69d5b8abcd83176e,1,credit_card,3,39.2
0c78080d6694709647442e7efb1d2a5e,1,credit_card,3,50.1
c1efc16c61c46cc2eff17d0ea6202aaf,1,credit_card,7,140.0
8b9ac5a8d0bb9e3350171b0a7e89cc5e,1,credit_card,10,236.54
5296a60e3eef35a29bfacb328de58d94,1,credit_card,8,133.87
f9f807903694bbf34df92036c1d192f6,1,credit_card,1,37.77
1370fae9b19ee5e01a2d609eb18b7c8a,1,credit_card,8,145.5
b7a70c5355ba0e41915b2ae56209a2bb,1,credit_card,8,207.65
e5faf44e4252434f1b561aa34e1a9ab3,1,credit_card,5,58.09
634e84824a339bf4b256a2cc09a0b3d7,1,credit_card,3,65.5
43ea1d83ee54086e26f0d9b65336975f,1,credit_card,6,549.68
09dd119f5cafd6888b0e67ebcff86a45,1,credit_card,5,51.09
2ce016258780a25ea0247d80ab0d7d08,1,credit_card,3,117.96
83def0f84b6e767ac0851e487612e66e,1,voucher,1,25.0
c5351b62ac42d8a63b11a24ca403a30f,1,credit_card,6,310.65
035201c3c82a97f8a25dd6bd5244b2d5,1,boleto,1,135.08
603ce42d77860afac6a70925449311d5,1,boleto,1,83.56
a74a0d8cb14bbd44e581b80beb6f1a37,1,credit_card,2,64.93
1d534aca5a08cf7ab416a278efb8fc4d,1,credit_card,2,100.24
a1e9b3d43fb2498d663c7b598876614b,1,boleto,1,88.72
5f67e17e7b6a4989752e40276de7a0e7,1,credit_card,10,412.16
996776d8458d4b210ab2db71b6cc5e4a,1,credit_card,1,83.24
93afe3c6fc66e7f50b000e621fa6fa49,1,credit_card,3,39.09
ec1f164c3c36925c1bdb453446309891,1,boleto,1,85.5
19d4c970e6cc7d33e2669b256238e307,1,boleto,1,58.3
df9cb95519f5099c6717f4f8b8633802,1,credit_card,1,64.0
49a87cbe0678fc2f068332f42fa05241,1,credit_card,2,103.52
070d0196420dc138bcfaa72cb10eea02,1,credit_card,1,157.21
442651ec03ad04b3ba5cd034cc8853c8,1,credit_card,1,54.1
fba03e479515f8c1325bb25a8704418c,1,credit_card,3,92.29
7692d9058f8ce2c30f96713424aa3b12,1,credit_card,1,47.53
c6a79749006273a0aa6567ddfd275527,1,boleto,1,66.82
1566b03e9df5420213f4e45d3b753aa2,1,boleto,1,52.27
a2e8c14e1bbbdda025349c95bbe7c5cf,1,credit_card,5,142.61
5933eca8bf39eb9b770be4f92e295796,1,credit_card,4,203.75
dac88f3694b76d45f308db1039604606,1,credit_card,3,163.65
defa35b1f40e19ddeea7aa2aadb0ef3f,1,boleto,1,64.1
b8dc70a6cd6d0673592fae22d170ea14,1,credit_card,4,68.03
88d29e2e31284a2d643ca7a77458675d,1,credit_card,1,108.29
adb295eaa7acf068902018c99076d0a5,1,credit_card,3,64.62
663918d7ceace41e4d29388d75162e8b,1,credit_card,1,42.27
226e081eeb9e359389b212a6b26f84dd,1,credit_card,3,165.46
82101da55cd8646eed9d29379b7b2777,1,credit_card,1,167.2
a2ad11ea44d93d936c3189c9975fe062,1,credit_card,2,164.16
1a5c38fbcc67a6ffb19496befa8e96a3,1,credit_card,8,255.0
8e174b9cd64ee2b9237c3f62c3001203,1,credit_card,5,118.65
318a41eb5de685684d15e6ce68fa5ab7,1,credit_card,3,59.0
a24e28c5eac9b7e62c315eb54a21a1e0,1,boleto,1,148.22
7c98aef9609a230634a1cc10aa7ff5de,1,boleto,1,428.08
369cb139024a5e7dcc497edd71a6f244,1,credit_card,1,13.1
08f616b964002ad1bc12de1069f82edd,1,credit_card,1,56.6
1f6ff1cb25a63092474cd3c83cfd9776,1,credit_card,1,266.04
5f5fda6bb6bf0aa8f49f50506b1584ca,1,credit_card,10,319.45
848963795b4b330df0a7c238b12f76ce,1,credit_card,7,72.96
2abc183ed563bc04debbc0e9cd90c220,1,boleto,1,156.22
456b2b77d664db894d3aeef5ccbedc4e,1,credit_card,4,45.24
8a5df58ab18abdaa52f8f595c1af1197,1,credit_card,3,245.19
01358622f65717728b3b2ec2cf4e8812,2,credit_card,1,14.8
bb39656e25b904a5f69ff53ab7d0d9e9,1,credit_card,3,75.48
632d5f1544d56eb72ec8566d324f4d06,1,debit_card,1,27.75
6a618b375464d738bf225aa25553e50c,1,credit_card,1,64.1
09442375307dcece0366e86601bf99f9,1,boleto,1,79.8
8f80c260c49e02ec6dabd0385b79e1f7,1,credit_card,1,73.34
42f2f38b2e99615f8fa65dd99a455294,1,credit_card,7,417.45
4406148906c660bd76509cfe3c059b4d,1,credit_card,10,101.36
867b39e996af1e8e8a013206d83c98a4,1,credit_card,4,139.37
5c486eb3b7347dd7ae1661ea6e8216be,1,credit_card,2,58.62
4b2dfa4543d3bef373488e2004148316,1,credit_card,2,113.15
f6e680d7d727a699aa6a16bc524be196,2,voucher,1,15.9
58ad8c9795c17d85d9005b42f7c3d14f,1,boleto,1,124.54
7b2a386afd3204c89e56c280c352360f,1,boleto,1,61.75
2887e340dedffaaf9e4f86c762b2a788,1,debit_card,1,63.37
344fa1eebc59a2edab43baf1e0a171fc,1,credit_card,2,129.6
343ee80178e16012130cb0007eac5888,1,credit_card,2,322.2
cc9354480b3cbcd3978c54317929f536,1,credit_card,1,79.98
3ac9f29f627096a68b91ec5db427f94c,1,credit_card,1,62.41
30633a14243612a15ee813ff2d6814d2,1,boleto,1,101.73
8fdc71858c110d23e8af0fa7baab541f,1,credit_card,1,31.38
78dd5af5b7e40608ff69ca03bb016ed7,1,boleto,1,333.36
f943e18398079cee438234bf6482996e,1,credit_card,10,347.06
689bab76a2f9102a2fe1eaa764c34942,1,credit_card,1,37.78
f9a0509d1e42522b51cc9789bbec8c1e,1,credit_card,8,138.53
c47b1491cd81b1f69d3a774637a45033,1,credit_card,5,315.84
5a9119d91afaa4185d778d886309889f,1,boleto,1,46.69
1f89989c5a2afd61cf38495462b55b16,1,credit_card,3,72.46
f2ab21913f1fad01052d3a92b5be2b71,1,boleto,1,66.06
680179732742008e49abbe7724279a81,1,credit_card,9,461.94
2218e4b81089f8cf52139915bdc1e48d,1,credit_card,10,194.08
c66a6afc1a7328bd219214cbf7cf80d5,2,voucher,1,25.72
9a0b56e930f6e5cd70a4662400e4e6b5,1,credit_card,1,168.3
28c3c716d01cc934376d3bebea04da92,1,credit_card,1,34.0
1ab25645a921fdbe187d77753727daa9,1,credit_card,3,118.93
68cf478815ffa4303ea186d76a791cdd,1,credit_card,2,165.8
39e5048b65d0f2dc06e626366773b715,1,credit_card,2,138.21
79aa91e33030a170c2baf3c856d3bfdc,1,boleto,1,106.99
ef18e24fd3d9f1aee48d85eb83bb7425,1,credit_card,8,432.54
049ad2bf8710b108e943f5074aed4939,1,boleto,1,67.98
6442e3b05a42edab01b9e1d93da84bc1,1,credit_card,4,41.75
2fcc1c43a1d4caedfbacd8f9267a8e95,1,credit_card,3,138.89
6d2fc09d62a66a0e432cb3d6e98a504e,1,credit_card,1,91.66
b38b7224daf780cbff9e261080b46068,1,credit_card,2,153.99
95d8bd71f03cf8df6d7258464ac993c5,1,boleto,1,154.44
4ff21c3d42e746cac31c00b864aa71aa,1,credit_card,3,112.35
ee6e534a07e12c5f2bf72cc7fc6873df,3,voucher,1,15.34
a9be69fb32d8f98c2a1620823cc03217,1,credit_card,1,74.16
bdc9a22cefa4b3ad2d837d2e0efeeab0,1,credit_card,1,180.51
2be5c054b376cfbf66ca1842a48b365e,1,credit_card,5,77.57
0cddb9a478d70a5651d1d36838974686,1,credit_card,5,52.59
5b2a1612e55a77383b77e3e554e67040,1,boleto,1,165.67
e179226f2bce4372c9425cf0a6948201,1,credit_card,1,50.09
3e927dfcc405632ef96885c77e6e5d83,1,credit_card,6,257.92
a5c29e65ba3d6d39d26e1e989f10f798,1,credit_card,10,252.89
c1483dff7c3e7cd1018e710012ec892b,1,credit_card,3,81.11
415b2e06cc983409682f271b0e908117,1,credit_card,2,155.03
28cf300f6c8f8163bc3c4c18d8ee8b96,1,credit_card,2,168.98
7a4df5d8cff4090e541401a20a22bb80,1,boleto,1,37.84
5f28a9d35378818c5a8a1a56874c5a32,1,credit_card,1,57.68
c5d9ec893ee95eb55c4fa513cc606582,1,credit_card,1,138.21
b0b3fdb18ad67062364d7717801e7276,1,credit_card,1,129.11
c3efced6bf6cf822e0fafd1c90b303d3,1,credit_card,1,128.08
0ddc19990b82039355525481533ea7eb,1,credit_card,2,194.28
9cf42361b48443c7fcb636454703bf4a,1,credit_card,10,639.28
6da21e87575fbed74117b812e9c31923,1,boleto,1,88.72
29345ccb0ecccd723beb7de346e0528f,1,credit_card,10,241.73
8398bfef4b9c8fa47c4d2dc9fea8c42d,1,credit_card,10,249.25
4679373170bfd9727d75f2cbefa4a50a,1,credit_card,3,38.09
4266ef14bd1c34c83c3c54ff7ad2f215,1,credit_card,3,183.53
3b056e92067a43aaa660bc71598dc68e,3,voucher,1,6.17
97e11582eb8cdd7b83e35a4243d81f79,1,credit_card,2,196.12
dff84ff9aec9a566fa61a67661110009,1,credit_card,2,54.91
f7a4e1c2017112249debd47b25a811a1,1,credit_card,1,177.58
491a23e567ce4c273419a63a41ff5876,1,credit_card,3,163.69
634b12cc99145e1398b5f8fc1321c058,1,credit_card,1,151.58
1acbcc1d765cecf7db32b44062d5dd16,1,credit_card,1,197.64
82f82b9841866db1e2221eb82a0a85cc,1,credit_card,10,328.41
3175edf02fcecf739fa306e493b283bb,1,credit_card,1,126.48
192fa3a13695ed2ce3bb341e3313d69d,1,credit_card,2,147.15
a9d5a5f1ce00ef0a80bd1f6e66b291a2,1,credit_card,10,1476.8
0252299d97791cd5879873cba920d1f7,1,boleto,1,107.06
61fa17b757ab7e6e7900e8ea76786e0d,1,credit_card,1,18.07
0c46fe7e5915cf8413d797e298c50dba,1,boleto,1,132.59
0444bf76794ff96fd22fff6be21bdb6a,1,credit_card,3,261.01
6679904ebe40b42a197e435621f35ce7,1,credit_card,10,596.27
a929a185ac6f55381e43e1d18e01256a,1,credit_card,1,47.83
d73a3a52a8b9b8430deede6d0491ae54,1,credit_card,2,140.38
b207236ad11942c69cec11bb58240dd1,1,credit_card,10,819.35
a58702c3d5801746f53c535039460c60,1,credit_card,2,72.14
bf41eb326b16f1484cf34ab9e3cced8f,1,credit_card,1,58.59
c97623da13aeaddc6de228746da872bb,1,credit_card,4,167.07
1c3a799cb7d9d4ea2c60a373c8f46342,1,boleto,1,96.8
66608d7d921ffa9c6409e0a80f383861,1,credit_card,3,128.26
c3e622f24839ec7bd509af46cc7cde22,1,credit_card,4,296.61
792759a41151d6118cddc7b809c9da2d,1,credit_card,2,72.96
e7a1c10937aa6080039693c6dd27387d,1,credit_card,1,304.38
5f5a937b8e63ac95df2db115354de971,1,boleto,1,681.42
785bbdf4b0c361c38da0f5d3dc5cc14d,1,credit_card,1,193.34
cca53f6baff9286b728cc328ca7a2d37,1,credit_card,2,107.8
77b8e495f75bbdf52e3a29bc46188eef,1,boleto,1,35.0
1d496c62bf852e069018c2b038064949,1,credit_card,2,268.0
3c140d933d3475ec823f9b748ca5c49f,1,credit_card,12,1381.83
87e3416e2de0152a60d621b4b22c8cc1,1,credit_card,10,151.74
64e7e99b049c3cdd89c7fa89dc162154,1,boleto,1,45.2
b07d994d95462ff6a6f0d93b00c5dbbb,2,credit_card,3,151.35
4e52da2f158abdf42c94b06eacf0eb60,1,boleto,1,70.04
be92e1caeb7ca0fd9ec8a0db83c1c7cc,1,credit_card,4,132.85
4382b2408a28f4f8ab2a7012590b6287,1,boleto,1,61.77
75a603587f83062993751067174b8cbe,1,boleto,1,238.68
0ac1d3244719cbbfbc0574631fb0186e,1,credit_card,1,44.0
b039e8a14e63e05271b0277dff087d82,1,credit_card,2,167.29
e761005140dd93f80bffda9f13eb3c7d,1,credit_card,3,48.69
b75f08abdc3042ede58bdbbf3f4f7a52,1,credit_card,5,57.8
36c5fe2c0135722473e275b3f5accd74,2,voucher,1,27.0
fe51b08eff082393ace3cbc822e4d33b,1,credit_card,5,100.34
5e4c2650ce74cf8e53093dbc89e6d2ae,1,credit_card,1,109.16
1d549356573aec2c60e329901bdba77e,1,credit_card,7,274.47
27587cc5a5f975239e49460102252868,1,credit_card,1,31.83
a3c3508e603e9411b2b69972993bd079,1,boleto,1,369.92
e42cda49040d08368e11e1544c92db5b,1,credit_card,5,55.24
0ad0006728103ff08cda112f7940bcd1,1,credit_card,3,335.89
d7c012e27187d85decdff9178b5105e2,1,credit_card,1,66.78
47c29eebd9fb0e4d67c674f78e396be4,1,credit_card,1,91.05
eb72ac18675db60b2a155952fb89e3d9,1,credit_card,2,149.73
3fe7c5853b6def3524128a2d44fb3d24,1,credit_card,4,42.27
1fa2f14ef2c0672f66f1e2ef26c8fdf5,1,credit_card,1,34.0
0bec54b12e30ef962cea0714ea592545,1,credit_card,6,65.01
36e16c2da456685fc88c12da6244c9af,1,boleto,1,46.84
4ae136c7611e6052ec06035442490f24,1,credit_card,2,99.12
6b7c42fb73fe0b5dc28a8ca2352df45e,1,boleto,1,162.25
c532dd9ed72f4f01e704fa965ecf3df8,1,credit_card,8,81.21
c854a1f42d7cddb25891587ddd91caa6,1,credit_card,1,11.33
53be71ad136b4e964acc33d8902666cc,3,voucher,1,30.0
05e18a6cef41f63dc86b7b254954dffc,1,credit_card,4,226.14
35ab20ce8b706d54507640a4a7b0ff35,2,credit_card,8,373.95
d2dee958cbda7c87cbc097cf2f5f6c1e,1,credit_card,9,97.87
467f3d18f63e2f01ade50df74d40457b,1,credit_card,5,58.99
119875f10276db041c92209d8e71826c,1,credit_card,2,56.09
735349ca95c43f6af88a10437821de08,1,credit_card,1,367.11
48f9d17c83c033294536fa2933ca9324,1,credit_card,1,66.1
c87e33940b3c077af4e6fbaa166e54bb,1,credit_card,5,335.47
3de9534894fc4afb4a93086499626223,1,credit_card,5,182.33
f9022d41bd1362ddd75ad882b31304cd,1,credit_card,8,435.59
0ffcc7c4e90436e138f698340e3d0e25,1,credit_card,7,70.91
16c176e6448f550368cc0078b433b617,1,credit_card,1,69.12
53f9ab9e7f5baee308632794b9f723eb,1,credit_card,5,63.09
34f9b9c8510e491d1992dfd62ed68e46,1,credit_card,2,22.9
f0dd977ce2e419e687ed90ee8439b163,1,boleto,1,528.87
7060af1357b2b39a2545d6f54b30c774,1,credit_card,1,31.38
33b3e9a4e73233190d8644e4a37d2755,1,boleto,1,441.84
e00b5f39679d81b059686536c1bac133,1,credit_card,1,71.74
02f886b28af7079755677a544bc54fda,1,boleto,1,124.14
070a76f4c338fe3cda93745a22e51270,1,credit_card,3,64.1
821502db9b7f3a72036b7459652b46d9,1,credit_card,5,58.65
f508922be105d79a767d25d0ee4c85b6,1,credit_card,1,31.91
87d92a7867789e52a3397ad14dfd206e,1,credit_card,1,53.14
2873081ab29eb52a684fc606e602f2a6,1,boleto,1,55.36
e2bb17a967ab5cdc146e4f06064ba0c7,1,credit_card,3,37.09
c0008017b5bde654e166fa5888bc4771,1,credit_card,6,102.37
71e0f584a78d917d459abe222c67b1dd,1,boleto,1,706.84
8bc4ec47148eae2b4ca051dd24c25a86,1,credit_card,4,134.92
7b5d37ba26248e70f9b6c863d1964ed2,1,credit_card,10,350.72
2fc8b6f01e0884f61ab625d07bfad865,1,credit_card,1,37.09
6d58638e32674bebee793a47ac4cbadc,3,voucher,1,2.87
245547d35a6f1c94c1e2546ab3322e0f,1,credit_card,10,188.06
535981e0e0cb431bfd3a85a4279f03d9,1,credit_card,3,63.9
72f164fb286431d6dc328d09e588a434,1,credit_card,1,47.0
08a72c88fa7ee3652a339070245b9f1e,2,voucher,1,305.39
0be58fa3e26bcefe9530b3e5ec888b7e,1,credit_card,2,180.71
b292a6edad2285c61d34667a9fdc7f23,1,credit_card,3,97.32
5a548ca91de6462f6bf5c2eac853e0c3,1,credit_card,10,238.03
df413df02c32f319cb51828513261aff,1,credit_card,10,183.18
ec16409eb3a4bea9c172e550736b8520,1,credit_card,1,79.0
2d5ace7adfe7a22628453f05952b4ebd,1,credit_card,6,164.81
b599b60a3fa09e7a4003eb264aa99a07,1,credit_card,2,142.1
3c0683f600fc10b269b333bbfba07813,1,credit_card,4,44.1
96a03487818c437031605930844f4432,1,credit_card,4,47.0
8201710c8abafe9ee0d51cd25fdaedde,1,credit_card,2,144.56
77721e12dbceb83c4788ae7feb888c39,1,credit_card,8,234.46
acade99edef372cfc2cf2f1fe6cd4d21,1,credit_card,2,134.89
7775905e7b5449352cb062950d854bed,1,credit_card,5,105.07
f8898796f33b7a0741dc0cf4f54c0001,1,credit_card,2,106.88
9c9a1d9b53c328e1bbb1f0c2c5410257,1,credit_card,4,203.08
a2a701c6f01ddffde8a1bde136ed7d4a,1,credit_card,1,71.36
f5a52747a52ed566b63d20a717778698,1,credit_card,4,949.97
83669a296f7c04168e60c26b274c5cff,1,credit_card,8,295.63
28fb1108b547c1720dbd25614e1343c4,1,credit_card,1,74.36
e4380a38a218569eb949095e934047fd,1,credit_card,2,64.28
7396bd5e3f3fc177970bbd41a676636f,1,boleto,1,106.78
920556e97c74a0f169a8e9b85a82e17a,1,credit_card,2,71.05
e334ab4c4f7e57c1687890de298f81e2,1,credit_card,8,516.97
726e25ef948fc66eb94deea5f2c65a89,1,credit_card,2,107.21
bbfb7c72fb40d3623c225c5b1bf1e989,1,credit_card,1,57.72
f0f1e72d7f4186b7a9e271487091c9ab,1,credit_card,1,91.05
d8ea9aaa8098d24938490811c469b4f3,1,credit_card,1,73.83
78a2b7085250312e26157521788fc8bd,1,credit_card,4,433.43
6fa1dd5611d4b380144fbe44fa788ad9,1,boleto,1,230.03
c2d3c6d37255eee5a79820fdd4e00910,1,credit_card,2,61.71
dd1eff57387644bafd3823d2d49560b7,1,credit_card,1,54.62
a6b961bbc6456602f652d926ee9ccd0a,1,credit_card,4,94.19
c6f52d94c1f44ee12e0fecf4b347bdc6,1,credit_card,3,167.51
45b3000bcd10464ac178f32cd783fc83,1,credit_card,4,304.11
cf72ba515bbb8a0ee1723579cc7d0380,1,credit_card,7,78.62
300222059680c43ac9e49247244f8391,1,boleto,1,73.8
4c258c68ac65ec1cecbb12261f095535,2,voucher,1,121.99
ea33aded94976ddb4b9ff4eda6c2eac9,1,credit_card,2,149.69
046023c2e3840562a6320b2bc22bda81,1,credit_card,4,352.76
ffb18bf111fa70edf316eb0390427986,1,credit_card,24,617.24
7106ae47c0242d76f336f5430d3ae0fc,1,credit_card,1,257.86
cd333fe099b4ed7f1012bc1a76a1b2f6,1,boleto,1,49.68
76863cb4cf1a8ca82f55c78c02cb47a1,1,boleto,1,46.0
5d05467df1b7834684fe4c0783f5db1f,2,voucher,1,26.7
e55445ddc4194e562e73e0fb3b49f26b,1,credit_card,5,65.08
c5e7498e13b3cedcde9bbefcd98596e4,1,credit_card,1,123.5
6016370c0d4a0da9c57394f85d9d11d6,1,credit_card,1,38.09
0a3e09ae60d6eb7338e353c0c323eabf,1,credit_card,10,157.13
b621235d09fbfbe88d897969dd240b59,1,voucher,1,64.0
9d9e45dabd84047591a4b4696b261483,1,credit_card,2,29.6
520cd2a1b7a654a2ef87cea17588b358,1,credit_card,2,105.94
3f53ab479c257a4c6c027d24e4a2ffee,1,credit_card,6,62.78
6b19ed3e3704877d971c65cc687f27e9,1,credit_card,3,147.15
6d84eef7bc3b079a4d45a49a3e355784,2,voucher,1,41.96
a8157021c43ddac1d78ba046ef2f48d8,1,boleto,1,70.15
6d202b521fc871b25823b671584c514b,1,boleto,1,38.01
11d5dffdefb7041981ab58b5e56aa51c,1,credit_card,3,206.0
1445aacacc53a181a1bcf5bfb9520377,1,boleto,1,51.77
c91139ab9ea8b6371861f2cf4dbdb8e1,1,credit_card,1,106.06
1b038ed4462a55b31db5679b9597f045,1,credit_card,7,72.18
d071612bc42212e206ac393b52b1f457,1,boleto,1,203.48
27167c20a18a136683606cb93c0168a9,1,credit_card,1,236.56
4faae91a65b5f993113cb0c78ca14a61,1,credit_card,6,397.64
03604d9c184f9290e997c49fb585b2b5,1,voucher,1,13.81
8f8bc0535394094e24486da5f27ddc8d,1,boleto,1,47.81
e2fd862b6691f32026ecf43da3109f53,1,credit_card,3,186.05
a3a45c1c1ea8a1242a535611257bb20e,1,credit_card,1,161.77
d0149bc6b6957d71d6acbd693d7b1a8a,1,boleto,1,175.56
7e0116db05fb76773a33ff4e6e9b841e,1,credit_card,10,257.83
a4c669715198e1c9b87995ff9da64ee5,1,boleto,1,56.6
0e748699edd544eb244d173a5658b7a8,1,boleto,1,133.24
d634e78710f26d98ace611f615489774,1,credit_card,1,43.1
61e65f86ab3c3c64379719d4353f13fb,1,credit_card,8,386.88
a5de8a72ffd64d3a73ae50d6fdac540a,1,credit_card,1,32.95
925c06d3251137f2c176e80cd9b87e32,1,boleto,1,106.39
1dfeb15ca880ba3d63e0cf3a69041c94,1,credit_card,4,115.45
7494ff11ec6f65a817b90438cb03cd49,1,credit_card,1,89.27
c2e945f7388f760b0bd02c22a4f6993c,1,credit_card,1,70.03
