order_id,payment_sequential,payment_type,payment_installments,payment_value
f45cb38ce99572f3f71de38bebeee589,2,voucher,1,71.77
03d81b72be3d0b572b58b215fc156e72,1,credit_card,5,90.61
1f92ee0cb5a486074e52ffcecaa1dbd0,1,boleto,1,118.2
9b867baf23bb7cd0720825a08a58dcac,1,credit_card,1,113.55
d43c3e1412d9022efffd1148ece29ef0,1,boleto,1,47.36
d79a0310d140262d3df6832336b58969,1,boleto,1,216.06
7da5789072aa14cff7a42564283c6254,1,credit_card,6,60.22
28d4024932be7f224bb14773707287e4,1,boleto,1,29.78
f1faa948ad7764d64dff89bdcd2b88fa,1,credit_card,1,74.34
494984e8205ee711abf407b39548f85c,1,credit_card,1,24.99
82a35d13f3b95427d47aa11e4afde83b,1,credit_card,10,221.79
e22739f2795ccf571ea9b5634b5bef5f,1,credit_card,6,318.59
7b125fa63a2a6d7655d17e58155c0017,1,credit_card,2,130.69
c4dd811604d334a79810fd0387740e09,1,credit_card,1,98.81
1e99772772632294dae0c56c2b83bb1f,1,credit_card,1,45.29
6842f24d4244c95a3f022986885293c5,1,credit_card,3,52.0
fc6e4c97f5307e9c1bc0797a45e40cbf,1,credit_card,2,52.29
0c1fd2870ed16e1af74abd3df9833cfc,1,boleto,1,42.78
47aa694d87f6ae4995bd02d6e8d9132d,2,voucher,1,1.85
06d5cbe68295558fd6c48998db3ea397,1,credit_card,10,152.62
ed130f481df6a3d6729bee8371261e93,3,voucher,1,8.42
1ad9ba29c8a520d8f3a8052fabdbf46e,1,boleto,1,112.21
6c214c3ee7e08a8b8c20d95d7e7ba215,1,credit_card,2,309.85
9eb558dc91f57ce1f1fb9ebc60bf8963,1,credit_card,6,67.5
322c7c19e12003144d90c31215ec170c,1,boleto,1,38.01
af85e6e8c9f67f653b51429df7839001,1,credit_card,4,364.91
007ff0b0f79be782f633fc3b18cbe337,1,credit_card,1,55.11
c280d77c2800c733a67500696044791d,1,boleto,1,25.43
3609efe3e67d76fc425ba5fd19fd4bd5,1,credit_card,6,251.09
8c389c12aa23b689926d20a01729206d,1,credit_card,2,93.64
ec311444a53b23c85b5004ee2682b76b,1,credit_card,4,101.26
ebf6d4734dafb7b6c2c67b98db1b90c4,1,credit_card,4,108.46
3a8b1e565c498e2688ae1e60745544d8,1,credit_card,2,70.91
b581194c5a3e89062586392d4a0e6def,1,credit_card,2,55.24
ad5e99a57ab431d66728520491ed659d,1,boleto,1,70.72
d7b6d0af984b10e088f7420344115d2c,1,credit_card,2,134.68
c25ada6e50a408a7219bea45738372b2,1,credit_card,2,66.11
b55d769ec9ecc14f35096c6a4c5d83d7,2,voucher,1,19.66
c5b31150f4307952a53f840287f03759,1,credit_card,4,311.59
6e9370a06b1db5a9e470ca937fec62c7,1,credit_card,4,42.58
48d4561752bbf4833c3cabba8d5a7c93,3,voucher,1,14.68
eb331761cad75951ae1b5c9dd275cd22,1,credit_card,3,211.89
4ff28b0bb9e2445c8ff2280678655d6c,1,credit_card,2,153.96
57c39a946fb5e8e626649f02732b7cd5,1,credit_card,3,56.43
9ada0db3646e21d9c02c794e3ff4f202,1,voucher,1,39.7
202eb2abbea8d44b14fc380afebe3ff3,1,credit_card,1,57.23
e7d39ee13283ab636ac39f8a97175320,1,credit_card,2,86.02
7dd8c91586e38659c39c2e1d0fb01511,1,credit_card,1,43.77
0fb1f7c7042e9fa84d8d415c5fdec5c9,1,credit_card,1,29.1
558664b1fbd872709e44602c70ff9256,5,voucher,1,15.27
932917bf5776b6b41c8184cde607a9bd,1,credit_card,1,68.87
df408c5fd9ac041cb84e393a6ff9e75c,1,boleto,1,121.62
cfeeea2d9febd146693ff38c33b0b2b8,1,credit_card,1,49.39
9e53fa9efe2d935b373fe8120ae8a79b,1,credit_card,4,41.75
4460d444aff619a6e34f6080d64a3e73,1,credit_card,1,72.36
a6a646a5b9697b6efb2817faf8e21426,1,credit_card,3,225.08
4d3e2d7309a1b884bd8b7c9597d29483,1,credit_card,2,193.59
bc1e260c14566150f353c716e61215e4,1,credit_card,10,152.16
aad7d7dacb681055d348e02842f0590b,1,credit_card,3,34.82
cb4d128e05fcc01db72fc61636a9e49c,1,credit_card,3,164.5
855c94f62a3a8d4d9a5829e7e293ebdd,1,credit_card,3,272.63
6c40af4bcbf19655a93e8d2cc37ac57f,1,boleto,1,151.14
06e93d3bf0469b969d3eb95a8d55d68f,1,credit_card,4,124.62
a2c188c4797a746ba81a77bd44c07aae,1,credit_card,2,123.47
8237087537c881d90057c801bfbbeb83,1,boleto,1,139.98
4ab8819fc4b34e4d6b2710f3121b2400,1,credit_card,2,62.59
b08a2ddb1cad0292d6855409d06cee93,1,credit_card,1,57.93
ded0d9b3df9ac8d6ea99bc2f88762481,1,debit_card,1,33.5
bc238a82710ad46b0977e570ab085926,1,credit_card,5,128.45
27507e5396fa8fdcce6c0b40fd77dbc2,1,credit_card,3,68.62
8a110d52eb3b463368987e55a3762fa2,1,credit_card,3,144.65
167d05678f810589a854d30460ae62f0,1,credit_card,10,209.78
a6b4a07846eeb32164672a9299ab8aa3,1,credit_card,2,48.69
8d1e657be5d1b879cf7e1f085eb4a3b7,1,boleto,1,39.09
bfed0a7badf0fead6a8afff1f945ee51,1,credit_card,4,99.43
4a0e80769135f6a7ee952872fb2f7fc4,1,credit_card,1,73.0
264a0fbe70a0ff50d737201277995fc8,1,credit_card,1,39.0
8c729ac31acf9a7169cfd3fd01e714cc,1,boleto,1,89.65
e01d0329ac61c8582a1c115d9af33530,1,credit_card,2,106.09
030d5292e5796b7c461070e04a7ad556,1,credit_card,2,105.29
4acfa8594925fd16246cef2ad2e4fb4a,1,credit_card,1,102.64
c671c0f8b33c619e3e77d7ccd3b934e0,1,credit_card,1,34.09
f6a07e6a18874c03db78033d90a50648,1,credit_card,1,84.33
4e1bb70e4b6fb08b9ddb86c7ade82354,1,boleto,1,92.9
683f4ccd4837332d59bedc4522fb0755,1,credit_card,1,262.27
fcb32634415b2501e381ee45da31708d,1,credit_card,1,77.67
d90174017bf4d85298251ec0cf5a0bb7,1,boleto,1,142.13
a307c0c56d1c16450005b683913f73a7,1,credit_card,4,60.62
61ea97d56d5149277b28083dd851754f,1,boleto,1,371.65
af4ba52bdae047d914272a2625e97f91,1,boleto,1,254.47
19ef6de262591218648e1765adedad1b,2,voucher,1,45.39
88912e0bd143e89f4002fdbc3114587a,1,credit_card,3,83.82
a8d23a2af796a519d1bfdb39065c9a60,1,boleto,1,163.97
2d290eb2fc05c9777775b838cb3dd768,1,credit_card,1,102.0
536ce58ce3bc99b96b26bdd987cd683d,1,credit_card,2,133.69
fa302aa67b18a98eb824a928fb3e53ba,1,credit_card,1,97.11
05d3fead61b937bd7176c28ef8ed34be,1,credit_card,9,96.49
1d309784fd7cb2fc8c74ef03c942426c,1,credit_card,1,21.77
7936a41bf78b669273c75ddc50ab7e07,1,credit_card,3,266.17
d4646c4ab91c910a48e894192d0c5a97,1,credit_card,2,24.1
e809c167a9cfd31aee1293abe8995065,1,boleto,1,145.56
5be3372596502bec6eb23cf7c68c1b9f,1,credit_card,10,169.87
996398cee62ebfe4ee7f2c2a4c969742,1,credit_card,3,53.27
ead20687129da8f5d89d831bb0772867,1,boleto,1,64.95
55fa93249d8122a871689fd4c9511e2b,1,boleto,1,134.48
58747f970aadb1f60235c6b01b6fa274,1,boleto,1,68.13
78c9d1353276b2af75baeb1e1fd400f7,1,credit_card,1,38.28
b5a76447895657ee2fd11c26613f585c,1,credit_card,2,146.96
de6bab4da1dc5f9d599909b30747ba4d,1,boleto,1,191.58
407d3134dc85d0544ca41fda99cb3ca6,1,credit_card,2,57.43
3953deef7b2a9104cefd114e1219bd9c,1,credit_card,4,85.15
a60410ea7c70850c01bb29effe6d2da0,1,credit_card,1,45.0
9d021928d872dccba86ce3e5358c29c1,1,credit_card,8,226.47
8527d5d408bdfbb716c2b89012db58ab,1,boleto,1,43.09
f92a6f19e38304269bc7688a2953934a,1,credit_card,1,77.57
0aa9e8581362267ddb91df2f3a64f811,1,credit_card,1,103.25
0311da9b3ac095a57a2662813e179bcb,1,credit_card,1,174.56
5ce6c2a88e2b68d791065155debf44f8,1,credit_card,2,168.83
73f8be4d47a3eca8b9b1ab39e9894b27,1,boleto,1,48.13
46d4dc3795fd1a96b46bbc6cfdc5f3c5,1,credit_card,3,147.58
d55a3d635aefc15c1bf94b37a867c1c9,1,credit_card,5,51.32
8df707012e98bba020753efdaca3fef4,1,credit_card,3,217.43
4c9ad1ec8d135d9f6cda60ba64fdc5bf,1,credit_card,1,82.36
f539d0423a5e7bd1ec489c23211cf9e3,1,credit_card,1,30.83
a728ee4ebe3964a5a4ab8b0409eaabc1,1,boleto,1,377.17
913908597fea142985168af1fc46a6e5,1,credit_card,1,22.73
5882459227aea6eb6f103342a29c76e3,1,credit_card,4,117.18
12c624f532907ae11e5db7518dc6c917,1,credit_card,4,309.5
b740e3ed38c0e1f354c2d78c15418f6e,1,credit_card,3,38.0
c0c339f8d69784a8cb6b51f9aa9f85d2,1,credit_card,1,106.35
b0b2dcb55905f3403fcee05a780bc952,1,boleto,1,104.26
592002a073871b88f530ca875a3b8cd6,1,boleto,1,57.72
649caa9b6696d9b2bca095239ecaa00f,1,credit_card,1,48.91
1b51db19999eb3bb34b405f52fdf9b13,1,credit_card,5,112.55
42884f644248141406ffa0cedd173c69,1,credit_card,1,69.64
bf59b8c2b20f173069f5304326665611,1,boleto,1,163.08
27613f16c823ee73e2da1a6116467293,1,credit_card,1,123.69
082c2f05e569e5d095ac086461bef733,1,credit_card,1,195.92
a63144d37a00c28ef382668a5d5ece8b,1,credit_card,2,46.01
7f212732dd5f6721b25435355c223e51,1,boleto,1,61.46
47079aaea155f6682964d23c1b9d0ab2,1,credit_card,1,76.17
b4d847b337890c09d43b616bf0ba2ee3,1,credit_card,8,559.44
177ec1b1bde2badda1cbca0f19f1aed4,1,boleto,1,65.56
baf1b12b26680071c8851fc697020e62,1,credit_card,2,139.29
2c5948305d5a014ba38e3bae99c2fa36,1,boleto,1,108.3
f4cfe242b2a63f75c59446a0f5a8ee94,1,credit_card,8,226.48
fb285e1092b57ff370ff926da4b96511,1,boleto,1,40.29
40aa89b7cd7a1c649a752f6539c4a57b,2,voucher,1,6.24
1400e725c796d32460308a3f47add549,1,credit_card,4,317.44
0777a9060e11a166516210320a84d38c,1,credit_card,3,65.62
a844f41afb956df11c5b6940656a3682,1,credit_card,3,654.41
c160615570fbb622a1e6101a16345429,1,boleto,1,58.01
f318811b0fd898d1edf78d6841470be2,1,credit_card,5,83.41
c09eea5faf2f865d54fac5b97b961a75,1,boleto,1,167.49
a34e82fc511c9fb1866fba1dad2ac753,1,boleto,1,47.62
be4768dd055593866bead9520f676029,1,credit_card,6,64.94
93d3f82c12e9b949a4aaa4ebe4602fd0,1,credit_card,1,3.32
759a74a7a49e86fff1f0f615c2bea8a1,1,credit_card,1,37.9
cbc580be74ae53ef1eedf0f82fa02384,1,boleto,1,84.82
327c17fe3bf926f72f592503b52e3b5a,1,credit_card,5,278.43
24e0084057806be6a9e72129fa0f16c2,1,credit_card,1,119.25
a7f514dbfdce429795a816a86b0cfcfd,1,credit_card,5,453.92
284d9d5dfbec3d66bf57c38628892577,1,boleto,1,67.23
5e771b3e628a932944f48b525b11948d,1,credit_card,2,781.07
eb11c7ec7dd5cc671f15b4de6672aad6,1,credit_card,1,37.77
3efad2f02cb8a968f7b34073a21949c0,1,credit_card,6,206.08
4d6f99dd1c15b51cdaf72f7b14223d26,1,credit_card,2,369.92
4aebd0c56cd8ca001a245fef3279e6bd,1,credit_card,1,87.36
25be4c1614c609d9063279e155d7492b,1,credit_card,2,172.73
16ed456866d66d9108a13a17374364c4,1,credit_card,1,166.5
6170d8a92e5cd9a59e1f17ffdd5bf6ec,1,credit_card,1,177.8
4e64cd773156febbf0e105d0b4aeaad0,1,credit_card,1,191.22
f9b4c8173a45d1b57d0bcf5400a6ccd4,1,credit_card,1,208.99
00b402e8a76d3da83714c52d3977cc2d,1,credit_card,1,165.91
c6886cf795e953eeec1702d3a42d9f7b,1,credit_card,7,73.05
66d77662d1b603b2a132dc906f5ed8c0,1,credit_card,1,102.66
c982c1af10010b2f227a2ceb69a994fa,1,credit_card,2,102.28
d1ef6709c025c5368c9e4718bfcf23c0,1,boleto,1,234.84
7a301f27a543e77e6176456966c66e2c,1,boleto,1,30.79
fcfd8bab72ae1dbc9cf765c96b4f681e,1,boleto,1,251.07
8f7f000c35c951ac51ce055b965ef2c9,1,credit_card,3,136.64
2784fdf3979afc4cd82afec122d81c9f,1,credit_card,7,70.14
18744489f4f9774fa36be74698e7bc8f,1,credit_card,1,107.1
4bea5d6a48f99c6518dfc081ef04ba15,1,boleto,1,58.1
b24ca23650d6ea6cf647d35ee3e754d3,1,credit_card,1,3.75
bcd3587deb2f53804e0d3c39de932ec4,1,boleto,1,235.32
02440f65dc09737b491463739c347446,1,credit_card,3,135.49
f64c7fd99793f1416dea0acbf3d9892f,1,credit_card,5,181.71
ecd2748a24a9595ee9ae3ae645a01ae4,1,credit_card,1,57.8
6f118f6a730ce35b230974f295f743f9,1,credit_card,10,227.92
4fceaea9a24d7498757816821e271a46,1,credit_card,1,67.3
085505e898297808653c70305ae11f47,1,credit_card,10,597.79
682d2a1eb8b2676fc3337cf90c96ca8b,1,credit_card,1,213.74
dfcdf23e1d25c70a86ce04d0659e85b0,1,credit_card,2,136.74
41d3c3f700ca5ccd7c9068d16f4a4821,1,credit_card,4,45.09
47e61b8ad8a1bb1dff9371cebc4c0637,1,credit_card,8,366.19
4ce830b077b717252c8d9ca0dc8885bf,1,boleto,1,89.36
465c2e1bee4561cb39e0db8c5993aafc,7,voucher,1,15.19
b1cc044d321053348a5e482ca7e6b2e3,1,credit_card,1,145.58
80699b0979ef4c5a8fb6d2282f54c761,1,boleto,1,242.59
df65602000ffdf593af0979d8c8a8544,1,credit_card,4,393.24
53124f53452d087c139616c97657c398,1,credit_card,1,33.84
e8b9c7b25bbbc6f005c27f648e24ffc5,1,credit_card,2,143.06
e34e1db7516bb12cd9985fe66fe2d323,1,credit_card,8,260.19
31209eb386cfc93a1aeacf7d2da74f86,1,credit_card,3,238.81
9d0dea2e11b3af0d11ba66eac116bc6c,1,credit_card,1,26.94
0ed96e54a115b2c41364ee998ae096d4,1,credit_card,1,9.6
31a7dd4d08e48968ab49478c64c7075a,1,boleto,1,47.36
5713bef560364e39ec1630ff62449492,1,boleto,1,39.85
bc96d9386fbde750e2b3f97c57b9e270,1,credit_card,6,438.95
a48f45594f50b8ef8b1f29ca12a3d2e3,1,credit_card,2,123.3
6805ef0d7df98ddc746b0f9a6813535f,1,credit_card,1,54.0
d397f6505bb5680eb194ec739c34f217,1,credit_card,2,119.66
f55fce6b72a95af7e7f8607db5a2d4cc,1,credit_card,1,63.82
8fe9a4962c46faa2c658095c6f74acf8,1,credit_card,1,26.09
52b9aacc52af6fe2fa59c2f86e84a735,1,credit_card,10,103.47
6deb36cf66e9099e0a5896a34db6c7c2,1,boleto,1,106.97
3c1241a1be26ab60ec48baeca3cc7037,1,credit_card,4,216.13
ff2ea5b20dfaf42bcf891f8aea31542b,1,credit_card,2,153.26
983e5d2c468a86ae94f71d9f99277cb5,1,voucher,1,116.94
52cbc18ba1a5171e8b511f49c561c9b4,1,credit_card,8,330.95
f373335aac9a659de916f7170b8bc07a,1,credit_card,3,59.18
3e6bf80e5361b0fd113b9185bf09d8d0,1,credit_card,1,55.0
af133319e8442415ea3e9b7c183d711d,1,credit_card,4,206.03
2522de34f8d922703d83ac636084a756,1,boleto,1,106.77
36fe204caef0ee36f62366de0896a87f,1,credit_card,1,91.86
51f06300798e14c37af5f5ea107db194,1,credit_card,1,88.91
0e2ea0c260680ee673cef326f5fdd088,1,credit_card,10,157.52
25de47610b1fe93d066d999828c0fe57,1,credit_card,10,1020.19
9e5a1beaee5b0847c3254738fe668243,1,boleto,1,24.11
50a635228cdece6885554281ca470d78,1,credit_card,3,160.17
3e267049881813a950479aa8e92edefb,1,credit_card,1,42.27
f4292190db56513f0a25ed9fa7fd2f10,3,voucher,1,33.91
49db15f238abb7faea2c0d5610794e9a,1,boleto,1,150.17
b9a9373fc111512d93f74cbafd0d15e5,1,credit_card,5,114.9
2440d6cd073dcb69c790ef224363ee88,1,boleto,1,134.31
247d5afd3ec08a69d7ae743a6fcae022,1,credit_card,2,63.28
2a9748c25bff8d93dd13a28eced24db9,1,credit_card,5,267.41
ff2a353ee8dfd97ba95c73cca4ed2636,1,credit_card,2,111.7
f50831820f59c2d3dabc561246c10d8c,1,credit_card,1,61.75
432970feead980fb3f7e871ec7a45494,1,boleto,1,150.15
629fa315ff87642a19a2464a30d7a6b4,1,credit_card,2,124.31
e7b01e38e214dfdeaa5c9c98f911a7e4,2,voucher,1,33.2
07dba073c2b18c2c748f28ed51c87ee8,1,credit_card,1,147.01
93fc25a3df1ceb609f6d18ec3ad2470e,1,credit_card,3,567.6
6bd5b651ad62255f0f308679544e9916,1,boleto,1,43.0
83dbd41b4ce2547156c5b288e6fa7e9d,1,credit_card,1,133.4
e6025a47a96bbe025dbef66fe043a310,1,credit_card,10,116.85
7c0010171d4d583d7f4d87894d7b6973,1,boleto,1,117.85
65aaaecdf5e260dac331f607d272278c,1,credit_card,3,189.97
f0276135124a092375f710cd9975bb82,1,credit_card,1,96.34
d8ae8039b59ce1eb9a0f9579e07d30c7,1,boleto,1,176.49
4256024f988c6c35dce119ea6c84e1d4,1,credit_card,1,1759.04
afced00eb2f0134a2c5173999ca5086d,1,credit_card,10,1628.6
10a0ce1277f3743242205061fccbb7c1,1,credit_card,4,49.19
d2e98c2b35f0e9173b4fce9cf61530d3,1,credit_card,1,335.47
18edd1c2ced2bb5d3175b611864155b5,1,credit_card,3,169.87
7e0daf18179403f72436b21a1684a047,1,credit_card,1,87.55
3dc3b3d8c073e795040be5836fdd8691,1,credit_card,2,131.16
3b7ac17897c36edfdfc207217bae1d5d,1,credit_card,5,284.84
d43d694cf81ca89d8e50c6f3c199f0de,2,voucher,1,30.42
b951bb66b451384026a3308f84f1eab9,1,credit_card,2,98.82
7d3cd94ead444e7d5a948a9e0021c426,1,credit_card,2,138.72
2e61fdb90c06ee4a04c2ed31a1092574,1,credit_card,2,69.18
75a2e2da21f649f4801aa47bf518be49,1,credit_card,3,38.15
5f4de9e1f0e55dc0fd443e5f4b2b362a,1,voucher,1,6.66
698428b13a63630f0ced51f2cbd1b947,1,credit_card,4,125.77
7897a2eebb3941ae97159cb88f65cb1c,2,credit_card,1,158.3
4c530bbcde8e6cf59b58cfc811436362,1,credit_card,10,129.92
25ce3a22fa2537206c22c8bef4f9b593,1,credit_card,2,101.74
07172761566bda50929a3b449eae02ee,1,credit_card,1,69.77
67c31b45a9765501b93623f2ba8ef4bf,1,credit_card,2,125.29
97e22a7b438827d5a86bc1a9f92d8c83,1,credit_card,8,201.65
1369ddd006cc84d6b337aa41f2e8dab7,1,credit_card,6,329.14
041273e1165dd64068aa28edb4a0cf5a,1,credit_card,3,61.73
7770f0fa803309f7765d9c449f1a7db4,1,boleto,1,165.53
5960d0cd975b6c256e9609ebea940f4c,1,credit_card,1,47.62
873b407aec2027c9588607f4b0b8786a,2,voucher,1,250.0
a4e84e3db34c5696f46c600ea20891e5,1,credit_card,2,54.0
e02abba86c2340a09ce002e3dcff5229,1,boleto,1,198.12
570bfe053ed74671bd9bd9505fa1c785,1,credit_card,2,184.92
9fb383eddd3b9f4b2970160c76988005,1,credit_card,2,112.71
5054fc69c589881f8e505d6362c8c061,2,voucher,1,49.17
edafb5849135e41d30dcb51fbaa78014,1,credit_card,6,71.13
65492cb556d99eb900c65a4ff79fd3c4,1,credit_card,1,36.78
05cdf90df5dcc062b68cd8b3803f6228,1,credit_card,2,51.01
8f367420ab5fc7305b7383f29ef4ed4e,1,boleto,1,90.28
6dbcce18ba1c717a5f29d192415872ea,1,credit_card,6,100.14
97aa1a479681efe192bf39d259cd2b94,1,credit_card,10,243.07
aebfae1934f275da60a8fa54082b5ee0,1,credit_card,2,116.94
d16d1d91feaf7e5d293ea1ebb0a60b7f,2,voucher,1,25.59
5f2a1ec22eca170ab81c30ad2ba13a23,1,credit_card,2,26.09
6145340f417b2ec892ce4c053d245a0f,1,boleto,1,81.38
3abdde0fd88e73a0651b9f90b6e553f5,1,credit_card,3,352.7
00f2a3509bd600bd1a06a48353788d93,1,credit_card,1,47.67
1343e1f31a0f108d5102319b6624021b,1,credit_card,5,167.04
4ab99aa84c8140d406cbdf001bf1bbd6,1,credit_card,1,23.78
b84c178bc4308555f74ed9cdf3a38193,1,credit_card,1,138.6
54b41e4e2188389bb41503b2b088b093,1,voucher,1,82.98
62943af23e4392386dd77cdb5ed079e0,1,credit_card,1,74.87
4ccb18585c6005147fbfe3c78a9caf2b,1,boleto,1,117.77
77c25f4b196368d4d43fb319b5d6ae80,1,credit_card,4,197.22
fb260abf14e47c95a0b19acb1ab3ed43,1,voucher,1,0.94
bf240a39797d69697564087a6318e35d,1,credit_card,2,140.56
c6b8deadbb46bf659ad2ce2357396969,1,credit_card,7,169.87
b1c2e69c9063d5ab5c9fe9138ecb08e0,1,credit_card,1,237.0
3aafcd1ad1ad58bf5b66b06ed8935de9,1,credit_card,6,144.14
1d8f2cafcb347e3b5ea42d8dbc744d7a,1,boleto,1,206.87
c6283d176592e1e1c4d1302abd4e473e,1,credit_card,2,136.5
419d6e22eba13162bab9a27445a72179,1,credit_card,1,60.59
06a05e46d787299f6277bfcb590f2ef5,1,credit_card,2,159.7
aff9437f91ba611b2a2fdd890e826d91,1,credit_card,2,42.68
d1de4ee2cdca15e0ccf424096264d3c8,3,voucher,1,30.0
6bddfba55a760cef67198cac2bfcd0d7,1,credit_card,3,108.2
2c16fd106856fc1209898f20b68c943c,1,credit_card,5,119.5
1331dc8ffa1f74d72675d852ab80ce27,1,credit_card,2,397.02
c274a2e17f75d6af15fc30bbdb0aa44c,2,voucher,1,60.0
522649ba1f9bbb27383b7e8dcd92e746,1,boleto,1,117.97
961f2f24951560987b91c89816b10cae,1,boleto,1,132.1
a0f1cfe022b258680874da1d07e70f43,1,credit_card,1,71.04
4f3e39331cc2ae23851f526e268a8880,1,credit_card,3,123.2
b5705b90cc2be21a072642381dad5f27,1,credit_card,2,117.85
dee55178829a36ebb42b7a3aba84c244,1,credit_card,1,96.47
891331814ee1cbcb8f77a53b2b136099,1,boleto,1,60.0
d9c97ab2098fe0b71eb51aa660f74fe2,1,credit_card,2,53.53
42f411d422812629088893b1dcbc9749,1,credit_card,2,66.69
2851b4d871e918b7328baeb639dda2dd,1,credit_card,20,472.62
06263a9c3476eea0ca0fd70081bc7cda,1,credit_card,3,166.58
be86cd9f96e674ebdbb586454780a1ea,1,credit_card,3,67.11
0c3e2dc4a3eeb282bd4df0b620dcff6d,3,voucher,1,7.18
7085eaa515a6aed1d7f7e9f86080db97,1,credit_card,1,45.01
885c76f54371ef662fb8e97b3338782a,1,credit_card,2,73.77
62bffd187fdcb56c61d7980953e3ceb7,1,credit_card,1,169.73
bc235dc48cca3cbf2b7de10a83341903,1,credit_card,1,114.33
1d855e8c92028241ca7037420e529185,1,credit_card,4,335.47
afde85ca0156001aaeb789fe4747edda,1,credit_card,2,398.14
b88455b884427d90b588f3f4759543f3,1,credit_card,1,80.1
ed04b75d1e0aabba1830432d54c2396b,1,boleto,1,141.82
11fd51275a43d1590816139eaca0bf94,1,boleto,1,115.93
d0ddded2fb44f032154b6149cce5e2e6,1,credit_card,1,72.84
674fde036873612fe9ea8e4cff66ead0,1,credit_card,3,217.27
433733f5c06699277a75a74d7d112304,1,credit_card,4,222.92
7aca2690555556a5052d78400a9594e3,1,boleto,1,142.57
7ae3cbb87abc73c3e51b59a579c95c3d,1,credit_card,10,345.68
0ec73995908cf00519d1da725119d114,1,credit_card,10,842.8
63f533d511034d27ad176443dc9cfb37,1,credit_card,1,32.38
186fc1aa898961515ca374b0a320f6e8,1,credit_card,2,228.62
6ef2a7cbf8c6fb24f0acb656c756a44a,1,credit_card,3,137.99
842b4431d67fe173503b4239cbffb841,1,credit_card,2,166.35
415c1b3a4f7d686212cf08f53ad40271,1,credit_card,1,23.72
e41decb502eacb9caa6a9b4cd9c75e3c,1,boleto,1,98.62
30fb13279028a5d1ebc47f8ace9b041f,1,credit_card,1,105.97
9344b511665d7cc933ea273f0231bf61,1,credit_card,3,63.62
9418ab9676b7f5d9539c74b557c59284,1,credit_card,1,219.28
8722ed50581fd85128231850633f5943,1,credit_card,1,57.62
ceff388a23c12ac5dce0b56dad25602a,1,credit_card,1,36.29
5bb486f174563e721db5e7ba3ecd4fdd,1,boleto,1,105.28
dd292af3ab66211a8d6e0e7a1ca5b03e,1,boleto,1,162.48
2cf54503d7592a2554d8b5b2fc6902ff,1,credit_card,3,39.24
9adae62961a3cc489a66f4032ceb57a6,1,boleto,1,36.35
0e23af08f3f379f749739b61bad2cf29,1,credit_card,3,58.62
6649ebec1c6f3e185a64238dc8729d72,1,credit_card,8,698.1
c501e686e3c0455bf577703d3ccc86d8,1,boleto,1,98.03
69379af9891c9ba98d3262eb100ea809,1,boleto,1,169.87
bbc78f387d75afb81df8da1498337e8e,1,credit_card,6,139.61
1d0c373f68c650322d4f065497cd4494,1,boleto,1,225.75
00af3d9ddff7f256e83d79247dbe1a9f,1,credit_card,1,90.73
05248f2049e2194bcb2108983868308f,1,credit_card,2,72.67
15a87de4d6c4996cbee619479ddfe71e,1,credit_card,2,108.41
9afd161dcb93dd86cb45e2ef6d33d72b,1,credit_card,2,156.51
0805644614eb4e79eb6e5948057e2f1b,1,credit_card,1,458.58
42befb375e86b58e9c00206b5f948341,1,boleto,1,144.45
cc53e94bb84070cdc9969ba71b3eaec8,1,credit_card,4,124.3
dc9ddda756c34ae2c531557ed178d169,1,credit_card,10,186.43
0e3101d26015f1df99a269aeb3fbb02a,1,credit_card,2,142.96
8c2836b61bd663d5d6bc64ee2ba06ac6,1,boleto,1,58.62
62d6b75c62b447ebcacb509154ae9958,1,credit_card,3,62.37
9262aac73cb6b5fc9e1470cc0caeebfd,1,boleto,1,87.03
05b7ab671d6b51e0b44ea73a54d9f739,1,credit_card,6,437.19
1a8d9ee4ef14ca8feb96e914f51b9397,1,credit_card,8,314.68
e393acae9e64be5b2a7d48ef2ae87710,1,credit_card,4,42.3
127f9a529b28fc93cac5f4084c3e51cd,1,boleto,1,634.45
a3480694574e74545579bf7d974318d0,1,credit_card,1,34.75
cf0279ca08c3174b3d12ac64091f859a,1,credit_card,1,140.06
dd61571f850e8cc02065e8f2921c3bbb,1,credit_card,2,183.12
e956922814f88f0d713f466cf03dace0,1,boleto,1,127.92
a85e65592a96f5d5b11c5f77b9cae342,1,boleto,1,199.49
2b6635f4dca63c44fdfa0de1c212a2ff,1,credit_card,1,52.98
9149cd995e116bfe5be90e2659e468a0,1,credit_card,4,144.71
0a8b6e2cf83e2543f6b756e3a6d16eb5,1,credit_card,1,80.75
8e287e7d7db7206c7a9d0184e97014ad,1,credit_card,7,400.18
eec7f369423b033e549c02f3c5381205,1,credit_card,6,272.01
a24d08cc90fa49d3bb3be98d915423e3,1,credit_card,4,158.68
a9a5f4b190bf96ee22d3480fc1d17b41,1,credit_card,4,117.85
9e3645ad2be5ec175726706b2c3ac642,1,credit_card,1,45.09
09fe6a53d51c53e7961252621989b67c,1,boleto,1,158.71
2f711707a90088b9f2ee4ae352dffe6d,1,credit_card,4,56.01
4be69a31714c77604076ab0004055c6c,1,credit_card,2,145.67
78e175d0771c10c3288b4d4327ba2b57,1,credit_card,8,228.63
d11450f714cbee2ff7df6b663fb79781,1,credit_card,1,95.18
c405c0976781fec4b0a89f6815abbc15,1,credit_card,1,77.68
