order_id,payment_sequential,payment_type,payment_installments,payment_value
927eda1d91913116e94535f4120dc578,1,credit_card,3,46.7
bc16cd35390e6d0638d87ef92f626899,1,credit_card,1,90.73
ffed7e90414c1477a6b92554661d465f,1,credit_card,5,166.71
0af403b34dc11cd542ac6d94ad39aede,1,credit_card,3,218.11
1f061ee76d5c329ef464f0dbacd60173,1,credit_card,8,167.29
4e1c41b2e4e98943952522feb7ea67c5,1,credit_card,6,143.83
cee9b5953fbfa530733f94ddce959a15,1,credit_card,5,186.74
c2d00a9eb60169824e8b8cd5b0baf2d1,1,credit_card,4,100.77
c05f96437381637362bc32cb1b54d71f,1,boleto,1,52.0
5b50a37bcb60ebf07ba7013df48b11c4,1,credit_card,1,31.38
3817a19e1f3eafba5a0c9bf28cd7f877,1,credit_card,1,29.29
dfc311b4185eab2d5db5e8bb9425f079,1,credit_card,3,117.94
60850f50218200d2c61bd3d983e22d08,1,debit_card,1,142.23
8fc40ab512fd704815938e379ac9c36f,1,credit_card,1,92.78
2001c0c8545591add8b8dbb31c36c30a,1,credit_card,7,210.29
99b76e435a17f555aaa82df563fff797,1,credit_card,3,87.17
a946d303fa4b1b68eebaf28216e3442a,1,credit_card,8,195.0
475daaf912c5d6077ae695875f9e02dd,1,boleto,1,48.69
52c3edf18680e4785029db436e8c22c0,1,boleto,1,167.29
2d59688444fe2c77837f198bb74f4485,1,credit_card,4,87.64
6a91f55a2fad58d1b580326cd07f5795,1,credit_card,2,35.0
b41be8fdec5c4d3a935dc4319b3dc5af,2,voucher,1,107.81
9804e30eb21a5fe72b152d69138887e9,1,credit_card,8,175.22
d08a45bfb5b6342c010911e51868f688,1,credit_card,1,167.29
f89a86148310b5d6a02fbab8f1c9fb77,1,boleto,1,84.14
7a5aed0d72e6d10c96bb2cfc571fe4b2,1,credit_card,4,237.32
914e96369a010ec52a412b9d6a499e57,1,boleto,1,85.23
524dd16d182003f56199d068e2a1d50c,1,boleto,1,86.02
af91d510d187f304483d1081272ad705,1,boleto,1,51.52
ff67a8af06a0fd9a0493480efccf9bda,1,credit_card,1,33.09
81fe59dfdb8538cc9b604380742323e4,1,boleto,1,87.64
6a1cffc6c9c0ad7e57c24270f9735865,1,credit_card,3,305.41
797fec22e68f5cadeda77e283dab6365,1,credit_card,1,75.85
feb8588347d37764969332accbf3937a,1,voucher,1,66.59
c9c52a54f8c144ef40de99a8a74a3ec6,1,credit_card,5,57.53
26bfc6c6251ef7eda55f7bc7f11e9647,1,credit_card,1,264.66
8a63f21ccf7c1cf79bfd5495f8bd327a,1,credit_card,7,157.84
a1abeb653a4d4cd1e142ccb8c82cd069,1,boleto,1,304.56
3e83b4493a5781b84799b5516cb2667c,1,credit_card,4,82.82
4f2d5b2e994088d66bfbfc72e7ccc002,1,credit_card,4,75.48
7b54f413e57e620ba1cfca072be00075,1,credit_card,1,193.6
da532e87f26c130e0b3184bdd837982b,1,voucher,1,114.35
cf60237e0bdc9a72ab4563e4b11783bf,1,credit_card,2,29.87
dc103edeb857e3480e63f64cd8f7411b,1,credit_card,5,558.04
937a3346c9e90b215e5fe19119a0d4d5,1,credit_card,1,58.52
3061eeeda2ce6bbe56d21c705f5d083c,1,boleto,1,589.08
82534d85d355632cf7b983bb78e11537,1,credit_card,5,56.85
97391d0a354368793fe996005f85c034,1,boleto,1,148.15
9769371d54296310103ef23ba69b4af2,1,credit_card,5,57.82
246c48e2f25163a7427ed75e3217205e,1,boleto,1,90.05
1647b45719e7eb15e1a8c1601666017e,1,credit_card,2,85.14
39e89b39b5cc8b5e3a38f23e915d1823,1,credit_card,4,47.32
0be31296e8456f2017743c363de5a1da,1,credit_card,2,1351.51
13b2cd56f806ffc7938f53c374085817,1,credit_card,3,36.78
49bd813b3976d7df68484922185f646d,1,credit_card,10,188.32
fef33d02a77400304a29dc5bbfe6bc4b,1,credit_card,1,80.2
03976e284ff273b3e5fda450030f32c1,1,credit_card,6,68.3
18bafb91a9e78b83e54eb5aa495a955f,1,credit_card,10,101.25
c7da3693b9936c359eb9d60640dbb967,2,voucher,1,2.32
946595d73c65c5757b418d371d32822e,1,credit_card,10,173.82
616f3163d12cbaf681d34413542802bd,1,credit_card,9,188.53
46d7f4b6bd94be776c180799b944fa43,1,credit_card,3,163.97
fd0bec7902ba3d0b3a658291cdfd1a40,1,credit_card,10,133.76
2117b238b6ae0929164d1cf41f3ecb87,1,credit_card,10,202.7
dd674328887ef6d0b5b56c06c29c594b,1,boleto,1,69.33
04da77eda115c14a16e28e6d0bcdf33f,1,credit_card,3,220.46
23e7bb857c480aa4791ff2f7f2a5e151,1,voucher,1,103.55
b2ca53045aaa7b6e0557028b4c4e70d9,1,credit_card,1,24.42
c03349d196d2c2e31e41e29d06396cbf,1,credit_card,1,52.68
b8b5d715b21f52ff405e5045a9c32eb2,1,credit_card,1,35.85
d64dc080a9163c5e593b591e6c8e32b8,1,boleto,1,46.62
c29b0d97f5a9e53bc9d5449d4c8378de,1,boleto,1,303.12
7d3c222c835eb5ed8a43158bc0779abe,1,credit_card,2,116.94
35ffe37898d6f8bccb4fb1a1f7e545dd,1,boleto,1,94.3
e444dbf63e18f98c43c81f5ccc7ef8a0,1,boleto,1,25.2
dfb257681efc64103bc309ffee479b9f,2,voucher,1,42.26
ee8725c782f35716fe7a9e445bbf0a78,1,boleto,1,92.9
2d9d63715c81835d6114d3f608fd9f1c,1,credit_card,1,65.05
adc4e509a9b11c13575e75e6defef283,1,boleto,1,263.47
b0ae3c04778f1acb9c96dfef3d0357af,1,credit_card,10,145.56
17efabe89f1697d9968991b0bd44edab,1,credit_card,5,162.24
60a26e7da163421d81c18e6e23375ead,1,credit_card,1,78.65
343146b92daf167255eed8e706a25d2d,1,credit_card,3,31.75
9cb560230b18aed833770219fd165e16,1,boleto,1,82.5
dfc7bfc60d0dfafee75e8eec014851f9,1,credit_card,2,204.54
b6c9788b02384545ab73b0ec85729995,1,credit_card,1,52.6
72de821f9fedd9cc09a60fcbc06e698b,1,credit_card,10,254.91
85a0f4063a60774bca35eb38ffccd86c,1,boleto,1,850.92
bb475ac6012993a0cca1bad5f52ee163,1,boleto,1,218.64
6dd5fbff4557f2db49bf8c5efe1a1583,1,credit_card,12,136.08
ca912a872db02043825792fbae103921,1,boleto,1,136.5
5adb95fe0aa8a0d29d029194724df6b7,1,credit_card,4,224.17
7eb3e26f4add684a86cb34bf2a0fac59,1,debit_card,1,50.0
6750058e05720fff77d640735d0802d4,1,credit_card,2,620.03
9492de11af7e69fb0d66b0a3cb33f2b8,1,credit_card,1,1404.41
4ff46a29d577865d29d0f31408b3eddf,1,credit_card,10,131.82
13e3d20c254d6f982d8a1a1f57d74268,1,credit_card,3,39.78
64290a4b47a64cedd4ba0070cc9503aa,1,credit_card,1,44.72
2728685c083a4749558ea7e44578a0c3,1,boleto,1,88.72
5958fb8c6e854b986800307f995fd209,1,credit_card,2,45.0
a9fc33bc08db61779f55bc0ade473da7,1,boleto,1,81.89
226dda5620db063cd962833766480273,1,credit_card,4,43.69
5b018cb93699b67367756f17e0a383a8,1,credit_card,5,245.35
1857e77a4bad8abb2db929f107430663,2,voucher,1,41.67
7bd9450970b012adae7125eaca6c0df4,1,boleto,1,43.5
ef82fc4c2d59e67b942de26791b617c9,2,voucher,1,80.31
032a688c9db451501788d95c7f794ed6,1,credit_card,1,42.4
e582cfe4b3a98c739d268bea062b2f8f,1,credit_card,1,80.88
218285f1805643f2d68bbec7c40c88a0,1,boleto,1,214.32
c439a063d60f29fa2a257b40cef5c379,1,credit_card,6,87.17
61224c4690fa8613b56e0469cea9415c,2,voucher,1,119.68
73d31477d79e7d244fe031d4b2c9c58d,1,credit_card,1,42.77
144a5ef7256b54349a17954a14e72ad2,1,credit_card,2,68.02
c3474da948bb89ce980046e431c0752f,1,credit_card,4,89.58
9df4cca73d4b09f1e153a3767cda18e6,1,credit_card,1,40.09
49a7b21f7d2c538f5e051f749c16605b,1,boleto,1,100.33
5df5b6ce88b311095393f226e4366bcf,2,credit_card,8,87.51
c9658b7487e1dbbf57f82493f398ed15,1,credit_card,1,91.05
28bc142035cc9a8ee9aa0288221ee056,1,credit_card,3,31.85
4e87464c041dbe651c4a28dfb19f987f,1,boleto,1,57.69
e10eb327c30f510c648ebaa30c399ffa,1,boleto,1,115.16
c0a5ad81be45e1a04365870aab5cfb4f,1,boleto,1,331.66
02df7a4137081ada2a06ac6e2bca6364,1,credit_card,6,137.2
1443dcd001241a655df59fc728c2c9ce,1,debit_card,1,124.4
2a94e7d7579b7452fd58d7d93edeb4f7,1,boleto,1,131.57
79c5f579e409b09458cabc132855a2a5,1,credit_card,3,104.37
bb26b9f1f2801c2bd60622b82bbb533b,2,voucher,1,28.36
e56d6e36145ccad4895538d379ac3552,1,credit_card,3,133.11
700ed360aae6dff713da1178cdbdfec6,1,boleto,1,32.77
e9f267751db5678db874f632592a2c0d,1,credit_card,4,663.24
83e064bc8c54fef04698774d069eed59,1,boleto,1,77.89
cb5968b2e24851bf4bce1c48fdcaac37,1,credit_card,2,105.28
dbbe850a4424a2c03caa29c644644511,1,credit_card,1,34.0
d2b9baaec80a1a1d4516a2228b5694d5,1,credit_card,1,107.78
d396cdbf2645bb1ea08108de01ef308a,1,credit_card,3,70.14
3544a45e2fd783c3dd0305cb5d2bac0b,1,credit_card,1,43.0
485f9c30887ed3b1fb49d2f123ac3b08,1,credit_card,2,220.04
e662f080948818831b03ae9386ddab42,1,credit_card,2,71.53
c7cefd037d7b587c65b07893be7f6753,1,credit_card,5,133.05
f4819650bf7464dfe407e28a6596bff7,1,credit_card,3,98.79
5f6212b4deba7d596254d55825e21cc3,1,credit_card,7,71.36
8e580dc7233ba4a6f93b8de2fe826bb3,1,credit_card,6,138.97
83d500e46a95c23dd67eb3cadbd1bd13,1,credit_card,6,241.08
2c5062288b23a8e2573c428a2a3d1837,1,credit_card,8,190.55
84e0fd31977e457ca804a61921bc5c59,1,credit_card,3,61.48
8b3c2785144e72ccba9b0213f0f1cd1e,1,credit_card,1,52.01
9fcc8c2f25f450a6a15a295adb501e0f,1,credit_card,7,72.66
afe8d7e9dde448bad109d536c3dba7c7,1,voucher,1,17.77
b3bb81a4fe1e47c62f92706ebdbf4e4b,1,credit_card,1,39.1
dceb62e8fa94b46006c9554fed743df0,2,voucher,1,97.66
adf36df4c22d10f6df56aa465a4cd301,1,credit_card,1,107.78
1798a9d3b896e39ea128c25cf6b84ee4,2,voucher,1,72.15
7272b5bc978cef58523fad8731e5a12b,1,credit_card,4,157.32
81992009e7e97ec49b43657ece731404,1,credit_card,1,170.86
278550fe90b7bf4e300467f0afc9b781,1,credit_card,4,51.82
1aeb6136411ab7da012863ac27055dcf,1,credit_card,2,26.84
c101853f695b94e64c34f41941ff1048,1,boleto,1,48.69
84f2f3376f85a2095f8b1e318e285d45,1,boleto,1,52.5
c94517a93bb24f22495c95eb3f90adc5,1,credit_card,2,122.1
416fe69769d22a8d2d34645ef7a5348e,1,credit_card,3,32.09
a8e749cb4760cabeff096908c2c6779c,1,credit_card,1,83.64
82788932fd3b02d1fa882ab5230e895c,1,credit_card,3,144.56
858d458b39082890e96fbb1fed8c2a52,6,voucher,1,252.97
934f5cbffbb010f2c0b4a1663d2c14fd,1,credit_card,10,291.12
4aa92c909b164d4b1529ca7fbbe2fd73,1,boleto,1,94.3
27cd425460b501230b37206f151711a6,1,credit_card,2,56.01
86f353da4086de44a6acd7faf109e47d,7,voucher,1,25.0
eb35db98d775865c0bb75c8cd18101fb,1,boleto,1,134.94
ae1cb31659e2cf358e7b3388cbf1abad,1,credit_card,4,210.47
25913c4e9f83eb27225747d956516af8,1,boleto,1,83.23
a20c09b177ec895365fad749123260d4,1,credit_card,3,155.14
5cd63812f35304841de07758daef7b4c,1,credit_card,1,824.17
63bde94a8549279fd4c13235516932f9,1,boleto,1,51.63
d1cbdd8ef126f25f75c37e56508061ee,1,boleto,1,116.94
da8a7bf7ae80c846ee09d610e58097e0,1,credit_card,1,100.73
e583169435fd3724212034fc16805ee0,1,credit_card,1,45.09
639144fceedec20fa804e47bd91dcf31,1,boleto,1,119.84
ac67d8fc34e7d40fe10f3f99609eea60,1,credit_card,1,47.79
b5e0fde1c337ebf2f84dbcddde845156,1,credit_card,5,125.42
51a7e6cfd3daa5187a2f973c44a74a74,1,credit_card,1,40.79
81f15a8caa9410d3483393a17f7e1745,1,credit_card,1,63.1
614c5cb06a982f6034ec63bb29030868,1,credit_card,1,35.0
214c5f0c9cd86a432fd1c37cf8b20328,1,credit_card,2,129.09
621dfc6b37830d617db3724b903c053d,1,boleto,1,121.1
b6124eb66f799ee6f995083761816983,1,credit_card,5,277.12
33b7013ecf08d45cce710de05808c535,1,credit_card,8,188.45
6b7c46dc34ed8ec1795b10a9c5213d61,1,credit_card,4,787.6
3c05712f236fb4767524a73b0775ff27,1,voucher,1,45.0
5b936ab56019f1650defd8eb181bfe6d,1,credit_card,2,143.92
08cc8c614786867bb0a845cd117d349b,1,credit_card,8,1328.59
677b9097f2a4bd49d5110a761ebfd41c,1,boleto,1,49.34
73b89ce5c0496124b1f1a2850a0bcfae,1,credit_card,3,175.28
c8fc63e28cfdb28172db4303396499ed,1,credit_card,2,88.48
7d5ab17890987effd9d8a3224a8935fa,1,credit_card,6,136.5
d9ecc8b761d39b31d40aaa07434b2c37,1,credit_card,4,109.32
ce0661ac44c65ee78aa7c28ba03c429a,1,credit_card,1,215.83
0560378d48b9de8b969d8f5601e3767e,1,credit_card,2,22.07
b7dc42271c71663ceed71350d60a5559,1,credit_card,3,65.74
faa0bc258daa11bbbcc1797a59d3996f,1,credit_card,2,84.23
d9d6c371c6721e2fb73fc7ed7b5cc856,1,credit_card,8,416.45
1bd5bd49d4ceee72802ca053b906c640,1,credit_card,5,112.03
ef22314f23b0d51d6d5566207622a6c0,1,credit_card,8,102.03
7211c756d86050df0a304e211994b12d,1,boleto,1,36.68
3bf38a1291bd775229ca3420296fca97,1,credit_card,1,79.98
bbf6a647ecc68aa5e79d2cd75ef44c68,1,credit_card,4,46.84
aa11f70af7c222af9439091bbe59e8f9,1,credit_card,2,83.41
bd83b6f65b3811546509a46108ba032a,1,credit_card,4,49.59
7c20905dd73cd8a0eb60f5c6ab1b5d9f,1,credit_card,7,210.47
546a729b8042c31a71745ad37ad453cc,1,credit_card,4,319.37
eddeac0c76b621e75409d5ed0531fe0d,1,credit_card,10,116.04
dd1d5e5b6e4be8779186eb9cafd2f44d,2,voucher,1,4.35
c57d7d22a7690624506951c783f2a588,1,credit_card,1,63.2
7846a3c8592b65e93f51e381db3742c9,1,credit_card,6,730.4
faa4ccbf5f173ece3de4cc37664ece62,1,credit_card,1,64.77
b9b90be72479c512c6ab9824a1ce256c,1,credit_card,3,167.09
2d472b4b2d08108565852ca0782507f2,1,credit_card,8,1690.95
0d760576500ea8611379a97ddcebf3db,1,boleto,1,106.16
8833d3b8b1542d8a6a0e0ba4376cf172,1,boleto,1,97.99
db30bf3b1cc383459bf7f3a938528cea,2,voucher,1,30.36
2c5797ccf0b3bf61a051628659a6d535,1,credit_card,4,100.86
f6fbf7907913892ffc12ada3bff286ba,1,credit_card,4,128.08
0aeb0613e8d42e1a7f122908bee18eca,1,credit_card,3,78.19
985d0c0ccec26ad02366fa0039af6fb3,1,credit_card,6,66.6
e235ae899d4840a0711cbdf615ec3425,1,credit_card,4,44.1
ac58bda50dfac642d4f72dbf95a1c179,1,credit_card,3,47.05
b563a6894c8dac532fb2865e5581c3f6,1,credit_card,2,51.48
e60856926b11f52676a5408033e204de,1,credit_card,10,868.19
1dea8bb55507de40f0a05504ebc1bc7a,1,boleto,1,212.05
56740543d19104f08eee3703abfcfa59,2,voucher,1,100.0
1df8665c93634d03e96d99d58ce1efb6,1,credit_card,3,111.6
98576d430a6b6a1f2354a144cacc5940,2,voucher,1,594.98
b6373978185cedf353f7d890ae32240f,1,credit_card,3,64.77
9e07481935df5f97ce05a674b3165bd5,1,boleto,1,64.1
bf4ae44e185ffb9292decb1905392f57,1,credit_card,3,36.05
a6e9d106235bcf1dda54253686d89e99,1,credit_card,4,105.38
8c62ac6305c0078f826e3db23723a27f,1,boleto,1,99.74
fcf819c2f6fb3772c2fe09e127697ba3,1,credit_card,2,45.61
d17ebef6117650c283479ff4dca49c6f,1,credit_card,5,50.2
4b7bf1f7eb492ad33680ba2cb4c4ba56,1,boleto,1,131.07
3453b206c6aec2e9dcb09d2cea15e7cb,2,voucher,1,9.76
457bb809dc185c4a253943522fa1577c,1,credit_card,10,167.29
451ef728c85c9cb2765159e30f4fa021,1,credit_card,3,86.86
04911e590c1c5c9b8e750d3ac1344d54,1,credit_card,10,747.25
a16facd0f8328e8955662168a0931ffe,1,boleto,1,94.56
45d6496459628cafb729eca97ed10f4b,1,credit_card,9,231.67
687077f28510ca13f49e640d06c032ba,1,credit_card,3,114.33
c34636be7a1584abe05847e5d4b1c3c8,1,credit_card,2,107.78
ea33d2e32db7734d3c36091ea506493d,1,credit_card,2,29.33
cf2cd23374d78a2bb4d6d6058fbc1d04,1,credit_card,1,30.0
d74c7ba612504db83fd0437803bc9b49,2,voucher,1,100.0
f89be12959c54bfc8be493fa13fb2f10,1,credit_card,1,83.41
25b5b0ea53b7d5a2d5712a0d9d0b3649,1,credit_card,1,0.01
be46df5b75c8aa56a4c1ac18cf4429ba,1,credit_card,8,265.49
4d9466366a6ea93d8bbd504529c9a1cf,1,credit_card,1,46.76
0757cf1c2a32b4597b8192f2c4912adf,1,boleto,1,125.25
47273c48a7c7bb72eefff6de63be0b9b,1,boleto,1,32.0
fedcd9f7ccdc8cba3a18defedd1a5547,16,voucher,1,9.54
d04eac33e07f50f9ca76062f344a3dbd,1,credit_card,2,192.66
a8224a3529e84b453dd1681ad5788e61,1,credit_card,4,46.69
4467dd578066b5d41c3c401cb0b3f628,1,credit_card,1,176.36
65365d9994a1ed9d758d858e432d74ef,1,credit_card,3,66.6
0c5f595f24dcb36af04ddd9c0655d4ab,1,credit_card,5,62.01
28e418b320f6b759b6aea79734f165e5,2,credit_card,5,800.72
bcf9e8202b0b23d6b2b27c7e7e9358e9,1,credit_card,3,137.97
fc01b3ae390d2a2ed60bc4a3d68b577f,1,credit_card,3,215.54
30a12d3b9e19a16ac0298cc7bcb5a322,1,credit_card,1,96.71
5fba7c57daf631028d2a584c52799e24,1,boleto,1,73.34
0f9751081b734220a998be212c391523,1,credit_card,1,233.75
a61d617fbe5bd006e40d3a0988fc844b,1,credit_card,2,251.09
70f357cca87c1162357bf3c0a993cbe5,1,credit_card,7,75.65
5f2f7f1d1bdd3ca990d45003f8f3c522,1,credit_card,1,117.18
2ef87cb1b6109775d8ebcca2ad5f1022,1,credit_card,4,109.87
c95fbcf33d5ba15af6f43da58b673828,1,boleto,1,106.87
88fd40c08e056f063360d1d8cbd99e2b,1,credit_card,5,55.0
7c7a7c7d1fa3b3c8f867224389d3d8bd,1,credit_card,2,129.64
4e4bcd8837ffdbe350288d7fa0948c01,1,credit_card,1,111.02
954cca2a7fe6e627321fc51e16f2d043,1,credit_card,1,49.59
cb61ea3467956c7b83c342c1cc488364,1,credit_card,1,99.44
294d70a37f9e32ceb08958fd03ee49fc,1,credit_card,2,57.68
3eb6d6c16c2b144b83985bcacd6ed72a,1,boleto,1,44.71
395428aa1754d877ead58b1e47b29a64,1,credit_card,7,75.65
6aaf58e2b4c083892595ecc48bc2f404,1,boleto,1,31.34
29f86ab2838875a2fa6f612f9e21d421,1,credit_card,1,31.75
8ea4a5894120c659405242f39659da6c,1,credit_card,2,56.85
09b866628e60ce05f3e25fcfde9722c4,1,boleto,1,357.62
e8d3219c027c07fb152bc267d5e437fc,1,credit_card,10,528.41
4b09fc170c84e10e4caeff4d880db358,1,credit_card,1,1.1
0a1830f41dcbe9b26dc35c0c71738796,1,credit_card,5,168.23
1aa2373a5597e5431f08d809fde15d5b,1,boleto,1,202.27
f1f707a756579d773b3c1a28d213e85e,1,credit_card,7,78.08
070f532c26f2505352210937089dfc79,1,credit_card,3,148.12
585b27112176e2d9ca8a1fdbaa247c22,1,boleto,1,94.3
51bb13153af861b1c5967b91c735bb8a,1,credit_card,2,329.98
237f43cab0bd638f4fd760618fde8246,1,credit_card,2,111.03
1c3ff8273ec39c058ff80da86f9ca2c4,1,credit_card,1,42.77
c7a54ce7b7ea4ea4ef38fbcfd8dc7ddc,1,credit_card,1,32.77
3ad5e6d4c7320ce8a70ed122d2f6d98d,1,credit_card,2,64.34
2b101e802b6712f2fc129966a2c518fd,6,voucher,1,12.44
709cb0731456cbfb2ca8d299b6616067,1,credit_card,1,65.09
710d9b541d2ae52ef56ef33f5e1b795c,1,credit_card,8,308.27
028e069ddb78a5a7179f1e6734e226c6,1,boleto,1,36.09
f6a592a6464704c725035dc88f616539,1,boleto,1,146.68
d592b9dfd1c2dba8bbf5f398c6aaa65b,1,boleto,1,322.89
d63279c7841cf2d97a81b2bf2a777af6,1,credit_card,1,86.02
6fa204b6cf6dcfe6c9adca7dc53aa32a,1,boleto,1,108.01
42438eb68c55de2ecd158307119790c1,1,credit_card,4,99.33
e877a1c6d322958919dfd00c07fb8e56,1,credit_card,5,220.04
a174a2f4aab0749f03c14609ac07a059,1,credit_card,5,52.47
11213bccfe63e0bbbd624aaed30f199d,1,boleto,1,76.08
6e59250a3263ec525190b4625db82da6,1,credit_card,2,92.57
27981b144a3edfc540ff14f416ff7311,1,credit_card,3,31.75
86f5f7fe2f0e743fa54095370a545033,1,credit_card,6,214.14
5741ea1f91b5fbab2bd2dc653a5b5099,1,debit_card,1,282.21
1cb44c843df038496648b84a904aafa6,3,voucher,1,30.0
3d930fd5aa8b9cdcb646c31196f0886a,1,credit_card,1,44.24
ea0f64679be1b080d448187df10e8a1b,2,voucher,1,145.21
5b52d2172210855d8037cb1610042498,1,credit_card,9,198.26
2f8eae41d935a729065d6b24ea0eebc0,1,credit_card,3,190.74
6525d9ab0bff6133c63e9c0cfa55bfbd,1,credit_card,10,112.14
137c0b15e7a9356f9ecf5da8ccc5d995,1,boleto,1,194.48
cf0d7785ec55eefbe15fed83be6655c6,1,credit_card,4,336.2
4b71930df17d95315e7217a05cff3c17,1,credit_card,2,26.85
5e7f9ee66e56d354635709fe765e845c,1,boleto,1,96.83
173ff4269077b5594182d14a5f7f4978,1,credit_card,2,265.31
2b05f56f631529c762126ac8d9e572d1,1,credit_card,1,33.09
084f5caa157d28601e72b588e656e3ec,1,credit_card,10,696.08
f217ef35505a16b5b577f5ba98195332,1,credit_card,4,176.63
f417ccdabd3037e9fbb9d32dedc69828,1,credit_card,6,124.9
fa356dd17c7288d555da28bc4c43d269,1,credit_card,1,85.74
1762aa0ce22469c003348a42e46f5269,1,boleto,1,118.54
0c81fc19191e17701fb34579f8eb7840,1,boleto,1,42.69
0581cc006c5d0b4351b5435336828add,1,credit_card,1,17.25
871134d4fa39345ca2bcb99597ba1e32,1,credit_card,3,77.57
e02aa5434b7b4336b260b5f8c7202d55,1,credit_card,2,53.0
aa9113495d5498b01ea4a235c64f2849,3,voucher,1,20.0
5753fab4ca88fe20c5a7e8c843941287,1,credit_card,2,116.36
84dd66bcbf849a7cbc4f484e83152ec5,1,credit_card,7,71.14
7139a3b215ea730e2db624cc99820578,1,boleto,1,75.65
d1a6e1e7cadfe1427229d6a8afc29222,1,credit_card,7,168.14
ff50008f24df5da8799bd7804c77686c,1,credit_card,3,33.1
fdec4779c139653010892cec5f7b35e2,1,credit_card,9,97.79
fcbe557f2bb4cd2409d67dec35a1e6f3,1,credit_card,1,270.54
b5a1d012931f59ed905df201cf2aba80,1,credit_card,1,87.44
abb7c138395463396390ee722de3f80b,1,boleto,1,46.53
debc3e4fa1e6d722470d58264beb354a,1,boleto,1,140.3
3cb894b9d2fb0fa0ba040e556b246c07,1,boleto,1,32.0
0ecf0978216edaeca677433db9480a7c,1,credit_card,8,221.79
579a374cc762b45a6cd7ed81c484648c,1,credit_card,3,142.92
f5cb64e08217d29ba1f07601994e2e22,1,credit_card,7,630.99
16656bc6faba3fd5740dd2305e5a9a94,1,boleto,1,50.5
397e13bec7fab1213075383e4cdd11f7,1,credit_card,6,423.05
1f1812e687e3fe5ba82f09ebd3b93027,1,credit_card,2,51.5
321306819534558dae9c3a1a551e91c7,1,credit_card,10,624.35
2aed1964a2e598f25618107fbb3aabb4,1,credit_card,3,66.92
d4ab53c2b21a94c8b21d3008b2506ba2,1,boleto,1,1021.48
9b2b20d1efc055576f23913a4c4c3641,1,credit_card,3,36.75
c6c99f96854560866a50760e74aca378,4,voucher,1,0.28
cc779b75630b5b63955c7167fcadee93,1,credit_card,1,41.36
f0ba86f5acc7cc95af8064b92d726461,1,credit_card,3,301.49
4069c489933782af79afcd3a0e4d693c,1,credit_card,1,0.47
0068e836900867da359bd81db9227a33,1,boleto,1,113.43
d25cff887d30200ad3668bc69804a495,1,boleto,1,234.95
462d31fa1e455018e0402328d54afb18,1,credit_card,7,203.93
4dbb73a3a009b001629be0d1f5d6bfa6,1,credit_card,1,49.49
3a05158275b431c21a0f5969d602c890,1,credit_card,10,687.43
d71fc3033bc27e81b5a946294eb577dc,1,credit_card,8,241.21
1f3128e8dcdc994a80f83cff1c576a35,1,credit_card,5,58.4
f3b91891fd5a5bfdc24b3c20419a53ec,1,credit_card,6,203.96
0b8b249ad3dde632e5f162167e0b9f07,1,credit_card,2,41.69
af209eb4f7a3bd965aced8fe559ccd3b,1,credit_card,10,206.4
052121d17f8eab43c577497c9b1451e2,1,credit_card,1,64.0
4cfdd4464ee3dbf59c17a69045429af4,1,boleto,1,1237.81
1e6f350c900ca357945126e20117d293,5,voucher,1,13.56
2112e59b69d2f316f9fe16796ca0db5e,1,credit_card,4,97.94
5457406dbf85b294f6c7ee639c9b0248,1,credit_card,4,49.1
d69964b656a7ccf534ecca1716e557c1,1,credit_card,1,31.84
76cc7d9d3b078509cc976957f2671283,1,credit_card,4,98.8
4b049621d38b837b020bc1b2e040884b,1,credit_card,3,148.13
38da3029219c1f40f3eaaae897430c3f,1,boleto,1,158.13
e37f11cae9985ca58f0b56f268720537,1,boleto,1,220.86
855996678baddb2597d33300f0148406,1,boleto,1,47.82
1d46e93ded8b3ff059abe41e14754362,1,boleto,1,152.16
387a1dd847da1460222bebfcd7c2c7ba,1,credit_card,1,54.09
1427ef2af9580d8d943b1f0ed1f8e050,1,credit_card,4,92.51
c82445412645dc0bd09408f535c2b86d,1,credit_card,9,97.79
8805c89717242b991905a253e19e7aab,1,credit_card,1,46.69
0744ce655e97e70eb03a99cf52385502,1,boleto,1,86.15
cb589c751e6f002a96214f3a5c9284d4,1,boleto,1,150.76
39e4a19de5e525773a320f33b599c445,1,credit_card,10,256.34
9627fa80c5ea19a5c9a42409235ab2a6,1,credit_card,2,182.89
2bbef351a53fef6df1c423b96cbfec31,1,credit_card,6,61.75
d5b1124327e83f25ce12d9c48c9ecfe3,1,credit_card,1,120.04
54c9556bfdeffbc7cc3558ab954114f6,1,credit_card,2,29.32
1babef33391c6533d250cf41948dcb04,1,credit_card,2,73.54
d2dcde253b72954806e86ee9f7995770,1,voucher,1,94.98
f3cb950f0d57842dbbd55317ceaeaa71,1,credit_card,1,401.45
26285799693768c960e1c2c70e017654,1,boleto,1,54.0
08bf2c1104a4d1382d651ad4e921b4a6,1,debit_card,1,84.23
dcec6d766a2bc76144372192c66bbe87,1,credit_card,1,28.63
0de53a4efa2bd4fabcf88a53d812bfd6,1,boleto,1,83.4
64c8df7b4890817fdc2023304306f58f,1,boleto,1,25.38
4259e68b0021b91e05471e07a45c813c,1,credit_card,5,267.27
9f8de1f38dabace7c615d1e41fa7b2bc,1,credit_card,1,203.14
725c0e3b1689714b8acfa0b09022e600,1,credit_card,6,61.91
