order_id,payment_sequential,payment_type,payment_installments,payment_value
2526d08a2985e1b276a405915c2d8be9,1,credit_card,5,533.57
492e7cf9df2e0665bd893b5cbbcca6a3,1,boleto,1,118.88
0d9132dcd087abbb6771db9371e1f951,1,boleto,1,166.25
b04719a0e9a9c2cb394b7ef1f0ec4b01,1,boleto,1,43.62
45d6ca6a1aced4acda59dbae2035c8b0,1,credit_card,5,213.52
4cdbc55a42adf395b1997dae797c948e,1,credit_card,1,75.1
b0f913cb83681e8a8563b96b641b3e1b,3,voucher,1,6.82
0476f6eca64ad7ce1bef51f7308871bd,1,credit_card,8,116.43
1bf6db71e147c950fe9925e0be89ec4b,1,credit_card,8,82.88
1f21b692c9d8f0368278413ecd0878f3,1,credit_card,3,54.52
e2d092db21e901d04985350bf0e748ac,1,credit_card,1,204.49
0c2989120592c0873f156da4204fbfb6,1,credit_card,5,478.33
82e0f787cf4f5fb705f28869efa468d5,1,credit_card,1,37.93
a6dfab363a9e239287c4b1e3c275fb93,1,boleto,1,336.56
370e2e6c1a9fd451eb7f0852daa3b006,3,voucher,1,5.71
9771eaad8e60f7b28d57d554cc2bc62c,1,voucher,1,35.86
18e4264c34fe91aab3b39ea012932f3d,2,voucher,1,9.84
9e2d5a5568e945a766c01200f5f3cdc8,1,credit_card,2,141.86
c4f3b6a5e1b0cd332ac54136c94c5053,1,credit_card,3,156.58
354d1019e78710d25e0d7240ec6c0792,1,boleto,1,137.57
4ee4f0e0b56bda44d48cac579f3c5908,1,boleto,1,146.02
29997a1fcb8c5884c6718f399ed6b7db,1,credit_card,4,48.71
f826a5899e26000ca1c214b8a7302a50,1,credit_card,3,33.51
616b813dbea8acc9de0ca0380cd89b83,1,credit_card,4,45.45
10dd6db4f61345e5fdaeebc10db28a72,1,credit_card,4,73.92
897eeb6af4bb0e9611c898a81a87ed34,1,credit_card,8,154.61
e9be21541bd47fe15f1bdfd5f952471f,1,credit_card,5,247.68
225ce7a56330d0d477b097a8752b22cf,1,credit_card,5,720.98
41af01777ef42cf0c9fd74b31dccb367,1,credit_card,10,362.38
d0deccc9a14a13ecbca790453d394bf6,1,credit_card,7,188.04
e37feadc571ee63dee76cb4421db723b,1,credit_card,3,173.74
43c49f2283bd15bffcc46ab6c049c312,1,credit_card,1,115.81
bc4ab4df5ac77edfd72c1832a24e72d8,1,boleto,1,58.8
9d4c054c383e63f85862599e8e3216d4,1,boleto,1,75.53
f237e8ddc05a21386ec9441d40f8e09e,5,voucher,1,16.61
839c39b7b79ea017a465dd95ba970a42,2,voucher,1,108.09
8025c3b296960e0bc0070fa50b546dbe,1,credit_card,2,141.29
4babf11400453218f9ec503eb43d60cb,1,credit_card,2,162.5
45ece9d703e8c043b9e825c88a00c561,1,boleto,1,154.26
84044525fdc38c357145cbe9681e387e,1,credit_card,7,86.39
910801da909d448f4d5751766b14ceda,1,boleto,1,75.62
030e234a82944425a6f46d5b2552b848,1,boleto,1,65.7
1ad9392f23bf7f28facc4ed0c2fcb7b6,1,boleto,1,141.66
b8d147e10dd65083377f242fe86dda7a,1,boleto,1,69.84
d591a97fad2791ee9d973b748fd1c4d9,1,credit_card,1,5.86
d2e18fcf7ecfd667af457a9e7034c86a,2,voucher,1,20.45
d5558a097766363b8e76b38c43332e8a,1,credit_card,3,129.11
8c22d7e0d7c5b5642258a6da3a5458c5,1,credit_card,1,46.11
8fcd6f089f547fd8258eb300d6b560da,1,credit_card,2,87.68
7d21fbcf5adce98ed57bc3ce5b30b754,1,credit_card,2,20.86
880675dff2150932f1601e1c07eadeeb,1,credit_card,3,155.99
5590b02a48dbcd875b82f7e97c4c5ddd,1,credit_card,1,124.35
eb49a7916a6668a17d85eac9a7b73a18,1,credit_card,5,527.8
25e4af6ebff2dfb6213c8cc7e36ecbed,1,credit_card,12,246.55
6abb2dd22e301e03c68d0b4e55cf5560,1,boleto,1,109.68
a26e7f9e837757064a8149ad2b918f92,1,boleto,1,38.94
7a597d514c0c2d8a5c87e7ba10da41a4,1,credit_card,5,79.62
b66836a7408ecc382cdd4be702060220,1,voucher,1,209.15
1560a63a0c01388598eac8e14a503f2d,1,credit_card,1,79.02
d98f635a12ded39ef1002ffefe2c80f6,1,credit_card,1,30.96
8e1bed14a7b4e9df47fe79f4abac1bc0,1,credit_card,5,227.57
a6da74b3d9ae7e102985630416034486,1,credit_card,8,478.33
bec25025b8d0b7db00c510720053761e,1,boleto,1,23.93
771c4f1f521f462e4b95619e648aaeab,1,credit_card,2,114.07
3a1c434d917a8b25f7862cfa17972aae,2,voucher,1,9.35
46f05e5ae3a2b822e2f4148d99f69ca4,1,boleto,1,125.82
92caa5283abcb12faf71683ba259debd,1,credit_card,1,74.49
cce2ceb2a8ee779a15975a90e6063cab,2,voucher,1,23.9
a4d541965fdf41f59fcbdd53630627b9,1,boleto,1,71.01
b8c26c45a4adb8e4dbc205f147659a71,1,credit_card,8,105.74
c26d364add43c6e2d99740f5a8b0b559,1,credit_card,1,32.51
f349e78f52cb2d25cffd4cc44f168413,1,boleto,1,141.23
9d116cdcb1a5c14a35e00b7ad54914ee,1,credit_card,6,74.49
d15db33a2ad3b0ec963a89d2809156ed,1,credit_card,2,208.59
05e7f330b0c9d2769d5aa193ee88baa7,1,credit_card,3,49.42
f1551636056618e77921de4bd2bb5e7c,1,credit_card,10,413.34
db999a5bcd3e9db87cafe71501d3a653,1,credit_card,6,124.8
6b3b2c21c6f15b7203c8bb1283c74569,1,debit_card,1,109.04
96867881a8d245ffae18dd2f1c4898d2,1,credit_card,8,255.75
2fa29503f2ebd9f53deba187160f3202,1,credit_card,5,266.85
2592a2d249009fdfd066161c0c2a726c,1,credit_card,8,196.9
27ae3ad0516a9b55f2236e24f690e01b,1,credit_card,5,270.0
6e4a67f3a94e46e6cc5af48093d14127,1,credit_card,4,167.1
ce86fa5a5108884726a2244bcae51ae6,1,boleto,1,19.62
9ef13efd6949e4573a18964dd1bbe7f5,1,credit_card,10,783.0
d43470a53ea038b249664f2b6b7e48d1,1,credit_card,3,165.74
f12cefe9433959386542247656221808,1,credit_card,1,80.95
d2dd28b2a74faaeb77da8d3e53a9bd75,1,boleto,1,84.65
85b05a808acf9ce20564b3550e7ba749,1,credit_card,1,129.98
2a19516124bb3d5f4d0d07555104e322,1,credit_card,4,139.27
93abdbce647cddc77973a6d8c25643b8,1,credit_card,1,102.92
1cbcc355e275e5143ab1dbf260ca14f1,1,credit_card,1,14.72
b7845ba66ed8b2a92e99835d02a321df,1,credit_card,8,179.56
a19f578b12bca98c69170dff3d7b9599,1,credit_card,3,186.2
438dce50633e79eeeb14507e05d4a4d9,1,credit_card,1,140.58
7a44fb632a6b31230876daf264061442,1,boleto,1,159.12
574106974d37a1691293b7342fa3d799,1,boleto,1,118.26
d4a443b2282d626f6ce4341acaf39349,1,credit_card,2,77.16
f343624eab419250ad81f1ce6be22c93,1,credit_card,1,85.6
dbd3b0f899c87897a6a56a86423fbcbd,1,credit_card,2,149.49
3d24c492f9555a79d4d6fd3a22fbee1f,7,voucher,1,3.96
f68d2c7cf192e85e39bd08dc995dca5c,1,credit_card,7,222.68
09f86b7099faeb6a9d85623c5dba9665,1,credit_card,1,60.05
ea9330e05ddad6813a35320d4d659368,1,boleto,1,27.51
184603c2b2f23fd8585d48649c714ba2,1,credit_card,2,124.68
d81dff089ae648dacea746f77643f86e,1,credit_card,10,910.6
b7a194de2e14ca9f41580f8c6eb13660,1,credit_card,1,62.63
8c142529d4d34ba46cc7fe400ab6b2d1,1,credit_card,1,74.64
55513026666c6f82c0826942e4e17a76,1,credit_card,1,18.69
b1baac8300bff141b743794ace31ffcc,1,credit_card,2,144.58
e4abb8fe0937a88e04513430b69d268e,1,credit_card,1,34.86
187530cc7669030a3535f758f769165d,1,credit_card,3,40.86
f33804414861bfaca84228b749e3085b,1,boleto,1,47.01
8c6dfc3056be4a27212a845d5f2bddc5,1,boleto,1,71.71
d82cef48824870df9946d57e827ed727,1,boleto,1,19.62
f891a5652a32da88979c1328c7cb73db,1,credit_card,8,873.28
aafb39df40ca7d13b0bfce23d7b83032,1,credit_card,4,45.86
8d25f73f2fe9c225dff2232fd1e7c89b,1,boleto,1,145.9
15835fb051f32800c847b351f2a31f9b,1,credit_card,1,86.64
a9b151f0c0471d9b2534fa73c9c0e123,1,credit_card,3,206.51
ac5ff205bf10a5b08e09e552d693cf4c,1,credit_card,10,120.85
21dfb91aa3e9fa351ae6f12da1c53fb9,1,credit_card,2,79.02
9c54a1816e487456bb7eb5082b9823ff,7,voucher,1,4.82
a13036ea7c733f19fafffe1b96ad59de,1,credit_card,3,259.06
f53b39c6c91ce86717c15d8e4e5da0c2,1,boleto,1,25.1
51f1a03bb8aae115ea6387a8e7edc7e7,1,credit_card,1,64.65
6cf5d7a6b6eb9cad292da0b65d6c010e,1,credit_card,7,73.61
8dcdc3f032fcbc54ae56d5a0f0c2f18c,1,credit_card,5,192.12
4e15214b61d5e952ea58075636fc6e99,1,boleto,1,85.77
eb17935134e6fdd210b40a3d4f8235b2,1,credit_card,10,383.82
1811959f3ced8abc0645c21285a5a4d5,1,credit_card,5,79.78
1182df110fbf0a14dfb08dd06c560836,1,credit_card,1,49.84
dfe5a841c2bc48efa0553f264e4d3190,1,credit_card,1,34.04
1f50915cd289eb7e0a0da3f4300b92bc,1,boleto,1,78.84
eb7aac057d7c17adb860b770451ae250,1,credit_card,6,328.82
bb43335fe8fbcd3f110fab5491183d02,1,credit_card,1,80.95
0c91c4102d1858f4ced29970f55e54a0,1,credit_card,2,56.86
0ee0bf166bf18f991a111ecfe817c951,1,credit_card,6,761.82
032bc75236a1cbaf410bb596a509e774,1,credit_card,1,51.64
d5a2a83ddd838aa8ea9297e7d3c773fb,1,credit_card,1,31.22
1782944168d9dc2fcfd025bc44d898c8,1,debit_card,1,40.86
abc28055285d422fe7fd990935433cd9,1,credit_card,5,104.7
9ee8452f251847f1cf796e5d7cf8eaf2,1,credit_card,2,141.23
e6a9a4963c309a68db1f1a515e700764,1,boleto,1,33.95
b0f913cb83681e8a8563b96b641b3e1b,6,voucher,1,5.56
b80658b0fe989d9699344386255ed40b,1,credit_card,1,94.88
a91e25d9e242b0545cddf83a2bb46954,1,credit_card,4,108.38
6dd32235fbbc3ec781f875dcfd801a1a,1,credit_card,3,47.68
d39b2823c7beda9e56a1783db04df596,1,boleto,1,361.5
741e8e0a228d10eeafd9ff29fbaae693,1,credit_card,2,72.5
554ecc3c2cd2aa5e836523bcf915260a,1,credit_card,3,36.89
0df136a9938704f2ee4f14c0661ec032,1,credit_card,1,114.45
21357c1f6313b781c9807522f57746cd,1,credit_card,8,177.54
45029aac398517a7869c2f22ba01affd,1,credit_card,1,127.41
10857948637314508e05a14dfd8328b9,1,credit_card,6,93.72
b4924647a0523d99010023d68b76c18d,1,voucher,1,149.99
b4dd0ccee7deaeb2dc42f799b683c9e4,1,boleto,1,50.95
adb9f95e79004a7d308e825ec6bbd7a2,1,credit_card,4,44.65
fac9ad2862283f6ebbb3c67abc842db6,1,credit_card,1,34.36
2a80be7c365bb224ec513f04f13c9f29,1,credit_card,1,262.35
aa04ef5214580b06b10e2a378300db44,1,credit_card,5,139.43
896be850be41b2bb0343240c4f3dce35,1,credit_card,1,91.61
20f837a22a0326636f941c343fa912ed,1,credit_card,1,8.95
5ee987cdf0ab5a1b320bbfae52b39661,1,boleto,1,72.56
f92641ff0446a0e1c57195ebfe76e16a,1,boleto,1,18.62
c02bcd4d35c9e36597256b02d86d33cd,1,credit_card,1,104.79
4e8ccb7e52d788ba5787160a8bf84b60,1,credit_card,1,187.28
83f31b617b8a38b6bad530eb8ea3591a,1,credit_card,1,30.04
ce3756a051e619f9a749a8795aee498f,1,boleto,1,171.3
1869017c844a8734ceb468c7da13a88e,1,credit_card,6,1246.42
30f3a5252d3d97a113cefc74796f9fec,1,credit_card,2,110.85
4ceb9336411700f9568db2ef11bda594,1,credit_card,4,218.08
52fe284b8a7ca9585835524dbd80515b,1,credit_card,3,34.64
91750e4d3d89e619cd557a6da400be06,1,credit_card,1,1.43
c07db2ecf8530bd60659764d866467cf,4,voucher,1,7.73
2c4f41fd30cdd44de346e77247380dd2,1,credit_card,1,316.73
cdfc8d98469b5469527223fa4d487882,2,voucher,1,35.02
1ce397b1df28355ed4f928b2b322db98,1,boleto,1,127.42
b6d3f75a92e19fb13f1c33049cfb9a29,1,credit_card,2,59.73
674d4392ff644f0fba9c04e010843951,1,boleto,1,63.12
5d5401bb4bb47026d3f56a940867f04d,1,credit_card,2,243.43
5df0b9dca1031d0b4abdf7b6f1f6e118,1,credit_card,4,137.14
1586faea8b5e622028bb4d1e296d5b2d,1,credit_card,8,91.77
1d47900c5d7d5277e6961367603f8925,1,boleto,1,88.83
7581c7decedb7d7f4310ef8313f935a7,1,credit_card,2,49.42
97e63289be97b0d9bfd3fad99000f662,1,credit_card,5,260.0
dbc9ee70287772e4f094f39843a6b99e,1,credit_card,2,117.53
98c012340047030b894d118bb56be94f,1,credit_card,1,29.51
7701acffdc4a67fac70f9ba0d45cdf41,1,credit_card,1,94.58
72bc9911258ab2d985943cde67ce4883,1,credit_card,4,213.5
6b36a70905c0109222b7b3185a1aaa4e,1,credit_card,1,79.61
b8e2c9918602196805600ab3b68b1cdb,1,boleto,1,110.3
0ee0c320d2ceda401e28f8bc01e2fde2,1,credit_card,6,329.65
f5ffe8d91be29c41069321b0704e1a06,1,credit_card,1,69.79
8f4a99f661ae72e850cb5b49d427f53a,1,credit_card,1,169.0
27dd7a0387216be808ff97f5d2cf5862,1,credit_card,1,55.96
93c4655e5be1df1a5fad75de93847cd4,1,credit_card,3,145.71
f84ed066131e26a100371eb314bfa094,1,boleto,1,49.42
904da7bf9d2b7b563a9aa28683a19455,1,credit_card,1,94.63
e20d0dab2f9762731d15cfc3d85f82ea,1,credit_card,1,162.96
2457f30493cdc677ad02b57dd6d17285,1,credit_card,2,200.45
ba22840a24058d908b366cc202de7b7e,1,credit_card,2,177.37
d6b16c30481ca56fec3cc6919a37c1c1,1,boleto,1,124.39
0fd56515a590720800123e3d872a1a51,1,credit_card,7,73.92
55aea3ae93b247a771d01bc39ae5ec45,1,boleto,1,179.41
52619537cf1e982e097feae63cd2e083,1,credit_card,1,137.64
b642a3e08bfd10119c9b7e948c936e93,1,boleto,1,35.95
dbf9ee18eee818b5030fddb6302c4f37,1,credit_card,1,48.06
cd3f1eb3138c86331f1d27332acdae59,1,boleto,1,81.05
5582d9b46edf97ccc2f3b993c39ace3e,1,boleto,1,33.95
c356aac7fabcd3bab9aaf9ce1f36b945,1,credit_card,8,510.69
b4b86df50ff2b7209ced1549d9ea4b2e,1,debit_card,1,76.24
65b89d1e2082d73e4d6a75335726a26f,1,credit_card,3,54.06
146653c3bdb71372b190b10dbaad0768,1,credit_card,1,71.71
5c9d1c87014d033ba9f70a7fb96ba7e5,1,credit_card,1,55.28
5925c7ecb7ba1b4c276101af9718cdb3,1,credit_card,5,60.68
3129f1c46cd423a817ca16f066a80fb1,1,credit_card,7,177.6
38bf8e12131a605a38265416150b4888,1,credit_card,8,90.32
9d6119da4c658e82b5320a9b05dc7004,1,credit_card,1,222.09
42bcfd11cc83efc775637358296f6b48,1,boleto,1,44.34
df428478aa9a594cfd597ef214e67b16,1,credit_card,2,55.46
d813a46a477d66e2ec086449ba297297,2,voucher,1,50.0
fd216c435fda2be27c92920a5e5dba82,1,credit_card,2,39.42
b607cddb1d5540b72adbffe3ffa05328,1,credit_card,1,41.99
c7fa96b02a00b5cb4693e0aa924b330d,1,credit_card,5,412.62
b75531d67f9616e9012cea103a187c8c,1,credit_card,5,266.14
23858bdc4cab9cf5b5de163b1f12ea71,2,voucher,1,14.63
c6326ae8b5f5ff46ff030d8bba995cb7,1,credit_card,3,62.83
60b4bdf4f0d6dfa53d78a82a4fbd5a6a,1,credit_card,3,36.1
fae47c33ced01bcd86b7152ca8c6d803,1,credit_card,1,167.69
314c025c229f30a1b32658c7555269b8,1,credit_card,1,77.06
d3a20ccc02c906dea8bd172dbfa1d31d,1,debit_card,1,323.47
1107e64e1795b6cf551a7044612e8bd8,1,credit_card,4,161.84
d97cacbc87a70c0a938044518f7c31c2,1,boleto,1,173.48
b8f907da9cac0beecc557cc50b6b02ef,1,credit_card,1,95.67
accde1ef3208fde380a66c1706494ba4,1,boleto,1,237.68
58fc974f8e0ddd9ce549e3272d0140c0,1,credit_card,1,64.22
fe2036618470d8f1792b2e21ef126a85,1,credit_card,1,80.77
5fb801bbd0a3376799e6d3a508f845db,1,credit_card,2,206.44
14eabcc7b2e278362bdfe6bdfcb822f9,1,credit_card,1,122.06
bc7bc14f585b1879f63e89cb0e4cfa17,1,boleto,1,139.53
87a12102217bbaab0f4184b345e9177a,1,credit_card,10,659.52
82ff294d1970490323910cdd6c463977,1,credit_card,2,106.23
5ffbbd67f14392efe8fd533d38cd1338,1,credit_card,4,226.98
84a2460003ca41e7f2aff73677cef2b9,1,credit_card,2,147.65
4e5e560075bde8260400f40135c0375b,1,credit_card,6,68.62
b79559dba6909e4d8ac0ddf501a99f14,1,debit_card,1,44.66
58a4317c14bcba43d0cf161f17e9db2b,1,credit_card,10,118.05
a0d8e0c491e4b25ae11e8bb875935c18,1,boleto,1,55.46
f7959f8385f34c4f645327465a1c9fc4,2,voucher,1,22.03
b0b5cb8bc442bc5599f4bf65dfc67cf8,1,credit_card,1,47.71
a72128c306bd3fde78eb4f32b6360d86,2,voucher,1,75.02
341cce59fc24a0f0cd59c5f25282b1ca,1,credit_card,4,113.08
1907abda7b8d9460f40f04928a4f1721,1,credit_card,2,114.21
818b0cfed13b2b6712926e620e37ec60,1,credit_card,10,106.58
8a4398f9b38e8023cd570362226cabb9,1,credit_card,1,64.74
3a96b8ddd22b9f22c3b8a556d2003fd8,1,boleto,1,34.52
4d1f73fde643f7a1d08d400816850265,1,credit_card,10,102.15
48e624e6a92ba57c07b642f214c5bb81,1,credit_card,3,54.34
ea5d5b94cb65b3b50f1eaf792db2b895,1,boleto,1,161.02
f7959f8385f34c4f645327465a1c9fc4,1,credit_card,1,6.83
c5739db7f3e9978c46904140ccbb6fb5,1,credit_card,5,70.23
a303f65e39cc18fa50d33767fd278543,1,credit_card,1,71.71
4f7e7115e9774e0a45e016fa2cbe4b75,1,credit_card,8,301.77
6182f426bfaf3fcacda874e7da0a7561,2,voucher,1,28.83
89331d59a40d00a147e107abe6fd9778,1,credit_card,1,13.04
ad9c97f9a8dbad1ffcc7f261da6574a0,1,credit_card,3,102.69
ea6ffb995c7f69175be7e15ed631b15d,1,credit_card,5,101.14
126da462f642d99483c0691ac474c783,1,credit_card,1,64.51
f4501c0e013275ff49c4a0c3d16c50ee,1,boleto,1,32.74
6199bf17a85a73b61d5e43a596b95b5b,1,credit_card,2,140.11
5f6b520cff06f23c77386b75976256e9,1,boleto,1,239.64
a39d3db795a5cf4c8b6c9dd050f0d326,1,credit_card,4,146.01
ac0b40db773fed894ef5646453a38544,1,credit_card,1,79.62
26b4d5acef7d1ea2ca51d3836df08d78,1,boleto,1,103.75
2889a938b438bbaf4701f63a2545bb3b,1,credit_card,2,100.14
c31010ef2672e6bae06cf6e265b98138,1,credit_card,8,251.83
b7ef1124cfa9a18db6bb683801089f56,1,credit_card,1,76.02
b34d8ec665f905d3c7583b291f54b605,1,boleto,1,44.9
adbbe31eab3ec8799e71b8fd89956464,1,boleto,1,65.05
ed0bd11dccfe74e31019ba133badf088,1,credit_card,8,412.4
1056d9c713cf16970b44a1994cbdebb3,1,credit_card,1,95.72
9224db86cedf958891e1b1afb4ad570c,1,credit_card,10,102.67
3c8702d3b056de079d6cdd6ee1ffeb55,1,credit_card,1,24.34
08e617c0a81895c4d5f6ab1e4a20fad0,1,boleto,1,137.96
08a9634db941b72179ed30feeaac2541,1,credit_card,1,53.73
7eebf0a4be5859d04ca7da2ce039c044,1,credit_card,1,136.52
857a83273943276ac60eb1d15bbfed5d,1,credit_card,1,142.54
60d86bf6b567364b56335cb75262c00e,1,credit_card,10,242.1
5917ce1efc6236fc7a96079d1f91a966,1,credit_card,1,501.88
9c03283b70dffe64bd49cdb4254e33ca,1,credit_card,1,51.46
785d9cc9690385fee964390cf2038b17,1,credit_card,5,745.35
736bd2c49bc856e7dbaf8106a23036f8,1,credit_card,10,113.81
b95b454428554b28f33786b07e41edc4,1,credit_card,1,97.9
a1238d801729f0d9e4e905696a213eb8,1,credit_card,2,119.39
cf52c3631e531c83e5f92681b933a521,2,voucher,1,535.05
a7db8c5327329206a779bb63dca4a2f2,1,credit_card,3,65.55
b4fc77bdadd28d0ee631208831bc0d49,1,credit_card,1,20.68
fdfeec75aa07c1d2a88b17b8fbfc7b8f,1,credit_card,2,218.13
2ce652745083fde285af6e431bc9aca6,1,boleto,1,322.17
d815bd2c2bdd79e4c0e0263caa986d66,1,boleto,1,69.61
fbbfacf696d50761d1947ab6fb641764,1,credit_card,2,94.88
2694d5d93827eee9e3b4c2d4287c605d,1,boleto,1,87.23
01633cfec0376ac9f2606e271ede5574,1,boleto,1,124.8
370e2e6c1a9fd451eb7f0852daa3b006,8,voucher,1,3.78
e9beb67cf376905f8cd308ef0f02071d,1,credit_card,3,35.42
3ff488af63223ea08fce4e9db03a82dd,1,credit_card,2,75.73
a00f891df81b2ee87c6c5eb73c81c571,1,boleto,1,18.71
48ad3f692af89318f508cd0b50f68b41,1,credit_card,1,77.98
6b63433212c602eeba6a683bdc5e6b4b,1,credit_card,6,492.36
9fe67982918cf778dbf3cd0b582aff80,1,credit_card,1,66.72
1b73fc583f45c471c55fd8d81945db74,1,credit_card,2,66.99
67d0c933fefa1c4ff65e800b8c8bf804,1,credit_card,1,55.04
31f92d9eaa5c91b7eef11e2729cf09ef,1,credit_card,1,180.38
85543b91926dbde9debccfbeb3136483,1,credit_card,1,83.9
b9112da66c99f7f73aed69802cb358f7,1,credit_card,1,55.95
960ebed19a1d45c40c1ab0ed4dc03ebc,1,credit_card,1,79.33
9df4de8d3f1b15175f64dcfce276ee9b,1,credit_card,10,577.94
17bc0acf9f5ac57fc41fb222543c3c46,1,credit_card,1,62.58
a6194f2c90f8905dcf4e5fe2b8c5358b,1,credit_card,1,94.63
29656da67c9da8377949302afdef7c69,1,credit_card,5,58.02
d6d7c431275f0029dcc3538850930046,1,credit_card,1,161.71
8cccd50efb50c504ad366e97a278355f,1,credit_card,1,57.25
33cb48a8f9d0e5bf683cda9881aae15e,2,voucher,1,64.57
40d702a17a6d8b52548cb922505283a9,1,credit_card,3,273.07
0977997b1c07196d7d76a0d79c50117d,1,credit_card,3,30.95
228f12f010b1363cba76e442bd378e53,1,boleto,1,35.42
0cd93455c51655ebb590c07a06d584a1,3,voucher,1,17.54
96e46ea85cec2195f5ba671b9b319c81,1,credit_card,1,124.53
171d4e3d9d9ef65b03328734b287170b,1,credit_card,1,119.3
ed0c78512dc9e32eb0120ff13b93a8fb,1,credit_card,5,268.76
8a2baaa71c6646dbb9ba2e94d7cd0ba1,1,credit_card,2,137.26
c1e492840f4fcc3995f6464acd94661f,1,credit_card,7,129.35
f4427355eae41ccd3245fcdea1bef5dc,1,voucher,1,69.02
29b56ecd8b55b6089065dad2fe85a0b8,1,credit_card,7,79.61
45b8bb0bfeacbf5aebe4c3f5cbcd2b06,1,credit_card,1,73.58
3917a4e61779a9c43bb9a923ff6ec663,1,credit_card,1,45.97
1c6455382944f30b6a7128f9747cef97,1,credit_card,1,77.16
e52c07a2a833bd6f6033795e8fec6286,1,credit_card,2,48.48
459fd897f6e31b9302fffd9ded1c760a,1,credit_card,1,42.78
450c49623c365a4edcf0c5a2c93aa7c9,1,voucher,1,49.52
82ef901bddb0b3a57a8f2639cba398c2,1,credit_card,9,91.1
cc33143e956d12c68737d2ea49910386,2,voucher,1,31.78
f7e13134cbda2f29f8690ed0dcb2e480,1,credit_card,1,373.55
eb9cf2c383ca81f5d9750cc9e75fef41,1,credit_card,5,75.53
26de0ad903879b7f28b74d5f60426198,1,voucher,1,16.65
666ecb70d41cfad51e40ba2aa0b60f1e,1,boleto,1,148.1
f237e8ddc05a21386ec9441d40f8e09e,4,voucher,1,39.4
9ad384830a3bad800634d385f5f4d435,1,credit_card,1,93.81
87a838f48767365e2b786c485ef2e8b0,1,credit_card,1,56.42
4fe2e8b329e56a00aba9b0136b46f00f,1,credit_card,8,82.97
90ff3cffbad0c03e76cdb32a788a649e,1,boleto,1,34.68
81e54776f3bdf237512b1ceb5337a066,1,credit_card,1,29.51
9e9c1e31a65ea01ec87996c0369e8319,1,boleto,1,165.78
b9f2b2423c61aa201a499e191534af79,1,credit_card,4,123.25
91d1bf2b7745903cb0d17162d1bbd750,1,credit_card,1,76.11
438f8c9a0abdfdd3401b52e89084c612,1,credit_card,8,339.21
e8188a465bf2cff57576b4f077a7f403,1,credit_card,3,33.3
8ac915a1f508baa87e8fc8d596aa6fc1,1,credit_card,1,41.01
ab27a99818cdb3007d7a107f62ab4aea,2,credit_card,3,34.55
2660e4e0c99dc944d9935e3b8781d81b,1,credit_card,2,45.86
9c54a1816e487456bb7eb5082b9823ff,3,voucher,1,14.6
083c3a567b005b0f7261c9c0c76fe151,1,credit_card,1,77.06
1ea11b975aea60ca92fa0559184d3d34,6,voucher,1,12.68
137e9582e80ce34b3205c7cc8466ec29,1,boleto,1,46.04
5445045bb9472644788ac5e2d93ca2a0,1,boleto,1,163.56
c583699ad331158897d9bf20f1a60004,1,credit_card,1,36.71
4f78e12d1c6bf7ab77ecfdb4226a9c82,1,credit_card,1,32.1
e0af6cabd937112402ed8cecb025d15d,1,credit_card,5,55.91
91750e4d3d89e619cd557a6da400be06,7,voucher,1,3.44
4d8f7c7261c4de9e113b8d390125fdcb,1,boleto,1,16.96
9d364f50124ed8e149404dfd3908ac02,1,boleto,1,172.34
661d0bde7291e9a8761e0769cf4d954c,1,boleto,1,164.84
aeb12b49be31428bee39c92e36968325,1,boleto,1,37.86
cf2ae7f823490d9b4ec3d33f889609e4,1,credit_card,6,121.28
20ce857482318a94142a0276fc72b4ad,1,credit_card,5,103.86
0880410ce1538dfc180e260708256fcb,2,voucher,1,50.0
96f182413ae321e91ee91f3e422c6416,1,credit_card,1,91.79
31cb8821ab778cd23ebb6ce6f9e2bce0,1,credit_card,1,36.51
6d8e4a82843cea684d20aa10f91fe33a,1,boleto,1,45.86
19938b0f4dd0796e7c2d07f8a406add7,1,credit_card,1,64.42
768b4cf8bec9afe5a1f39b8e3c3e8cc0,1,credit_card,1,135.0
78072efdb0265b1a3f43b4881fe9bfc2,1,credit_card,5,417.19
8f359a870a6206af39d54ab82c99619d,2,voucher,1,100.0
284d05f958811fe43d952eb2245b3f91,1,boleto,1,60.96
5667af66694cc07bce46f7af2ed32ed6,1,credit_card,1,69.75
01c139e11e826da7bf9782cf1ee904bf,1,credit_card,10,352.98
1336e40005c591d3d84862f0e9035882,1,boleto,1,77.2
343a5573915ce27b1a6200e1656b5049,1,credit_card,3,98.07
276e586682c7afb8f69a92fb276dc884,1,credit_card,4,199.58
c06778fe7190305b40c98b8cab8c2686,1,credit_card,3,35.51
4456ddfcb3350b652f0318df9b7f3cde,1,credit_card,4,46.73
9db84495f43c7c241929f3c0380dc27b,1,credit_card,10,504.56
f1693d9efbf6b7da21de720cbc7d6d54,1,boleto,1,57.51
2b71ffffcf089d2287505f5b4441204b,2,voucher,1,42.36
3a87f961376193c10c6b28d341d32db5,1,credit_card,1,58.62
933a4d6f0739efd8aa68decea5b411c6,1,boleto,1,168.1
636fac4217a01ca1f468baf22a52e945,2,voucher,1,199.98
ea228f2b91b909f4aada1453dbbe27be,1,boleto,1,60.86
9fa20203d1957233d3ed303707a1b597,1,boleto,1,139.91
b04215f2cbc4e1fdd167427e657c7d16,1,credit_card,1,38.72
