order_id,payment_sequential,payment_type,payment_installments,payment_value
4854bc4c9c26ab65c3b7ff11c0a03586,1,credit_card,3,75.74
b81af5e0dbc943da7544bf507acf9e23,1,boleto,1,108.96
0f9db6b2900040157d27f21ae0f3d86d,1,boleto,1,75.51
591288ee2b6ee99477e22218020308ff,1,credit_card,2,186.88
64be1ceac437f2eed73e5b001d190e97,1,credit_card,3,30.78
62b2adbcbcf4e28df4b998bfb094f3f9,1,credit_card,1,138.94
2305a735f5b64c8b4e0e7e3d64b5a39f,1,debit_card,1,74.21
d802b8adcfb2cc03772c0645c9257a4a,1,credit_card,4,160.96
73efca6402c1b6108195348448d76147,1,voucher,1,148.7
e55058614d5c1caaab8951f3c0f181c5,1,credit_card,1,47.44
b65df09993493fd5f15bef98f1a348fc,1,credit_card,3,97.57
4599031af27f0cc484a02ada76c68ca2,1,credit_card,16,320.76
563407fb971fc3c8786c1a8adbf8b94b,1,boleto,1,125.55
4a69678ecf74bfd34260031c04329b68,1,credit_card,3,172.41
afc68d1f35e9dfe8220c9b9e27647065,1,credit_card,1,67.44
b9afddbdcfadc9a87b41a83271c3e888,1,credit_card,3,75.68
83dcf2f6e29abb1516047b414c52b004,1,credit_card,3,197.06
6653526158fc41798fd489f9b3c86b56,1,credit_card,2,133.33
86430d523480a84b621ef0c347f56ff2,1,credit_card,6,549.7
72652c482c51119a0a338edba23e0027,1,credit_card,2,173.71
d76fe905f4588ad69ab3b36527bb267d,1,credit_card,6,224.44
d800ed6cc3e992f98f1b25959791706d,1,credit_card,5,96.74
53b74e6d05c2fa0f3915c608e6537d30,1,credit_card,8,347.58
574e38ca454c86f60df545b65a03277d,1,credit_card,1,53.05
80ba49127f9a97f9bbe4e60770798cc7,1,credit_card,3,79.87
4722c098a33ec33f73433dd2c8539858,2,voucher,1,7.08
ae2534a5b52aefc2aee11e48ea987cbd,1,credit_card,10,117.46
ae51637de4a4424c759ab8b2c4279310,1,credit_card,1,51.56
e134ae06c15446b35a78fd10c4d26155,1,boleto,1,43.17
adc1270afd7fb1ef466f8ee66cab3773,1,credit_card,10,1370.41
f8b990617b1af31bd9e7a3d70f8dafc5,1,credit_card,6,443.77
57c81c283a192e74b48c36108ad73101,1,credit_card,1,45.97
1b3d029e5f088cea5910cccc6f480c33,1,credit_card,8,218.98
0c0c2969d3adf4fffa3753dcc37f135d,1,credit_card,3,45.28
0193a99edc8c599aaa16f9b9e991efb8,1,credit_card,10,170.29
c6fe39cb893dca9cdde3a0d2201cc7c0,1,boleto,1,81.96
f734baf9f30fe59cde7ccb211dbb4278,1,debit_card,1,188.68
ebf5dbab20132b5c6b7d76d2ec6dc7ba,1,credit_card,1,50.49
c4efe9b9dcdeb1a96497a8f580c1e411,1,credit_card,3,71.58
e3b0717751a72db4e76c2aab9e9e9ed1,1,credit_card,1,99.69
a7f8737adbb1896e0664c6bb67da182b,1,credit_card,1,37.24
cadf799bab2fdd6d82d549d720595d8b,1,boleto,1,92.15
923d5b9c9859803b77bebedfbb23e6cb,1,credit_card,3,64.34
edfdcf6318cb5f0d1adb6da5c0998e6e,1,credit_card,3,31.69
ecbca2c30740b52e3c746a2794609a69,1,credit_card,7,70.89
93f610a3cfcf2420d96bca828098c8c2,1,credit_card,1,162.91
a055f8239d18a2008883be78eb09cf41,1,credit_card,9,90.67
b4422eb7a5a5d3ec5f0b8fbfb75f5184,1,credit_card,3,88.49
2da01b4da104add683f87af323a0e9d1,1,credit_card,6,139.8
376b9827d830477580eaf370e5218e91,1,boleto,1,143.82
065d7ca47199c0b027e288a77c59a167,1,credit_card,2,83.26
1ca643d83940d8a6482159517b32ddb7,1,credit_card,3,201.23
8b4bf0534cfd5d9ebd380e8ac3df9c24,1,credit_card,1,27.68
6e10384d6572f58ba12c848b91299f39,1,credit_card,10,133.62
60aec6169cd58ab43ca809bcb169082a,1,credit_card,1,58.28
d234f846aac643047caabb1171030524,1,boleto,1,64.66
a103620b14c5f66c4a0f9c14a1327377,1,boleto,1,248.84
7dc752874b41282cfc7a1d5b22a5baef,1,credit_card,1,122.83
6b092965cc5bcd955107ed81c1acd489,1,credit_card,3,226.26
a2b510cbf99b001ef7b7a9aacc9789a8,1,credit_card,1,117.37
43868f14b4ab88057605c96f7c8c820d,1,debit_card,1,61.27
a15fc4ce7d1b1cd6ec005a2f267758d8,1,credit_card,4,183.92
409d692c7314744b643ae98e8a11e1b5,1,boleto,1,110.48
8c8bf66336e3c7cdc9f751fbfac37a85,1,credit_card,2,119.42
febdd8913edff4946861c4fb4e191828,1,credit_card,4,237.15
a2d65cbc20a4d7cbdbda0bc41b1e228c,1,credit_card,8,276.78
064330ca980cc4023706283a3c4b89a4,1,boleto,1,65.67
c361406c8d2eccd0d8ba53309bca045e,1,credit_card,3,52.18
8accd50880b882387ddd4a36d0b1b7d4,1,boleto,1,156.3
8975fbf4f1c0f928f1bc657594b6097a,1,credit_card,1,78.02
7659908b7f0bf2c0381852a0102c54e8,1,credit_card,1,68.44
21ee832eff624a82225c6e98cd2dcf7f,1,credit_card,1,43.69
ec082d3ffd103096f9274b6247217ff9,1,boleto,1,232.81
90a6ce43261478f0aab250a72e3cdfce,1,credit_card,1,48.31
2e1f4c38207ae1b8011bbbfa7b96c34e,1,boleto,1,52.42
6eea01cfbca90a278819c163602d0a69,1,credit_card,4,83.56
3b87501b004a28e5fae58597d0e021f5,1,credit_card,3,149.36
a06a785eb10dc081b633142ea4f085b3,1,boleto,1,85.63
fe784ed3dfc728fd4de44fa9918fe1eb,1,boleto,1,57.98
a1a6eadae352582010f449d8527b55f3,1,credit_card,2,96.4
d1f9a1aec23787e664aa0ccd55fe2fd3,1,credit_card,1,65.1
8eabb0219281482f84013cbc8a4e5364,1,boleto,1,59.0
95bdb86dcfd0b17e0923fb8740f18e35,1,credit_card,4,81.86
f3429c1257804b1332184727aed3f28b,1,credit_card,8,197.44
68764c1cae62d3a314f53f05475f5ca7,1,credit_card,1,204.9
ebe62bcd645483aa0241c300d095781a,1,boleto,1,30.06
4ed418ef4e45eb8f9b22aee4366e9541,2,voucher,1,25.0
90ddd79887b51000b7c93a420dd927a6,1,boleto,1,38.8
5a30bac46bd67c48565822b5789c0954,1,credit_card,1,49.03
24697b1f8e78fdb9d2316bcaa2c6e216,1,credit_card,1,25.16
73863aca434e1d117e45109bea6f1937,1,credit_card,2,1841.75
c4e471ceef59a7434978cda5d4ab9d4a,1,credit_card,1,32.78
ab6e1678559b60b6e6a7db4837d6664d,1,credit_card,2,400.5
06093968558c2db43ddc36679aacc280,1,credit_card,2,124.82
a4e584c6dc40947a851d93c60fe9c50c,1,boleto,1,35.36
711f6009f8bf028b3fa426696b581432,1,credit_card,3,63.08
9c37d7a7de99233fd6490a1c09ba0404,1,credit_card,4,44.18
a06dda7f954798c0ad5a0b24e73b1ddb,1,credit_card,1,60.42
f44cb69655f8e4d13e7aae7cdd3d3c25,2,voucher,1,18.0
2ef4a11b6e24fdfbb43b92cb5f95edff,1,credit_card,1,84.63
77d66e0dd1fb22e462b621cdc2da1192,1,credit_card,6,391.56
10b063d9a52993cc25ea7fe15c9334de,1,credit_card,1,64.32
7336b444ed0c3b2431e2ec1e3f4ea91b,1,credit_card,4,86.99
4a8493d781a65dfb623103a5dedf44fa,1,boleto,1,238.63
a0cd5eaf9f92718cdd22216a1c8bb103,1,credit_card,3,196.18
43087656122626e1409fa13f195a0e85,1,credit_card,5,293.38
00b1cb0320190ca0daa2c88b35206009,1,not_defined,1,0.0
bd365efbba0dd1eaba5184a340fb1178,1,credit_card,4,48.3
9888a5d5164497efd85f110e29cac580,1,credit_card,1,31.79
cc0482c9c30742e1f8ce96e0e1cebe07,1,credit_card,3,36.46
3b7545c5b8c9ab7d5fa45651f7e2c2ea,1,credit_card,3,41.16
57eeb1ae64d1ca34bebe90920670cfb9,1,credit_card,4,84.17
650cf4a3760375c8eab33cdfda4aceff,1,boleto,1,424.94
5f10b25bf1ca7b7f55731524ad40b1ad,1,credit_card,2,258.67
31890e605bf108c3cbef0e15bd533614,2,credit_card,2,47.18
83c3246595fc5058c7c66a99cf9b74a9,1,credit_card,2,48.3
f97da0a16b75363e98debcd65fe1253a,1,credit_card,8,200.33
e223ccde32fd470414931d963b07c4f8,1,credit_card,3,144.21
311251ba5bfaf2e67111e56ddee44f14,1,credit_card,5,298.18
123aa2088a801eabe35c3c67444e5fdf,1,credit_card,6,67.94
5334444552f36867a1bf5cc0f4d3051e,1,credit_card,1,55.06
f0e99a13bd301f69aa29160ac8cd864f,1,credit_card,5,51.32
e608a62334dc69f423bb65e0a232e064,1,credit_card,3,204.92
f912318b97b5cc776cbcd05bc2b4dee5,1,credit_card,1,62.11
f775d07070d41cc84bca7d1ced815c0f,1,credit_card,1,54.07
d2eb9999568d1bba9d671c53926039cc,1,credit_card,8,155.28
8faff12af96ce78eba0d5b1597d5baa9,1,credit_card,1,84.7
793e4123530e5d56e9ac29206774799e,1,credit_card,4,41.5
9117caf70eb0fe8d15d5a79da085be5a,1,voucher,1,128.13
341aa5f2e049abdcf01324107401e6d8,1,credit_card,3,68.05
2aa8454e751e7fc82eba1192b4e49aad,1,credit_card,4,1173.11
c4a813b981516ec9f56994ad042d9fbd,1,boleto,1,43.49
420d28103f84eb7c76bede8dddea608c,1,credit_card,1,52.9
d1cd7d486ae6facbe6c2a59a51c6d1f3,1,credit_card,1,27.3
eca9f43372e64e01322fd21afd0bb842,1,boleto,1,193.92
4b30d547305dc914c94aaef8f842ebc2,1,credit_card,2,210.73
1d8c5225cf536be1cf53c5bb8d456e7a,1,credit_card,1,73.49
4f9a350ccfff326b528a0d7e24ca8743,1,credit_card,1,61.33
bd9437912c7f33aee54e576b86b3a276,1,credit_card,10,858.65
85c1196c9210adc4d2a1b1685b1d0404,1,credit_card,3,308.95
69ad607f304efff8c01f1d47e95c2f58,1,credit_card,7,76.72
0a472c47d928bf4cd8b6a7a30345eeb7,1,voucher,1,490.99
5fbb36c2e55d34d7799cb74e65d73a62,1,credit_card,2,88.69
287791188818821b1e768b55b446bc27,1,credit_card,2,165.16
15d849612f479d808dc030e4e1ba39d6,1,credit_card,7,152.56
fab137488ea6654792ec4cac3000cee8,1,credit_card,1,36.46
274f33c3b4d5612a37e3a223a2d9bc5a,1,credit_card,2,411.69
7d666b83ead768ecbc15773ef8ef6c42,1,credit_card,3,58.28
30597e915fa41c74c59cf5f8ce640d3d,1,credit_card,1,57.04
84d21eead7694f99925e7e056ca88832,1,credit_card,3,126.19
ae101f141494b1098855d1145e80341e,1,credit_card,2,515.08
9350d73de3cd100398a33f60fb84f46f,1,credit_card,1,147.14
ba8725726da21140bbe12319d7369d39,1,credit_card,1,118.19
bef797897a2dddfbb08f9dff9c5ef7b7,3,voucher,1,24.08
accd923380006cc7eb4df308538f9cfd,1,credit_card,6,325.36
7563e13fcf7f6c6d8db57ef0c5760c87,1,debit_card,1,86.62
d9c51e8f2151f049f14ba77dfe8513b9,1,credit_card,1,48.3
498fddb261b6ddd5974cf8bea3374388,1,boleto,1,141.65
4d4c65feca16bc9de359cb5d4feef10d,1,voucher,1,144.96
d08257023bba46fdf7e3cfcccac606b8,1,credit_card,1,122.0
91cc93a882b7f96a25e4a0c32dd6ad36,1,boleto,1,89.58
24df3585323f6a191abb565d1706daf2,1,credit_card,4,202.82
9d138733c51598bbcd3ea81678facf91,1,boleto,1,83.79
b4fb5424786d3482269edf0d0a02cdf8,1,credit_card,1,182.29
585bfc58c577f0e1deb3d9b49fc7535e,1,boleto,1,58.37
8aa3fb1aeacb5920cedf4f8adab84b9d,1,boleto,1,87.79
a87e2eb19e3e22c6c62607b148aaed4c,1,credit_card,1,178.97
327511e31bd17e390fa2ce6ed4a64535,1,credit_card,10,798.53
a217507ac495620d9a403939c9604703,1,voucher,1,33.33
91a422eb23b5d4904d4c1be11592c317,1,credit_card,10,234.05
6359393f5003c79bab5ff0e3f3b42656,1,credit_card,8,189.37
5daa414749c292efd9d970aca5097a8e,1,credit_card,3,32.43
354170da2755821e9c7cdccbe277b0b2,1,credit_card,1,46.29
4a987097277f21bd90f8d6e50af76593,1,credit_card,4,47.1
81935e523702224d87bc6b915f51649e,1,credit_card,1,35.25
2798536d668b2d5071ab9b2ab4f7a7b0,2,voucher,1,15.05
50d8dde0dc9d533132878a7a47e674f8,1,boleto,1,44.28
c17ecfaa63fd9b920c822d5361a8dbb0,1,boleto,1,130.68
49ac83265a3a9d7d492eb5e1909b485a,1,credit_card,5,178.21
9c33774fba00c73b651903f988c71bb9,1,debit_card,1,292.63
2008d42068c636c1f2dfc2679457e8c9,1,credit_card,10,180.81
28f6e619a89b10d9c70bc35eb43adca1,1,credit_card,1,52.92
ca27a287674894b782ade649665cdb1e,1,credit_card,3,74.3
9cded624277b5db2eff76d40cf10f66b,1,credit_card,1,66.58
4d14cee530bddf889464f788f5cde498,1,credit_card,1,32.43
8718a4ef6a9e45012bb3e595f0b5286c,1,credit_card,1,17.38
443ca495356740c3822c77b19cf02c4a,1,boleto,1,222.03
4590ff46dd75f5b7ca1c5a8a3f1b1b5f,1,debit_card,1,201.89
6fa0c125ee7d870f6602c97e33d87bc5,1,debit_card,1,45.71
30572123f2730cbcda9ff3acf4b879e2,1,credit_card,5,79.76
dae7f9d0e25515e268456f392f53751e,1,credit_card,1,88.0
81134c0da031fc1208ab4376cb3f384a,1,credit_card,1,29.41
57665b3fb0f04270d6b333c9d1f80a61,1,boleto,1,41.18
e69f75a717d64fc5ecdfae42b2e8e086,1,credit_card,1,158.07
862fc92ae542a7129c9943703ddac0af,1,boleto,1,117.48
8528dca53d56bc80b2762f5506b12296,1,credit_card,1,107.59
808a117545d27f5c0ea7cad158f70600,1,credit_card,1,0.54
cf2bdd96e31b79ed41dba723fb42429a,1,credit_card,4,140.79
f9d6c377e994e4333aab8559b9e850ed,1,credit_card,1,72.14
89d37adb3389844ab085bbd81f541f00,1,credit_card,4,237.43
14849d6088ff7e250be24f360af91c07,1,credit_card,2,36.26
6ef6c0a23f7f0b6bbe9dfbc5f22b56c6,1,boleto,1,24.38
1d1e5f659ad884a3f1a760dd28e5606a,1,credit_card,2,83.82
72e57d0b326731ddd25d0d44212a42cb,1,credit_card,10,148.69
698718954b64ad9f11e9ef210e72d100,1,credit_card,10,132.78
6d7335413b5b9b123f6d4f6be3aaa69e,1,debit_card,1,420.29
4faebdf74e934f7b66d8da301d77d774,1,credit_card,1,67.94
e8964d37bd21c508021bea9025a8e4a0,1,credit_card,1,40.27
244e8c98d54a7a388245e6b5b85d37ee,1,credit_card,1,69.32
249907441e345229204263360b34edd7,1,credit_card,1,57.6
374fd048ff590c1059eb5d4fe2d892b4,1,credit_card,5,171.09
591749138516fc08043a066ecc49963d,1,credit_card,10,217.59
3910f99fe841cb26a6adddc96249d3c8,1,credit_card,10,128.02
a4ca2ef2db84bd36005b60249c9600d7,1,credit_card,4,378.96
2027c6ba8a58df2e69194531ff9abfa8,1,boleto,1,69.12
2386b5c23a2a5a08397fa987f56b8fde,1,credit_card,1,33.43
9c044ffd93c708557b82ad51947070b6,1,credit_card,3,174.19
470bd7c916de78d36c5ed1f1990f1c5a,1,credit_card,1,214.17
d22567ff9749170e14c7485e02c1ff3c,1,credit_card,1,28.2
ad729f060dc2a81423b87ca2845ef6a4,1,debit_card,1,216.58
0c228d925a49aa5e3b35febb948f4f72,1,credit_card,2,161.01
d6af6233aac78108f824d75f4461fa14,1,credit_card,1,371.55
bea4e26a5e3cb0a9eb16c8703a21a7d3,1,credit_card,2,55.37
f1947038bdbb0dc6cfbb332abcd60221,1,credit_card,4,374.59
6f6141eab1bb4e6c11c31e631b60443a,1,debit_card,1,272.97
2cc606fca85523eee5d51c8d9defe0a5,1,boleto,1,1391.35
478c69b6c0107cf696d64c524286ff05,2,voucher,1,81.64
fdecb4e87b3590ed5252f7264c442b49,1,boleto,1,78.19
628111ec0fcace16f3112336b1138aef,1,credit_card,3,94.74
66cce1a5edcf6eaaa50e28b6914de70a,1,credit_card,1,234.57
13c315a2014c348759014f460015094a,1,credit_card,8,195.61
05871d52118762aaae93a3682fc5fe2f,1,credit_card,4,389.31
27514105d8e0e8c947e55e04d00037a8,1,credit_card,2,80.71
febdd4292b7bc064ae8e10f572aa2ce9,1,credit_card,3,182.0
a49b8f92334f6b3b8eef67010a8e53ce,1,boleto,1,397.44
c9d520a482f52b364a05d0252cd45852,1,credit_card,1,119.32
bc3053323265f6f77fe8744affba5e8e,1,credit_card,1,60.29
060c88a63c83f2dfaeea611cc18edefd,1,credit_card,10,160.96
1aea4433bde1c518b2da880fea254b56,1,debit_card,1,52.84
afba2edab5bba30a0bfcb7fd9ba3d017,1,credit_card,1,33.33
a6ba686abe92f4b2c2cffcd962db019c,1,credit_card,2,123.54
562123563a31d7d3d69fd9ce87a0d443,1,credit_card,8,91.79
5d5d392da798eba40e212a051377510a,1,credit_card,1,139.02
55f7d464556078e4c8b4fdf028feedc4,1,credit_card,5,69.69
53177d318c723e378c2a2aa1e9b2ea8e,1,credit_card,1,5.43
1800047130a05e584deadf5893a3c74b,1,credit_card,1,35.95
3adab61474a972a1606b0c78d64b8aee,1,credit_card,8,533.32
cdcc6a10b38eb298efc7496c36329752,1,credit_card,10,107.4
6d6783e9e03bc56ba0d4f018d45babe3,1,credit_card,1,37.37
f565b5276bd106d6f173c196568826d4,1,boleto,1,22.24
06be8b2c2a6e818814aa5416c3512ca3,1,credit_card,1,43.29
00b1861aeb89afa498404c684148a619,1,credit_card,2,98.24
0aaf81645c52d55b9baff5411037d070,1,credit_card,1,77.24
63395e53d28e53559462a08ceb1b2df6,1,debit_card,1,177.88
34ab0cb9a828372a0c1de84088b216ae,1,credit_card,8,189.26
b278e32520c84b90579da72688800ff6,1,boleto,1,66.95
d762d74c09a598d609ecbf46c3ab0603,1,boleto,1,72.58
c57a1614ff14e7e6009f15b0d36d67da,1,credit_card,2,76.15
f26fa27bb0f1337c570d70e32fc2e413,1,voucher,1,13.73
083f267075b03a6cd837f4faa2c7b881,1,credit_card,2,144.12
f6284b20e702b2576ee9a3531fde571d,1,credit_card,1,62.55
6b69ff282afcd40fc4dc7b4e429d5149,1,credit_card,2,206.63
08fb5d31021fb887ce4ab33b8cdb804e,1,credit_card,1,63.77
049ac54eda25ad838a76c65dcfd27c9a,1,credit_card,1,173.02
14986dd5b5dc6b4203bda6666311e4d0,1,credit_card,3,169.3
aa6e1f3a2b645a2b22e70084a30d2cd0,1,credit_card,2,43.2
db66dca329373cf37340222e240340b6,1,credit_card,10,1115.0
c6bf92017bd40729c135b58b643f64c2,1,credit_card,1,22.29
43eb55273f90173602132799e81d95e2,1,credit_card,6,141.28
5261639befee46871e5005e71a7694a7,1,credit_card,7,70.07
e15b045cc5ef21643887f0a5d22327b7,1,credit_card,7,70.63
e4849b3975c58be6cdc305f07ab355fd,1,credit_card,6,132.13
88bf34949a5bb708a123dd12e80ed24d,1,credit_card,3,38.14
4ac6060d367c21fb5bf12144a6e8f8d2,1,credit_card,2,111.76
a8666b29dbc635b3a029b1ed84fa8df5,1,credit_card,1,26.62
81278969652e49f0c09910275f10fdba,1,boleto,1,57.99
80b5b891e5c825112137c3ee080e5db6,1,credit_card,8,166.35
a138c0644d38ab9a92ab77dfdd294584,1,credit_card,2,163.73
cd4669d3b4eb487d41fc3919a3b1b8b6,1,boleto,1,141.58
a9aaaf24646d60bb635aee235c06db11,1,credit_card,4,1025.05
3410526e055530279c894ab7542c827f,1,credit_card,2,277.99
86fcbf423e68c5591504fd1bae22ca11,1,credit_card,2,148.0
5e0ff060a686922559e33f8dbe998e41,1,credit_card,2,124.98
babc844d408abfa49b0c875fcc3738d4,1,credit_card,9,98.65
55f13afd91122c753eafc7028f1e542e,1,boleto,1,89.58
deef06897cb3c1fabed5858c4f9a6c70,1,debit_card,1,226.06
7931c99744c2989d6f5218d38f439804,1,credit_card,4,231.88
4471fc5ecfbb3b7fec1044fc6e6f6851,2,voucher,1,50.0
82f36bdc0196b518ac49483e7af21d02,1,credit_card,3,63.89
150f2572fbbbe11b5b9532523f76b0c5,1,credit_card,12,190.38
12376b5a59bae892cd083a87b57c0bc0,1,boleto,1,123.75
e98d5e05f90fd6600527ab0c1156cbe5,1,credit_card,4,68.07
5c970ae2d7acc353fb8a086fa101ba95,1,credit_card,4,148.2
92c735f4e752b94e7ba2fbebda5f4027,1,credit_card,1,41.98
4940ddf2b7091647a772152ed1de4a2b,1,credit_card,1,42.27
0ae310aba8893f64631cffc380d5db8b,1,boleto,1,69.12
ac6ee8b3f24f43e8a7b12154ec508b18,2,voucher,1,95.56
809d874fcf0f3327664fd7eefe923676,1,credit_card,3,69.09
31890e605bf108c3cbef0e15bd533614,1,credit_card,3,95.47
464cb95a770d35deaad9a87fcabc9f5b,1,credit_card,6,68.35
0667371275636232a05d55f2a8eada60,1,credit_card,2,46.2
58f608b30531278060213cc7926bc6f5,1,credit_card,1,37.46
0128412231f9fe9d7e944eea5392fc6b,1,boleto,1,94.83
3be113c6f46b175e08325d580637fa4a,1,credit_card,5,259.15
17d8bb8daefb337fdf4be46cc3e7a015,1,credit_card,2,75.74
d699207a636092e537b5283b37888988,1,credit_card,10,181.41
491e593aee916fa4bf7b6cabb2f80070,1,credit_card,1,462.91
b7b1f2843edf05e98877ad7a739b2da1,1,boleto,1,46.1
f64c08c0963b3624b4f2198791c17197,1,boleto,1,59.09
06fef28288938378d269904800db589f,1,debit_card,1,144.49
4034b68eda61d53e7c3b417c10e8b252,1,credit_card,1,175.09
0d71624d3497568c5af4fa0fc5faa967,1,credit_card,7,813.62
908fe1b8b7e5ef073fc701112c902111,1,voucher,1,41.0
7d8cd4ac1b0c3a31fddc3198d69fc133,1,debit_card,1,45.2
434b90dea540070a2a53a26185a29552,1,credit_card,6,182.14
788d6da30a84d084503d9e25fa8cee57,1,boleto,1,95.76
7f01243bfbb619e73796571192245fce,1,credit_card,7,103.93
c7da51b752a41bf0fc419eb6b929b582,1,credit_card,1,27.4
421bc5d68665463cbb939db50847894d,1,boleto,1,1927.38
982c69cfc82e759e726e6e7a9901929a,1,boleto,1,35.13
04a2ba381317648726f46210a46ece95,1,voucher,1,85.71
171b95be9dfea0748f5bb8f017882f8f,1,boleto,1,180.33
5ac5d690e12a26a84e1dc443d318e82f,1,credit_card,1,67.25
b5ee3b06caf9f3c1c7ada2bdf482bb8b,1,credit_card,1,27.3
830c7606efcb798e1bacdc56247dc134,1,boleto,1,117.79
09e90e3936db197d43b9bde1291c307d,1,boleto,1,86.99
bec3652605143e5f7e0265d993793eba,1,credit_card,3,77.25
c0ebb2411df290b3d4e15a8409f419b2,1,credit_card,15,175.3
0d379ed81a9bf10489b4509f3559ca90,1,credit_card,3,73.49
0e3f0e36f889146f31ef72cfeb1a1d30,1,credit_card,2,114.19
3478b113b28e0c77c5b870f927de40cc,1,credit_card,1,52.04
baf54302abe3b0c2c43c2b55b0212a01,1,boleto,1,76.55
7a96e7fd1d442befdfb8507e5235d415,1,credit_card,5,143.49
1612ae3dcb046a0628552c76e5462632,1,credit_card,8,656.81
666e09695a076343da1fb9643f68adc7,1,credit_card,8,83.64
2650182d08952a9f43a4ead5a39630ad,1,credit_card,3,30.06
5fab55847de7117fd67d9522ef1db87d,1,credit_card,10,203.9
4bd15305c0c5f4d4d82b85f163b53954,1,credit_card,9,491.31
82262a82713a250e0e1f99b5111b9614,1,credit_card,8,84.36
032a25a524b766bdb806500361630bea,1,credit_card,1,72.08
4a17b2645f4598da6cdcd43f785b9b1f,1,boleto,1,68.48
915a2730449787ced8fbbc1794ca7d0b,1,credit_card,2,181.82
44de0afee520be53cfddd8428eb63160,1,credit_card,2,53.37
7ed980a67023306cce5ada7078003bc6,1,credit_card,1,22.34
f55dcacbda42aa97458735683d9fbb76,1,credit_card,2,119.32
937ca79de438593867663c25fd34ea4b,1,credit_card,6,183.03
e5a3a83c5cfbe529d5f4e6da9587f5b9,1,credit_card,3,68.96
4144eb32a48743c5f18f443d704fbdb4,1,boleto,1,62.65
d18585adacf5dc420841dfb67243a224,1,credit_card,1,59.0
6ec56173121c5972d0fd631f0f084d93,1,credit_card,8,82.84
2b59ddd3b4175dd13033a71b56785a33,1,credit_card,3,78.7
3ba97310c8f8f6f5e9153973e87297ae,1,boleto,1,42.86
eff7518af43b9c489aefc02f5957f330,2,voucher,1,24.4
a936e40021223b8e7b47aa43a74bf5d2,1,credit_card,7,76.51
ea3c6801daa6e86c6057f1bc8bb11b1e,1,boleto,1,118.35
b2ac7b0754b724547abf07a172a45bf4,1,credit_card,6,92.76
8299af0d040bc54540e8c6a35046e99f,1,credit_card,11,115.54
789efe01c5431a828ed0f537a7057016,1,credit_card,8,527.23
adb8036d8a5a923d533101a9a7397523,1,boleto,1,34.45
d5ca15179b0ee9c4d3720776ad896416,1,credit_card,1,72.72
80c54b49eb28ef498e5076bb0a7ca24c,1,credit_card,4,88.83
d4c6aa2277352d92106b387b2ee13839,1,credit_card,10,141.83
c6a2bdf8fa25475ae4031f5138c716fc,1,credit_card,1,96.41
38af22d4eecd88f7cbeab4a7a8fde9ca,1,credit_card,1,62.53
32d264c87f67556abfb9ddeb89d4277b,1,credit_card,1,63.37
7ab8357ecb12f6b03ee66996c0250c6d,1,credit_card,3,195.54
520f711ba8d6317f12503d49312f428b,1,credit_card,3,32.43
224417719168eaea9497efd016f3bd43,1,credit_card,4,108.53
8cf765eeef8f04ca929a1cf64ffa2584,1,credit_card,1,232.11
13bc75256bad09f3273a88f49cff00e1,1,credit_card,1,166.37
05f18c930e9961675a68af3b18efaf6b,1,credit_card,1,44.5
943f6c7b262e40ec0526ff87156fb401,1,credit_card,3,263.51
232ac1c81c6a84fd76f9653b248b5d92,1,credit_card,4,308.12
54ac8f134227883330db3517a19b4b5c,1,boleto,1,209.47
a16de84e54832907eaaa4084dd0d90d2,1,credit_card,5,73.05
fa01cb3e41fcdf8cf3c55e01a5477d46,1,credit_card,10,473.73
f22553f3a2c04eb65ee8f4f8f7371e22,1,credit_card,8,393.51
36c68e2e8ad21203f7f149a315550bb7,1,boleto,1,167.32
bb8871a92af73ddadeac0531a0787131,1,credit_card,3,173.32
c6d80ef64d3bab44528b4f5b30b257fb,1,credit_card,5,138.87
935cbf337f50d03fc7ecfb5a601dc7fc,1,debit_card,1,57.68
7d6fc7e3467ea55ab94ed77b704554fb,1,credit_card,8,312.93
b3c22881ab836451fc66d6cbf6a2083e,1,credit_card,3,194.79
96ad9be0316145857baf1f238b12e42c,1,credit_card,4,111.67
40db493fa22b26e65d2677bcc2c67344,1,credit_card,2,27.1
7bf010be3a0b710cdefe0091b13ddc6f,1,credit_card,1,107.85
1ea0da27e5223a4695613c899d6adfdd,1,credit_card,1,45.78
d82a297437092371e1c2278befb2314b,1,boleto,1,92.2
7db0ac143ad1d1fdb64f9ddf710979f2,1,credit_card,8,220.49
408c159bf7f5bb5ee0ee64ca6be81ab3,1,credit_card,10,150.09
2829e7fdff89a6af03cb5de5348ecf3f,1,credit_card,8,84.96
0de9012381a06cf0b025e60e60c7dbc5,1,credit_card,1,72.98
3a335d9250509602da8eebcf766e1ddb,1,credit_card,3,171.34
41d85a7a138b7205e32211537623eed3,2,voucher,1,113.99
0fb0b963405fa1541484c2f8893b04e0,1,boleto,1,360.99
30524d6f42cc124d17d641b49e792b87,1,credit_card,2,37.47
d43df0b37313a8c9a453c321ce6084e5,1,credit_card,6,68.45
3788e0af9e212034588d6d24fa1b7fd1,1,credit_card,2,62.98
5c0623ce8050c2cddeec3575bfbe0a53,1,credit_card,8,207.35
0a0bb5e5ea635dc355ca8ef22dfac150,1,credit_card,1,114.79
f4f27728bc1b0f7edcf725ffdcdf7ce4,1,credit_card,3,177.59
355b4e6204fe47b46901e1c030255e77,1,credit_card,2,203.3
